symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
GRASIM,SHREECEM,GRASIM,SHREECEM,2023-02-01,2023-02-02,2023-02-10,2023-02-13,reverted,1575.0,1635.0,23882.95,23865.65,3.4814263200000086,-0.11751836816641556,1.6819539759167965,0.3280974895238095,0.18995498089641358,2023-02-23,False
GRASIM,SHREECEM,GRASIM,SHREECEM,2023-02-20,2023-02-21,2023-02-28,2023-03-01,window_end,1635.0,1568.0,26230.6,25716.15,-4.413809289174311,1.7729994136618923,-1.3204049377562093,0.31594996195718655,0.18825957393273507,2023-03-29,True
AMBUJACEM,ULTRACEMCO,AMBUJACEM,ULTRACEMCO,2023-01-31,2023-02-01,2023-02-28,2023-02-23,rollover,409.2,336.0,7085.0,7176.9,-18.183327374193542,-1.4882908460126925,-9.835809110103117,0.29476432434017596,0.19118428285109387,2023-02-23,False
AMBUJACEM,GRASIM,AMBUJACEM,GRASIM,2023-02-01,2023-02-02,2023-02-24,2023-02-23,rollover,355.0,336.0,1595.4,1580.35,-5.666135821408455,0.7541638335213849,-2.4559859939435347,0.31402314535211273,0.18917326062429485,2023-02-23,False
JINDALSTEL,NATIONALUM,NATIONALUM,JINDALSTEL,2023-02-01,2023-02-02,2023-02-06,2023-02-07,reverted,80.45,77.55,612.65,557.0,-3.921430960845252,8.901623098016806,2.4900960685857774,0.31670753014294595,0.18186665959356896,2023-02-23,False
JINDALSTEL,NATIONALUM,NATIONALUM,JINDALSTEL,2023-02-08,2023-02-09,2023-02-17,2023-02-20,reverted,78.0,80.5,595.1,587.6,2.8779592038461645,1.071403626281292,1.9746814150637282,0.32716900128205134,0.18888876155268025,2023-02-23,False
JINDALSTEL,VEDL,JINDALSTEL,VEDL,2023-01-31,2023-02-01,2023-02-01,2023-02-02,reverted,580.0,607.0,339.0,330.5,4.325775816896544,2.31960525073746,3.322690533817002,0.3293965968965517,0.18776938053097345,2023-02-23,False
JINDALSTEL,VEDL,VEDL,JINDALSTEL,2023-02-28,2023-03-01,2023-02-28,,no_fill,,,555.95,,,,,,,2023-03-29,False
HINDALCO,VEDL,HINDALCO,VEDL,2023-01-31,2023-02-01,2023-02-21,2023-02-22,reverted,473.0,430.5,339.0,306.4,-9.293642746511631,9.435130961651923,0.07074410757014604,0.308441900845666,0.1813882123893805,2023-02-23,False
HINDALCO,VEDL,VEDL,HINDALCO,2023-02-28,2023-03-01,2023-02-28,,no_fill,,,404.55,,,,,,,2023-03-29,False
LUPIN,TORNTPHARM,TORNTPHARM,LUPIN,2023-02-08,2023-02-09,2023-02-10,2023-02-13,reverted,1542.5,1521.0,773.95,719.0,-1.7139451118962747,6.916294764519673,2.6011748263116994,0.32010394495948136,0.1836470921894179,2023-02-23,False
LUPIN,TORNTPHARM,LUPIN,TORNTPHARM,2023-02-13,2023-02-14,2023-02-28,2023-03-01,no_fill,678.0,653.2,,1468.5,,,,,,2023-03-29,True
AUROPHARMA,TORNTPHARM,TORNTPHARM,AUROPHARMA,2023-02-10,2023-02-13,2023-02-28,2023-02-23,rollover,1521.0,1487.45,468.85,467.6,-2.524642282031552,0.07682909885891179,-1.22390659158632,0.3188566147074293,0.18978069105257542,2023-02-23,False
DIVISLAB,GLENMARK,DIVISLAB,GLENMARK,2023-02-03,2023-02-06,2023-02-28,2023-02-23,rollover,2810.0,2920.55,387.8,448.2,3.6058747365017916,-15.77903883445075,-6.0865820489744795,0.3282889645658363,0.20400015471892727,2023-02-23,False
BAJAJ-AUTO,M&M,M&M,BAJAJ-AUTO,2023-02-24,2023-02-27,2023-02-28,2023-03-01,window_end,1270.05,1275.95,3830.0,3674.5,0.14158978811857836,3.873676522193216,2.0076331551558972,0.32295885169875205,0.1863756971279373,2023-03-29,False
EICHERMOT,HEROMOTOCO,HEROMOTOCO,EICHERMOT,2023-02-01,2023-02-02,2023-02-28,2023-02-23,rollover,2689.0,2500.55,3300.35,3242.05,-7.319660529501672,1.5780449046313203,-2.8708078124351757,0.3114790493975456,0.1884344081688306,2023-02-23,False
COLPAL,GODREJCP,GODREJCP,COLPAL,2023-02-27,2023-02-28,2023-02-28,2023-03-01,window_end,915.0,923.35,1460.4,1484.55,0.5889211948524713,-1.845160854560393,-0.6281198298539609,0.32364711115846995,0.19150432210353327,2023-03-29,False
COLPAL,JUBLFOOD,JUBLFOOD,COLPAL,2023-02-01,2023-02-02,2023-02-13,2023-02-14,reverted,441.0,457.2,1461.35,1454.7,3.3455809085714283,0.2654471392890087,1.8055140239302185,0.3278884791836734,0.18961153933007152,2023-02-23,False
BPCL,HINDPETRO,HINDPETRO,BPCL,2023-02-24,2023-02-27,2023-02-28,2023-03-01,window_end,217.8,216.25,318.9,318.0,-1.0328140015151597,0.09245345249294257,-0.47018027451110855,0.3211519262167125,0.18976667920978363,2023-03-29,False
ATGL,RELIANCE,ATGL,RELIANCE,2023-01-31,2023-02-01,2023-02-28,2023-02-23,rollover,1951.0,791.35,2385.05,2367.5,-59.66968320712968,0.5464741145888019,-29.561604546270438,0.23093384782675555,0.18935951573342275,2023-02-23,False
ATGL,ONGC,ATGL,ONGC,2023-01-31,2023-02-01,2023-02-28,2023-02-23,rollover,1951.0,791.35,146.4,154.65,-59.66968320712968,-5.830324098360664,-32.75000365274517,0.23093384782675555,0.19507819672131146,2023-02-23,False
BANKINDIA,IDFCFIRSTB,BANKINDIA,IDFCFIRSTB,2023-02-02,2023-02-03,2023-02-16,2023-02-17,reverted,78.25,76.95,60.95,56.95,-1.9810348564856157,6.378627087776864,2.198796115645624,0.31969300345047924,0.1841292698933552,2023-02-23,False
BANKINDIA,IDFCFIRSTB,BANKINDIA,IDFCFIRSTB,2023-02-27,2023-02-28,2023-02-28,2023-03-01,window_end,67.65,71.0,54.35,55.1,4.622106082926811,-1.5712034406623727,1.525451321132219,0.32985252756836664,0.1912586384544618,2023-03-29,False
HDFCBANK,INDIANB,INDIANB,HDFCBANK,2023-02-27,2023-02-28,2023-02-28,2023-03-01,window_end,259.6,257.9,1594.75,1618.55,-0.9760928177966256,-1.6837565029001442,-1.329924660348385,0.3212391968412943,0.1913595754820505,2023-03-29,False
COCHINSHIP,MAZDOCK,MAZDOCK,COCHINSHIP,2023-02-14,2023-02-15,2023-02-16,,no_fill,,,,,,,,,,,False
BDL,MAZDOCK,BDL,MAZDOCK,2023-02-14,2023-02-15,2023-02-16,,no_fill,,,,,,,,,,,False
BDL,MAZDOCK,MAZDOCK,BDL,2023-02-23,2023-02-24,2023-02-28,,no_fill,,,,,,,,,,,False
BHARTIARTL,IDEA,BHARTIARTL,IDEA,2023-02-06,2023-02-07,2023-02-16,2023-02-17,reverted,793.9,785.95,8.55,7.45,-1.3220924103917258,12.687025146198842,5.682466367903558,0.3207068454591259,0.1784719298245614,2023-02-23,False
BHARTIARTL,TATACOMM,BHARTIARTL,TATACOMM,2023-02-28,2023-03-01,2023-02-28,,no_fill,,,1213.75,,,,,,,2023-03-29,False
IDEA,TATACOMM,TATACOMM,IDEA,2023-02-06,2023-02-07,2023-02-16,2023-02-17,reverted,1266.0,1245.05,8.55,7.45,-1.9745213504976284,12.687025146198842,5.356251897850607,0.31970302506319115,0.1784719298245614,2023-02-23,False
MPHASIS,PERSISTENT,MPHASIS,PERSISTENT,2023-02-27,2023-02-28,2023-02-28,2023-03-01,window_end,2048.95,2035.0,4858.55,4791.65,-1.0020358072524889,1.188169983431278,0.09306708808939457,0.32119928122696995,0.18878404606312585,2023-03-29,False
HCLTECH,PERSISTENT,HCLTECH,PERSISTENT,2023-02-20,2023-02-21,2023-02-28,2023-03-01,window_end,1121.0,1077.35,5036.45,4791.65,-4.210108155851923,4.674909314894419,0.23240057952124804,0.3162633744067796,0.18565715553614157,2023-03-29,True
MPHASIS,WIPRO,WIPRO,MPHASIS,2023-02-16,2023-02-17,2023-02-28,2023-03-01,reverted,406.85,388.1,2265.0,2038.05,-4.9237434825365565,9.838841382781464,2.4575489501224537,0.31516538249969284,0.1810261668874172,2023-03-29,True
CROMPTON,DIXON,DIXON,CROMPTON,2023-01-31,2023-02-01,2023-02-14,2023-02-15,reverted,2724.0,2685.0,334.7,301.75,-1.75176381916299,9.663453534508507,3.9558448576727585,0.32004575748898684,0.18118345383925902,2023-02-23,False
DIXON,VOLTAS,DIXON,VOLTAS,2023-01-31,2023-02-01,2023-02-27,2023-02-23,rollover,2724.0,2644.0,808.6,900.6,-3.2545910854625557,-11.57792244867672,-7.416256767069638,0.3177335230543319,0.20023261439525106,2023-02-23,False
HAVELLS,VOLTAS,HAVELLS,VOLTAS,2023-02-13,2023-02-14,2023-02-28,2023-03-01,window_end,1182.3,1197.05,854.7,904.95,0.9234065522202417,-6.074553099333105,-2.5755732735564316,0.3241617468578195,0.19529722007722006,2023-03-29,True
DLF,GODREJPROP,GODREJPROP,DLF,2023-02-16,2023-02-17,2023-02-28,2023-03-01,window_end,1179.0,1106.0,372.0,352.5,-6.504421239185755,5.056620645161285,-0.7239002970122352,0.31273336810856656,0.18531483870967744,2023-03-29,True
GODREJPROP,OBEROIRLTY,GODREJPROP,OBEROIRLTY,2023-02-02,2023-02-03,2023-02-28,2023-02-23,rollover,1176.0,1106.6,850.25,836.95,-6.214539920714293,1.3756298770949704,-2.419455021809661,0.31317937649659866,0.18861593296089385,2023-02-23,False
DLF,OBEROIRLTY,DLF,OBEROIRLTY,2023-02-01,2023-02-02,2023-02-20,2023-02-21,reverted,348.9,367.0,823.85,856.0,4.857518144625985,-4.095932221885043,0.3807929613704708,0.33021473012324454,0.1935228026946653,2023-02-23,False
DMART,TITAN,DMART,TITAN,2023-02-03,2023-02-06,2023-02-20,2023-02-21,reverted,3476.5,3570.0,2471.85,2474.75,2.36310969339854,-0.3074463422133303,1.027831675592605,0.3263768591687042,0.19012530736088357,2023-02-23,False
DMART,TRENT,DMART,TRENT,2023-02-09,2023-02-10,2023-02-24,2023-02-23,rollover,3499.5,3503.9,1341.65,1328.2,-0.1967061056836648,0.8133767666679178,0.30833533049212647,0.32243835314759256,0.18912015875973612,2023-02-23,False
TITAN,TRENT,TITAN,TRENT,2023-02-01,2023-02-02,2023-02-03,2023-02-06,reverted,2341.05,2474.85,1220.55,1240.4,5.384358800820129,-1.8177957863258571,1.783281507247136,0.3310253216889857,0.19147978124615955,2023-02-23,False
TITAN,TRENT,TITAN,TRENT,2023-02-09,2023-02-10,2023-02-27,2023-02-23,rollover,2452.0,2432.5,1341.65,1328.2,-1.1162926548531824,0.8133767666679178,-0.1514579440926323,0.3210234868270799,0.18912015875973612,2023-02-23,False
HDFCLIFE,ICICIGI,HDFCLIFE,ICICIGI,2023-02-01,2023-02-02,2023-02-15,2023-02-16,reverted,499.0,519.0,1121.8,1137.65,3.6796136136272586,-1.6041960527723407,1.037708780427459,0.32840241843687384,0.1912882260652523,2023-02-23,False
HDFCLIFE,SBILIFE,HDFCLIFE,SBILIFE,2023-02-02,2023-02-03,2023-02-22,2023-02-23,reverted,496.0,494.45,1125.05,1136.15,-0.6342651293750046,-1.177528409404043,-0.9058967693895238,0.32176512937500007,0.1909055926403271,2023-02-23,False
NYKAA,PAYTM,NYKAA,PAYTM,2023-02-08,2023-02-09,2023-02-10,,no_fill,,,,,,,,,,,False
NYKAA,POLICYBZR,NYKAA,POLICYBZR,2023-02-24,2023-02-27,2023-02-28,,no_fill,,,,,,,,,,,False
AARTIIND,SRF,AARTIIND,SRF,2023-03-14,2023-03-15,2023-03-31,2023-03-29,rollover,523.0,488.55,2328.35,2399.1,-6.899124170229444,-3.231379984538408,-5.065252077383926,0.3121260822753346,0.1927474765391801,2023-03-29,False
PIDILITIND,PIIND,PIIND,PIDILITIND,2023-03-20,2023-03-21,2023-03-29,2023-03-31,reverted,2915.85,2957.15,2400.5,2334.95,1.0919754857760346,2.5431121674651167,1.8175438266205757,0.3244211052694755,0.18756894063736723,2023-04-27,True
AARTIIND,TATACHEM,AARTIIND,TATACHEM,2023-03-24,2023-03-27,2023-03-29,2023-03-31,reverted,496.0,512.0,958.0,962.95,2.898605683870965,-0.7071852526096103,1.0957102156306773,0.3272007677419355,0.19048379123173279,2023-04-27,True
RVNL,SIEMENS,RVNL,SIEMENS,2023-02-28,2023-03-01,2023-03-02,2023-03-03,reverted,57.5,66.9,3267.35,3167.95,16.000466931478268,2.8549314572971953,9.427699194387731,0.34735915547826085,0.1872893026458751,2023-03-29,False
BHEL,RVNL,RVNL,BHEL,2023-02-28,2023-03-01,2023-03-20,2023-03-21,reverted,57.5,65.6,69.8,75.1,13.743070572869561,-7.7899587965616,2.9765558881539804,0.3438859488695652,0.1968355873925501,2023-03-29,False
BHEL,RVNL,BHEL,RVNL,2023-03-27,2023-03-28,2023-03-31,,no_fill,,,,,,,,,,,False
POLYCAB,SIEMENS,SIEMENS,POLYCAB,2023-03-02,2023-03-03,2023-03-06,2023-03-08,reverted,3155.0,3214.0,3068.95,3026.0,1.5449295279239348,1.2107376506622678,1.3778335892931013,0.3251180156576862,0.18876380749116148,2023-03-29,False
POLYCAB,SIEMENS,POLYCAB,SIEMENS,2023-03-10,2023-03-13,2023-03-31,2023-03-29,rollover,2960.0,2785.0,3324.9,3325.9,-6.22532494493243,-0.2201230888147048,-3.2227240168735674,0.31316278277027026,0.19004699630064062,2023-03-29,False
MCX,PFC,MCX,PFC,2023-03-08,2023-03-09,2023-03-14,2023-03-15,reverted,1481.95,1487.15,169.15,162.65,0.028104786490772082,3.656172373632871,1.8421385800618215,0.3227842448530652,0.18657075376884424,2023-03-29,False
CHOLAFIN,HDFCAMC,HDFCAMC,CHOLAFIN,2023-03-15,2023-03-16,2023-03-21,2023-03-22,reverted,1675.0,1767.0,747.4,760.05,5.161854334805978,-1.8840733369012659,1.6388904989523563,0.33068297862686563,0.19153921862456516,2023-03-29,False
PFC,SBICARD,SBICARD,PFC,2023-03-03,2023-03-06,2023-03-20,2023-03-21,reverted,754.15,715.0,156.9,152.0,-5.505545173758537,2.9357914977692854,-1.2848768379946258,0.31427022845587754,0.18721678776290632,2023-03-29,False
NHPC,NTPC,NTPC,NHPC,2023-03-29,2023-03-31,2023-03-31,,no_fill,,,,,,,,,,,False
ADANIPORTS,CONCOR,CONCOR,ADANIPORTS,2023-03-02,2023-03-03,2023-03-21,2023-03-22,reverted,596.75,597.0,659.0,671.4,-0.28041596774193867,-2.0733478057663195,-1.176881886754129,0.3223095580226225,0.1917089590288316,2023-03-29,False
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2023-03-03,2023-03-06,2023-03-14,2023-03-15,reverted,1599.95,1562.0,398.15,355.9,-2.6905504734960513,10.431083503704635,3.8702665151042916,0.3186013500859402,0.18049504709280423,2023-03-29,False
NMDC,SAIL,NMDC,SAIL,2023-03-02,2023-03-03,2023-03-14,2023-03-15,reverted,114.5,117.55,86.95,87.35,2.337418128122258,-0.6504674295572145,0.8434753492825218,0.3263373303930131,0.19043292696952271,2023-03-29,False
COALINDIA,JSWSTEEL,JSWSTEEL,COALINDIA,2023-02-28,2023-03-01,2023-03-15,2023-03-16,reverted,668.0,675.2,214.3,219.95,0.7539432989221619,-2.8288774148390097,-1.0374670579584238,0.3239010124550898,0.1923865142323845,2023-03-29,False
COALINDIA,JSWSTEEL,COALINDIA,JSWSTEEL,2023-03-31,2023-04-03,2023-03-31,,no_fill,,,693.3,,,,,,,2023-04-27,False
COALINDIA,HINDALCO,HINDALCO,COALINDIA,2023-02-28,2023-03-01,2023-03-22,2023-03-23,reverted,402.0,387.0,214.3,214.0,-4.047856297014925,-0.04990367708819418,-2.0488799870515595,0.3165130134328359,0.18989434437704153,2023-03-29,False
DIVISLAB,DRREDDY,DIVISLAB,DRREDDY,2023-03-31,2023-04-03,2023-03-31,,no_fill,,,4670.05,,,,,,,2023-04-27,False
CIPLA,LUPIN,LUPIN,CIPLA,2023-03-28,2023-03-29,2023-03-31,2023-04-03,window_end,644.4,649.15,897.1,907.8,0.41374221876164274,-1.383822733251579,-0.4850402572449681,0.32337758260397276,0.19109059636606843,2023-04-27,True
DIVISLAB,LALPATHLAB,LALPATHLAB,DIVISLAB,2023-03-20,2023-03-21,2023-03-31,2023-04-03,window_end,1798.65,1829.8,2839.3,2858.65,1.4069487265615859,-0.8721377247913202,0.2674055008851328,0.3249057198287605,0.1906317197900891,2023-04-27,True
BOSCHLTD,EXIDEIND,EXIDEIND,BOSCHLTD,2023-03-24,2023-03-27,2023-03-31,2023-04-03,window_end,175.5,178.9,18293.65,19270.15,1.6121005729914608,-5.5327291170980075,-1.9603142720532734,0.3252213643304844,0.19481131501914595,2023-04-27,True
HEROMOTOCO,TVSMOTOR,HEROMOTOCO,TVSMOTOR,2023-03-28,2023-03-29,2023-03-31,2023-04-03,window_end,2250.0,2385.0,1047.95,1090.1,5.668537444000005,-4.215768732286833,0.7263843558565863,0.331462556,0.19363027148241807,2023-04-27,True
DABUR,ITC,DABUR,ITC,2023-03-08,2023-03-09,2023-03-14,2023-03-15,reverted,531.0,526.25,392.25,382.65,-1.2154095929378568,2.259595541108996,0.5220929740855695,0.3208709865348399,0.18782319694072658,2023-03-29,False
DABUR,ITC,ITC,DABUR,2023-03-17,2023-03-20,2023-03-28,2023-03-29,reverted,373.3,380.2,538.0,537.95,1.5232945912135007,-0.18071797769518086,0.67128830675916,0.3250847283686044,0.19001165799256506,2023-04-27,True
GODREJCP,PAGEIND,PAGEIND,GODREJCP,2023-03-03,2023-03-06,2023-03-21,2023-03-22,reverted,37480.0,38228.0,928.75,950.4,1.6704199626253986,-2.5232025615074045,-0.42639129944100296,0.32531109393810026,0.1921123865410498,2023-03-29,False
COLPAL,NESTLEIND,NESTLEIND,COLPAL,2023-03-02,2023-03-03,2023-03-17,2023-03-20,reverted,18549.0,18900.0,1495.9,1494.9,1.5671331205240255,-0.12311060766094262,0.7220112564315415,0.3251521778748181,0.18995999598903668,2023-03-29,False
COLPAL,NESTLEIND,COLPAL,NESTLEIND,2023-03-31,2023-04-03,2023-03-31,,no_fill,,,19650.1,,,,,,,2023-04-27,False
IGL,ONGC,ONGC,IGL,2023-03-21,2023-03-22,2023-03-31,2023-04-03,reverted,152.4,154.5,444.2,431.0,1.0535907090551158,2.7842817379558684,1.918936223505492,0.32436204685039366,0.18735266096352993,2023-04-27,True
BANKBARODA,KOTAKBANK,KOTAKBANK,BANKBARODA,2023-03-03,2023-03-06,2023-03-15,2023-03-16,reverted,1756.3,1670.0,174.4,160.2,-5.228435696851332,7.959490275229367,1.3655272891890173,0.31469658622103286,0.18271155963302751,2023-03-29,False
AXISBANK,PNB,AXISBANK,PNB,2023-03-03,2023-03-06,2023-03-09,2023-03-10,reverted,856.95,859.6,52.35,50.7,-0.01348401193768417,2.964671575931226,1.4755937819967708,0.32272025675943755,0.187190888252149,2023-03-29,False
AXISBANK,PNB,PNB,AXISBANK,2023-03-24,2023-03-27,2023-03-31,2023-04-03,window_end,45.5,46.85,845.7,866.35,2.6402297338461653,-2.633975946553149,0.0031268936465080888,0.3268032331868132,0.1922117275629656,2023-04-27,True
BDL,MAZDOCK,MAZDOCK,BDL,2023-03-27,2023-03-28,2023-03-31,,no_fill,,,,,,,,,,,False
BHARTIARTL,TATACOMM,BHARTIARTL,TATACOMM,2023-02-28,2023-03-01,2023-03-16,2023-03-17,reverted,742.4,750.0,1213.75,1191.55,0.6998890514008728,1.6406639728115338,1.1702765121062033,0.3238178451508621,0.18837825169927908,2023-03-29,False
BHARTIARTL,TATACOMM,BHARTIARTL,TATACOMM,2023-03-29,2023-03-31,2023-03-31,2023-04-03,window_end,752.15,755.0,1243.45,1258.0,0.05608648329454807,-1.361201799026908,-0.65255765786618,0.3228272972013561,0.1910703100245285,2023-04-27,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2023-03-27,2023-03-28,2023-03-31,2023-04-03,window_end,6.0,5.85,765.1,756.65,-2.818404635000002,0.9154021304404761,-0.951501252279763,0.318404635,0.18902866291987977,2023-04-27,True
IDEA,TATACOMM,IDEA,TATACOMM,2023-03-17,2023-03-20,2023-03-31,2023-04-03,window_end,6.45,5.85,1191.3,1258.0,-9.61028030697675,-5.793971139091748,-7.702125723034248,0.3079547255813953,0.19504559556786702,2023-04-27,True
INFY,WIPRO,INFY,WIPRO,2023-03-01,2023-03-02,2023-03-20,2023-03-21,reverted,1485.0,1399.0,391.85,369.25,-6.104594328888889,5.582669998724006,-0.26096216508244163,0.31334853764309767,0.1848430802603037,2023-03-29,False
INFY,WIPRO,WIPRO,INFY,2023-03-31,2023-04-03,2023-03-31,,no_fill,,,1437.95,,,,,,,2023-04-27,False
INFY,NAUKRI,INFY,NAUKRI,2023-03-22,2023-03-23,2023-03-31,2023-04-03,window_end,1383.95,1435.0,3520.35,3750.85,3.3608051748473455,-6.743541575979671,-1.6913682005661625,0.32791190308175877,0.19589716562273637,2023-04-27,True
INFY,TCS,INFY,TCS,2023-03-01,2023-03-02,2023-03-17,2023-03-20,reverted,1485.0,1419.7,3388.75,3180.2,-4.712796340888891,5.969690644928073,0.6284471520195907,0.31548994358249155,0.18449600206565842,2023-03-29,False
HAVELLS,VOLTAS,VOLTAS,HAVELLS,2023-03-21,2023-03-22,2023-03-31,2023-04-03,window_end,841.75,823.45,1217.95,1199.55,-2.492947553929308,1.3220712878197096,-0.5854381330547991,0.3189053798871399,0.1886639640379326,2023-04-27,True
CROMPTON,DIXON,CROMPTON,DIXON,2023-03-20,2023-03-21,2023-03-24,2023-03-27,reverted,281.25,297.95,2925.6,2881.0,5.6064108091733305,1.3358219797648325,3.4711163944690817,0.3313669686044444,0.18865163248564393,2023-04-27,True
DLF,GODREJPROP,GODREJPROP,DLF,2023-03-16,2023-03-17,2023-03-31,2023-03-29,rollover,1106.0,1012.95,366.0,352.55,-8.722521345632902,3.488141945355194,-2.617189700138854,0.3093206223056058,0.18672144262295082,2023-03-29,False
DLF,OBEROIRLTY,OBEROIRLTY,DLF,2023-03-17,2023-03-20,2023-03-31,2023-04-03,window_end,870.35,850.0,376.55,359.45,-2.6567931176078634,4.355285792059498,0.8492463372258174,0.318653288803355,0.18594379232505642,2023-04-27,True
GODREJPROP,OBEROIRLTY,GODREJPROP,OBEROIRLTY,2023-03-22,2023-03-23,2023-03-31,2023-04-03,window_end,1080.0,1044.6,865.65,852.25,-3.594987570333346,1.3593391913590882,-1.1178241894871288,0.3172097925555555,0.18863054236700744,2023-04-27,True
KALYANKJIL,TITAN,KALYANKJIL,TITAN,2023-03-28,2023-03-29,2023-03-31,2023-04-03,window_end,108.0,106.5,2517.0,2533.95,-1.7090004416666618,-0.8640452014302653,-1.2865228215484636,0.32011155277777775,0.19062446245530393,2023-04-27,True
TITAN,TRENT,TRENT,TITAN,2023-03-21,2023-03-22,2023-03-31,2023-04-03,reverted,1323.1,1393.0,2537.0,2533.95,4.952686233950585,-0.06969135672052415,2.4414974386150305,0.3303611547577659,0.1899120898699251,2023-04-27,True
KALYANKJIL,TRENT,KALYANKJIL,TRENT,2023-03-31,2023-04-03,2023-03-31,,no_fill,,,1392.05,,,,,,,2023-04-27,False
HDFCLIFE,ICICIGI,HDFCLIFE,ICICIGI,2023-03-20,2023-03-21,2023-03-21,2023-03-22,reverted,467.0,483.0,1097.0,1077.7,3.098615695931481,1.5709028514129384,2.33475927367221,0.3275085010706638,0.1884408131267092,2023-04-27,True
HDFCLIFE,SBILIFE,SBILIFE,HDFCLIFE,2023-03-09,2023-03-10,2023-03-14,2023-03-15,reverted,1093.0,1080.0,490.0,475.35,-1.50980504098811,2.8024595591836703,0.6463272590977801,0.3204180327538884,0.18733635918367347,2023-03-29,False
ICICIGI,SBILIFE,SBILIFE,ICICIGI,2023-03-13,2023-03-14,2023-03-21,2023-03-22,reverted,1074.8,1119.5,1085.75,1075.3,3.830279055470783,0.7733122514391033,2.3017956534549433,0.3286342307219948,0.18915608841814419,2023-03-29,False
IRCTC,POLICYBZR,IRCTC,POLICYBZR,2023-03-27,2023-03-28,2023-03-31,,no_fill,,,,,,,,,,,False
NYKAA,POLICYBZR,NYKAA,POLICYBZR,2023-03-28,2023-03-29,2023-03-31,,no_fill,,,,,,,,,,,False
PAYTM,POLICYBZR,PAYTM,POLICYBZR,2023-02-28,2023-03-01,2023-03-22,,no_fill,,,,,,,,,,,False
CHAMBLFERT,PIIND,CHAMBLFERT,PIIND,2023-04-28,2023-05-02,2023-04-28,,no_fill,,,3379.3,,,,,,,2023-05-25,False
COROMANDEL,PIIND,PIIND,COROMANDEL,2023-04-06,2023-04-10,2023-04-18,2023-04-19,reverted,3034.8,3172.15,926.95,941.05,4.1966357594998,-1.7125029990830019,1.2420663802083989,0.32919790334453675,0.19138535519715194,2023-04-27,False
COROMANDEL,PIIND,COROMANDEL,PIIND,2023-04-28,2023-05-02,2023-04-28,,no_fill,,,3379.3,,,,,,,2023-05-25,False
BHEL,CGPOWER,BHEL,CGPOWER,2023-03-31,2023-04-03,2023-04-10,,no_fill,,,,,,,,,,,False
BHEL,SIEMENS,BHEL,SIEMENS,2023-04-05,2023-04-06,2023-04-12,2023-04-13,reverted,68.1,72.1,3381.95,3345.05,5.542446570925112,0.9020458625940541,3.222246216759583,0.33126855389133636,0.18904064075459426,2023-04-27,False
ABB,SIEMENS,ABB,SIEMENS,2023-04-11,2023-04-12,2023-04-24,2023-04-25,reverted,3293.9,3228.0,3368.9,3279.5,-2.319839623224747,2.4660471269553934,0.07310375186532325,0.3191717219527005,0.1876380521832052,2023-04-27,False
MCX,MFSL,MCX,MFSL,2023-04-18,2023-04-19,2023-04-21,2023-04-24,reverted,1454.95,1464.95,656.35,625.05,0.36400778051479044,4.583057607983555,2.473532694249173,0.32330106171346096,0.1857395276910185,2023-05-25,True
MCX,MFSL,MCX,MFSL,2023-04-28,2023-05-02,2023-04-28,,no_fill,,,642.0,,,,,,,2023-05-25,False
NHPC,POWERGRID,POWERGRID,NHPC,2023-04-13,2023-04-17,2023-04-20,,no_fill,,,,,,,,,,,False
ADANIPOWER,POWERGRID,POWERGRID,ADANIPOWER,2023-04-27,2023-04-28,2023-04-28,,no_fill,,,,,,,,,,,False
GRASIM,SHREECEM,SHREECEM,GRASIM,2023-04-10,2023-04-11,2023-04-28,2023-04-27,rollover,26000.75,24039.0,1709.35,1701.4,-7.8556290779439095,0.27548653289260877,-3.7900712725256502,0.31065441375152647,0.18960253605171556,2023-04-27,False
COALINDIA,VEDL,VEDL,COALINDIA,2023-04-10,2023-04-11,2023-04-28,2023-04-27,rollover,273.0,276.4,223.2,231.75,0.9212627969230724,-4.024103548387099,-1.551420375732013,0.3241584484981685,0.1934583870967742,2023-04-27,False
APOLLOHOSP,DRREDDY,APOLLOHOSP,DRREDDY,2023-03-31,2023-04-03,2023-04-24,2023-04-25,reverted,4343.5,4409.95,4670.05,4798.65,1.205276793376301,-2.9462095774135033,-0.8704663920186012,0.32459542948543807,0.19249173713343537,2023-04-27,False
AUROPHARMA,LUPIN,LUPIN,AUROPHARMA,2023-04-27,2023-04-28,2023-04-28,2023-05-02,window_end,699.35,708.95,619.95,620.05,1.048349242039047,-0.20616481167834036,0.42109221518035334,0.324353982383642,0.19003447858698277,2023-05-25,False
DRREDDY,LAURUSLABS,LAURUSLABS,DRREDDY,2023-03-31,2023-04-03,2023-04-12,2023-04-13,reverted,295.05,326.3,4670.05,4895.5,10.252909159430601,-5.021924667401841,2.61549224601438,0.3385160227419082,0.19435322812389588,2023-04-27,False
