symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
NHPC,SUZLON,SUZLON,NHPC,2011-02-23,2011-02-24,2011-02-28,2011-03-01,window_end,45.8,47.2,24.1,23.5,2.7298274716157387,2.3018412448132803,2.5158343582145095,0.32694108733624455,0.18778531120331948,2011-03-31,True
CESC,SUZLON,SUZLON,CESC,2011-02-23,2011-02-24,2011-02-24,2011-02-25,reverted,45.8,45.85,305.75,289.0,-0.21324260458513317,5.2932293213409665,2.5399933583779166,0.32241291026200875,0.1851026492232216,2011-03-31,True
AMBUJACEM,ULTRACEMCO,AMBUJACEM,ULTRACEMCO,2011-02-04,2011-02-07,2011-02-08,2011-02-09,reverted,120.6,118.9,1008.0,939.1,-1.7296982810945154,6.651432841269839,2.460867280087662,0.3200797072968491,0.18388461904761905,2011-02-24,False
AMBUJACEM,ULTRACEMCO,ULTRACEMCO,AMBUJACEM,2011-02-09,2011-02-10,2011-02-14,2011-02-15,reverted,903.0,936.0,116.3,120.0,3.3266257348837116,-3.374302992261394,-0.023838628688841235,0.32785931495016624,0.19287564918314704,2011-02-24,False
GRASIM,ULTRACEMCO,ULTRACEMCO,GRASIM,2011-02-09,2011-02-10,2011-02-23,2011-02-24,reverted,903.0,967.0,2265.0,2265.0,6.754352976744196,-0.19002000000000002,3.282166488372098,0.3331331805094131,0.19002000000000002,2011-02-24,False
BHARATFORG,CUMMINSIND,CUMMINSIND,BHARATFORG,2011-02-04,2011-02-07,2011-02-17,2011-02-18,reverted,649.9,670.0,335.5,326.4,2.765787090721661,2.5247842205663247,2.6452856556439928,0.3269964144329897,0.18758537704918032,2011-02-24,False
ASHOKLEY,BHARATFORG,ASHOKLEY,BHARATFORG,2011-02-03,2011-02-04,2011-02-10,2011-02-11,reverted,54.55,52.5,337.0,312.0,-4.074492196700266,7.23503637982196,1.5802720915608468,0.3164720317140238,0.18336124629080114,2011-02-24,False
ASHOKLEY,BHARATFORG,ASHOKLEY,BHARATFORG,2011-02-23,2011-02-24,2011-02-28,2011-03-01,window_end,47.95,46.5,318.0,311.0,-3.3415829941605915,2.0132137106918235,-0.664184641734384,0.31759967820646506,0.18804415094339622,2011-03-31,True
CUMMINSIND,MRF,MRF,CUMMINSIND,2011-01-31,2011-02-01,2011-02-03,2011-02-04,reverted,6100.0,6101.0,738.4,660.0,-0.30587694140984517,10.437061776814726,5.06559241770244,0.3222703840327869,0.1804896858071506,2011-02-24,False
CUMMINSIND,MRF,CUMMINSIND,MRF,2011-02-11,2011-02-14,2011-02-17,2011-02-18,reverted,620.05,670.0,6131.0,6127.0,7.721181219046866,-0.12471922687978745,3.798230996083539,0.33462073240867674,0.18996143859076822,2011-02-24,False
DABUR,ITC,ITC,DABUR,2011-02-16,2011-02-17,2011-02-28,2011-03-01,window_end,157.5,170.8,96.35,100.0,8.109226669333342,-3.9816922781525705,2.063767195590386,0.33521777511111117,0.19342035288012457,2011-03-31,True
ASIANPAINT,COLPAL,ASIANPAINT,COLPAL,2011-02-24,2011-02-25,2011-02-28,2011-03-01,window_end,2405.0,2424.75,808.05,821.35,0.4976990634719294,-1.837435145102416,-0.6698680408152433,0.3235067577338877,0.1914973937256358,2011-03-31,False
COLPAL,DABUR,COLPAL,DABUR,2011-02-17,2011-02-18,2011-02-28,2011-03-01,window_end,821.0,824.3,100.65,100.0,0.07908615861145057,0.4563619572777048,0.26772405794457765,0.3228626842630938,0.18944032786885245,2011-03-31,True
DRREDDY,LUPIN,LUPIN,DRREDDY,2011-01-31,2011-02-01,2011-02-11,2011-02-14,reverted,423.95,411.25,1633.35,1502.0,-3.3132795035263602,7.858952954969843,2.2728367257217412,0.3176432256634037,0.18280172100284692,2011-02-24,False
DRREDDY,LUPIN,LUPIN,DRREDDY,2011-02-25,2011-02-28,2011-02-28,2011-03-01,window_end,412.0,381.0,1530.15,1530.0,-7.834958062621356,-0.18020824036858413,-4.007583151494971,0.310686217961165,0.1900112008626605,2011-03-31,False
CIPLA,DRREDDY,CIPLA,DRREDDY,2011-02-02,2011-02-03,2011-02-10,2011-02-11,reverted,324.4,312.0,1609.4,1495.5,-4.138814496424158,6.893504085994784,1.377344794785313,0.3163730660912454,0.18366753075680378,2011-02-24,False
CIPLA,DRREDDY,CIPLA,DRREDDY,2011-02-23,2011-02-24,2011-02-28,2011-03-01,window_end,300.0,300.0,1558.55,1530.0,-0.3222452,1.64345511982291,0.660604959911455,0.3222452,0.18837574861249237,2011-03-31,True
DIVISLAB,FORTIS,FORTIS,DIVISLAB,2011-01-31,2011-02-01,2011-02-01,2011-02-02,reverted,132.3,135.4,644.0,627.1,2.0173146634920562,2.4365591055900557,2.2269368845410558,0.32584482252456537,0.18766449689440995,2011-02-24,False
DIVISLAB,FORTIS,DIVISLAB,FORTIS,2011-02-08,2011-02-09,2011-02-21,2011-02-22,reverted,646.05,647.1,146.4,148.4,-0.1599687565822907,-1.557366448087422,-0.8586676023348564,0.3224948768516369,0.1912462295081967,2011-02-24,False
HDFCBANK,INDUSINDBK,INDUSINDBK,HDFCBANK,2011-02-09,2011-02-10,2011-02-16,2011-02-17,reverted,210.0,225.3,2017.8,2112.2,6.952276582000009,-4.872581871345029,1.03984735532749,0.3334377037142857,0.19421929824561404,2011-02-24,False
KOTAKBANK,UNIONBANK,KOTAKBANK,UNIONBANK,2011-02-04,2011-02-07,2011-02-11,2011-02-14,reverted,361.75,379.1,326.5,327.65,4.466516784492066,-0.542556673813164,1.9619800553394513,0.32961313948859716,0.1903361531393568,2011-02-24,False
KOTAKBANK,UNIONBANK,UNIONBANK,KOTAKBANK,2011-02-24,2011-02-25,2011-02-28,2011-03-01,window_end,310.0,315.0,402.9,409.9,1.2881802419354824,-1.9289833159593053,-0.32040153701191143,0.32472298387096776,0.1915794936708861,2011-03-31,False
BANKBARODA,CANBK,BANKBARODA,CANBK,2011-02-28,2011-03-01,2011-02-28,,no_fill,,,609.05,,,,,,,2011-03-31,False
BHARTIARTL,IDEA,BHARTIARTL,IDEA,2011-01-31,2011-02-01,2011-02-07,2011-02-08,reverted,325.0,335.0,69.8,68.95,2.7499510276922967,1.0288381088825136,1.8893945682874052,0.3269720492307692,0.1889269340974212,2011-02-24,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2011-02-15,2011-02-16,2011-02-28,2011-03-01,window_end,62.0,57.55,331.65,333.55,-7.488638416612903,-0.763427339062284,-4.126032877837593,0.3112190617741936,0.19053422885572138,2011-03-31,True
BPCL,RELIANCE,BPCL,RELIANCE,2011-02-22,2011-02-23,2011-02-28,2011-03-01,window_end,561.0,558.0,991.2,977.0,-0.8561830470588256,1.2438728490718416,0.19384490100650797,0.3214236887700535,0.18873409200968524,2011-03-31,True
IOC,RELIANCE,RELIANCE,IOC,2011-01-31,2011-02-01,2011-02-03,2011-02-04,reverted,925.1,947.4,336.55,323.0,2.0846018608799026,3.839741545089887,2.962171702984895,0.32594834990811805,0.18640612984697666,2011-02-24,False
IOC,RELIANCE,IOC,RELIANCE,2011-02-21,2011-02-22,2011-02-28,2011-03-01,window_end,314.0,301.0,990.35,977.0,-4.456012417197452,1.1591982521330866,-1.6484070825321826,0.31588502866242035,0.18881002776796083,2011-03-31,True
CHAMBLFERT,SRF,CHAMBLFERT,SRF,2011-02-25,2011-02-28,2011-02-28,,no_fill,,,,,,,,,,,False
CHAMBLFERT,TATACHEM,TATACHEM,CHAMBLFERT,2011-02-04,2011-02-07,2011-02-18,2011-02-21,reverted,336.0,329.5,76.65,72.0,-2.2537971437500044,5.881961526418792,1.8140821913343936,0.31927333422619053,0.1845746771037182,2011-02-24,False
HAVELLS,VOLTAS,VOLTAS,HAVELLS,2011-02-04,2011-02-07,2011-02-10,2011-02-11,reverted,172.85,168.0,327.0,295.0,-3.1238357721145498,9.604696574923553,3.2404304014045016,0.31793470182238937,0.18123614678899083,2011-02-24,False
HCLTECH,WIPRO,HCLTECH,WIPRO,2011-02-18,2011-02-21,2011-02-28,2011-03-01,window_end,455.0,445.0,444.15,443.6,-2.5166710769230805,-0.06607680963639345,-1.2913739432797369,0.3188688791208792,0.18990884836203986,2011-03-31,True
MPHASIS,TCS,TCS,MPHASIS,2011-02-15,2011-02-16,2011-02-23,2011-02-24,reverted,1105.0,1119.0,674.8,662.0,0.9427767761085928,1.7085409484291574,1.3256588622688752,0.32419154968325786,0.1883173799644339,2011-03-31,True
MPHASIS,TCS,MPHASIS,TCS,2011-02-25,2011-02-28,2011-02-28,2011-03-01,window_end,450.5,443.0,1110.0,1119.4,-1.984504535183127,-1.0376269765765902,-1.5110657558798586,0.31968766503884577,0.19078012972972974,2011-03-31,False
HCLTECH,TECHM,TECHM,HCLTECH,2011-02-10,2011-02-11,2011-02-14,2011-02-15,reverted,565.0,637.0,464.4,483.6,12.401540946548684,-4.3280979328165525,4.036721506866066,0.3418218853097345,0.193731007751938,2011-02-24,False
HINDALCO,SAIL,HINDALCO,SAIL,2011-02-10,2011-02-11,2011-02-22,2011-02-23,reverted,216.0,211.25,160.45,154.35,-2.5179409993055515,3.6151999189778667,0.5486294598361576,0.31886692523148147,0.1866074976628233,2011-02-24,False
HINDALCO,JSWSTEEL,JSWSTEEL,HINDALCO,2011-02-03,2011-02-04,2011-02-11,2011-02-14,reverted,927.0,867.2,248.0,212.2,-6.763252070032356,14.258421161290327,3.7475845456289854,0.3123351336785329,0.17706270967741936,2011-02-24,False
HINDZINC,JINDALSTEL,HINDZINC,JINDALSTEL,2011-02-21,2011-02-22,2011-02-25,2011-02-28,reverted,1282.0,1268.05,685.3,647.25,-1.4087170913650615,5.3672766117029,1.9792797601689194,0.320573565624025,0.1850362439807384,2011-03-31,True
IFCI,PFC,IFCI,PFC,2011-02-08,2011-02-09,2011-02-11,2011-02-14,reverted,50.05,50.95,258.15,252.65,1.4731941538461595,1.9424366337400598,1.7078153937931098,0.3250076443556444,0.18810762347472398,2011-02-24,False
LICHSGFIN,RECLTD,RECLTD,LICHSGFIN,2011-02-15,2011-02-16,2011-02-28,2011-03-01,window_end,242.1,236.1,193.0,189.7,-2.796752694423796,1.521359316062178,-0.637696689180809,0.3184379484510533,0.18848524352331605,2011-03-31,True
ABB,SIEMENS,SIEMENS,ABB,2011-03-04,2011-03-07,2011-03-31,2011-03-31,rollover,851.0,879.0,715.0,796.8,2.9629470058754457,-11.640848486713287,-4.3389507404189205,0.32729976263219734,0.20028904615384616,2011-03-31,False
CESC,JSWENERGY,JSWENERGY,CESC,2011-03-04,2011-03-07,2011-03-16,2011-03-17,reverted,74.0,72.25,314.25,302.1,-2.6834770979729767,3.679798883054882,0.49816089254095264,0.31861223310810816,0.18654956563245825,2011-03-31,False
ADANIPOWER,NHPC,ADANIPOWER,NHPC,2011-03-03,2011-03-04,2011-03-15,2011-03-16,reverted,113.0,113.0,24.0,23.05,-0.3222452,3.7718663333333304,1.7248105666666653,0.3222452,0.18646700000000002,2011-03-31,False
ADANIPOWER,NHPC,ADANIPOWER,NHPC,2011-03-30,2011-03-31,2011-03-31,2011-04-01,window_end,113.0,112.5,24.75,25.3,-0.7640433300884962,-2.414236888888881,-1.5891401094886886,0.32156545398230085,0.19201466666666667,2011-04-28,True
NTPC,POWERGRID,POWERGRID,NTPC,2011-03-29,2011-03-30,2011-03-31,2011-04-01,window_end,100.0,101.35,190.3,194.6,1.0256808948999845,-2.451638328954273,-0.7129787170271443,0.3243191051,0.19204820809248557,2011-04-28,True
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2011-03-29,2011-03-30,2011-03-31,2011-04-01,window_end,2441.05,2484.0,139.2,145.9,1.4345405722414566,-5.007558735632205,-1.7865090816953744,0.3249481723561582,0.19434034482758622,2011-04-28,True
GRASIM,ULTRACEMCO,GRASIM,ULTRACEMCO,2011-03-08,2011-03-09,2011-03-15,2011-03-16,reverted,2300.0,2381.5,1027.0,1025.0,3.2157894774347766,0.004896767283347175,1.6103431223590619,0.3276887834347826,0.18984519961051607,2011-03-31,False
GRASIM,ULTRACEMCO,GRASIM,ULTRACEMCO,2011-03-30,2011-03-31,2011-03-31,2011-04-01,window_end,2460.0,2484.0,1138.15,1133.0,0.6518657990243911,0.2628748416289688,0.45737032032667996,0.3237439570731707,0.1896138461538461,2011-04-28,True
ASHOKLEY,BAJAJ-AUTO,BAJAJ-AUTO,ASHOKLEY,2011-03-24,2011-03-25,2011-03-31,2011-04-01,reverted,1370.0,1478.0,57.3,57.75,7.548856084087599,-0.9760652356020979,3.2863954242427504,0.33435559474452564,0.19072492146596862,2011-04-28,True
ASIANPAINT,COLPAL,ASIANPAINT,COLPAL,2011-02-28,2011-03-01,2011-03-01,2011-03-03,reverted,2424.75,2501.1,821.35,827.0,2.8216957895824324,-0.8785293370670312,0.9715832262577007,0.3270824349768018,0.19063745175625493,2011-03-31,False
ASIANPAINT,DABUR,ASIANPAINT,DABUR,2011-02-28,2011-03-01,2011-03-08,2011-03-09,reverted,2424.75,2521.95,100.0,99.7,3.680257277896681,0.11024928000000025,1.8952532789483405,0.3284034087720384,0.18975072,2011-03-31,False
GLENMARK,SUNPHARMA,GLENMARK,SUNPHARMA,2011-02-28,2011-03-01,2011-03-04,2011-03-07,reverted,261.1,297.8,427.2,426.7,13.7120790075067,-0.07287374531834762,6.819602631094177,0.34383826556874764,0.18991494382022472,2011-03-31,False
CIPLA,LUPIN,CIPLA,LUPIN,2011-03-21,2011-03-22,2011-03-24,2011-03-25,reverted,288.3,306.5,409.0,412.75,5.980925346930284,-1.1077133985330045,2.4366059741986397,0.3319431927852931,0.19084298288508558,2011-04-28,True
CANBK,YESBANK,YESBANK,CANBK,2011-02-28,2011-03-01,2011-03-04,2011-03-07,reverted,264.5,274.0,609.05,605.2,3.263919583742901,0.4426794105574069,1.853299497150154,0.3277628359168242,0.18945259830884165,2011-03-31,False
CANBK,YESBANK,CANBK,YESBANK,2011-03-23,2011-03-24,2011-03-31,2011-04-01,window_end,608.0,628.1,291.0,312.0,2.9785972107565883,-7.412992371134017,-2.2171975801887145,0.327323841875,0.19649752577319587,2011-04-28,True
AXISBANK,ICICIBANK,ICICIBANK,AXISBANK,2011-03-03,2011-03-04,2011-03-09,2011-03-10,reverted,1030.0,1028.0,1319.4,1296.4,-0.5161216609708715,1.5547613248446313,0.5193198319368799,0.32194690368932044,0.18845528876762163,2011-03-31,False
CANBK,PNB,PNB,CANBK,2011-02-28,2011-03-01,2011-03-18,2011-03-21,reverted,1065.0,1099.9,609.05,615.0,2.9497158997746493,-1.1678281799523824,0.8909438599111335,0.3272794053896714,0.19089689352269928,2011-03-31,False
CANBK,PNB,CANBK,PNB,2011-03-24,2011-03-25,2011-03-31,2011-04-01,window_end,612.0,628.1,1133.05,1238.5,2.3044323753921696,-9.505112177750327,-3.600339901179079,0.32628657885620915,0.19837372843210804,2011-04-28,True
BPCL,IGL,IGL,BPCL,2011-03-29,2011-03-30,2011-03-31,2011-04-01,window_end,301.9,300.0,616.25,611.1,-0.9506258461079802,0.6464299212981697,-0.15209796240490525,0.3212783800596224,0.189269875862069,2011-04-28,True
BPCL,ONGC,BPCL,ONGC,2011-03-10,2011-03-11,2011-03-15,2011-03-16,reverted,548.4,580.0,276.55,274.85,5.431120091466092,0.42524881938166387,2.928184455423878,0.33109726812545587,0.1894682299764961,2011-03-31,False
CHAMBLFERT,TATACHEM,TATACHEM,CHAMBLFERT,2011-03-25,2011-03-28,2011-03-31,2011-04-01,window_end,335.05,345.1,77.95,80.5,2.6726991153857673,-3.4642841180243735,-0.3957925013193031,0.3268531902402626,0.1929563438101347,2011-04-28,True
CHAMBLFERT,SRF,SRF,CHAMBLFERT,2011-03-25,2011-03-28,2011-03-31,2011-04-01,window_end,312.0,319.05,77.95,80.5,1.9338989047115416,-3.4642841180243735,-0.765192606656416,0.3257164799038461,0.1929563438101347,2011-04-28,True
HAVELLS,VOLTAS,VOLTAS,HAVELLS,2011-03-01,2011-03-03,2011-03-24,2011-03-25,reverted,166.05,166.5,343.75,371.35,-0.051658811382123415,-8.226317821090918,-4.138988316236521,0.32266152140921406,0.197226912,2011-03-31,False
HAVELLS,VOLTAS,HAVELLS,VOLTAS,2011-03-29,2011-03-30,2011-03-31,2011-04-01,window_end,358.55,373.7,174.0,181.0,3.8966158169014027,-4.216619540229875,-0.16000186166423602,0.3287362957746479,0.19363103448275862,2011-04-28,True
TECHM,WIPRO,WIPRO,TECHM,2011-03-08,2011-03-09,2011-03-18,2011-03-21,reverted,448.0,441.0,744.7,717.0,-1.882344846875,3.532937368067683,0.8252962605963415,0.319844846875,0.18668127031019202,2011-03-31,False
TECHM,WIPRO,TECHM,WIPRO,2011-03-29,2011-03-30,2011-03-31,2011-04-01,window_end,681.0,672.0,470.05,480.0,-1.641800848458149,-2.308716121689186,-1.9752584850736674,0.32021494537444944,0.19192003616636527,2011-04-28,True
HCLTECH,TCS,HCLTECH,TCS,2011-03-31,2011-04-01,2011-03-31,,no_fill,,,1191.95,,,,,,,2011-04-28,False
HCLTECH,OFSS,OFSS,HCLTECH,2011-03-29,2011-03-30,2011-03-31,2011-04-01,window_end,1999.9,1999.0,488.5,475.0,-0.36717831648583227,2.576022497441143,1.1044220904776554,0.3221760663733187,0.18753942681678606,2011-04-28,True
NMDC,TATASTEEL,TATASTEEL,NMDC,2011-03-10,2011-03-11,2011-03-25,2011-03-28,reverted,594.45,614.7,278.5,280.8,3.0790318499621585,-1.0166140682226228,1.0312088908697679,0.32747836956850873,0.19076128545780968,2011-03-31,False
JSWSTEEL,SAIL,SAIL,JSWSTEEL,2011-03-03,2011-03-04,2011-03-11,2011-03-14,reverted,159.0,155.25,969.95,907.9,-2.677112591509439,6.212959130883043,1.767923269686802,0.31862202547169816,0.18427784009485026,2011-03-31,False
IFCI,LICHSGFIN,IFCI,LICHSGFIN,2011-03-28,2011-03-29,2011-03-31,2011-04-01,window_end,55.5,53.4,222.45,226.85,-4.100216236756762,-2.1697680062935434,-3.134992121525153,0.31643245297297296,0.19179542818610926,2011-04-28,True
LICHSGFIN,PFC,PFC,LICHSGFIN,2011-03-22,2011-03-23,2011-03-31,2011-04-01,window_end,220.5,250.0,198.0,226.85,13.035886923809523,-14.773805737373735,-0.868959406782106,0.342797883446712,0.20309866666666668,2011-04-28,True
LICHSGFIN,RECLTD,RECLTD,LICHSGFIN,2011-03-15,2011-03-16,2011-03-23,2011-03-24,reverted,220.8,236.8,194.4,198.25,6.912999539130444,-2.172250329218114,2.370374604956165,0.33337727246376814,0.19179765432098766,2011-03-31,False
BHEL,LT,BHEL,LT,2011-04-21,2011-04-25,2011-04-29,2011-05-02,reverted,2059.0,2017.9,1706.05,1613.6,-2.315293335570659,5.233794256323083,1.4592504603762122,0.3191787168237008,0.18515595029454002,2011-05-26,True
ABB,SIEMENS,SIEMENS,ABB,2011-04-11,2011-04-13,2011-04-29,2011-04-28,rollover,835.05,858.7,787.2,875.1,2.505569691934627,-11.366201280487795,-4.430315794276584,0.32659604664391356,0.200042743902439,2011-04-28,False
ABB,LT,LT,ABB,2011-04-27,2011-04-28,2011-04-29,2011-05-02,window_end,1698.0,1610.0,844.7,857.6,-5.496851331448767,-1.7185601965194723,-3.6077057639841197,0.31428360471142525,0.19139078726174974,2011-05-26,True
JSWENERGY,TATAPOWER,TATAPOWER,JSWENERGY,2011-04-05,2011-04-06,2011-04-19,,no_fill,,,,,,,,,,,False
RPOWER,SUZLON,SUZLON,RPOWER,2011-03-31,2011-04-01,2011-04-01,2011-04-04,reverted,44.8,48.9,131.9,130.0,8.815481303125006,1.2517581956027313,5.033619749363869,0.3363044111607143,0.18872702047005305,2011-04-28,False
RPOWER,SUZLON,RPOWER,SUZLON,2011-04-08,2011-04-11,2011-04-29,2011-04-28,rollover,131.8,129.05,54.4,55.65,-2.4055345615326287,-2.4898766176470564,-2.4477055895898427,0.3190398726100152,0.1920825,2011-04-28,False
JSWENERGY,POWERGRID,JSWENERGY,POWERGRID,2011-03-31,2011-04-01,2011-04-04,2011-04-05,reverted,72.3,77.25,102.4,106.65,6.5137100991701224,-4.344136015625,1.0847870417725614,0.3327629298755187,0.193745390625,2011-04-28,False
JSWENERGY,POWERGRID,POWERGRID,JSWENERGY,2011-04-05,2011-04-06,2011-04-15,,no_fill,,,,,,,,,,,False
GRASIM,ULTRACEMCO,GRASIM,ULTRACEMCO,2011-03-31,2011-04-01,2011-04-01,2011-04-04,reverted,2484.0,2535.05,1133.0,1126.0,1.729750599625603,0.4283633362753788,1.0790569679504909,0.32540237944041867,0.18946543689320391,2011-04-28,False
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2011-03-31,2011-04-01,2011-04-27,2011-04-28,reverted,2484.0,2484.8,145.9,151.0,-0.2900885567149579,-3.688702494859489,-1.9893955257872236,0.32229467587761673,0.19315760109664154,2011-04-28,False
AMBUJACEM,ULTRACEMCO,ULTRACEMCO,AMBUJACEM,2011-04-13,2011-04-15,2011-04-27,2011-04-28,reverted,1085.05,1060.05,153.05,151.0,-2.622746960287545,1.1506138320810286,-0.7360665641032581,0.31870567186765586,0.1888177262332571,2011-04-28,False
CUMMINSIND,TVSMOTOR,TVSMOTOR,CUMMINSIND,2011-04-21,2011-04-25,2011-04-29,2011-05-02,window_end,59.35,58.35,716.0,711.0,-2.0045767484414494,0.5089308379888219,-0.7478229552263138,0.3196567821398484,0.1893931843575419,2011-05-26,True
BHARATFORG,MARUTI,BHARATFORG,MARUTI,2011-04-29,2011-05-02,2011-04-29,,no_fill,,,1235.25,,,,,,,2011-05-26,False
CUMMINSIND,M&M,CUMMINSIND,M&M,2011-04-04,2011-04-05,2011-04-19,2011-04-20,reverted,711.95,696.0,747.45,736.05,-2.5591294187372733,1.3365346377684255,-0.6112973904844239,0.3188035531568228,0.18865099337748342,2011-04-28,False
HINDUNILVR,JUBLFOOD,HINDUNILVR,JUBLFOOD,2011-04-05,2011-04-06,2011-04-29,,no_fill,,,,,,,,,,,False
COLPAL,ITC,COLPAL,ITC,2011-03-31,2011-04-01,2011-04-08,2011-04-11,reverted,824.1,849.95,183.95,184.85,2.8096912831816483,-0.6797225496058781,1.064984366787885,0.32706396496784373,0.1904591628159826,2011-04-28,False
ASIANPAINT,COLPAL,ASIANPAINT,COLPAL,2011-04-13,2011-04-15,2011-04-26,2011-04-27,reverted,2617.0,2677.95,899.0,905.7,2.0031796003553555,-0.9359614816462719,0.5336090593545417,0.3258230744631257,0.19068895661846497,2011-04-28,False
AUROPHARMA,SUNPHARMA,AUROPHARMA,SUNPHARMA,2011-04-29,2011-05-02,2011-04-29,,no_fill,,,467.95,,,,,,,2011-05-26,False
BIOCON,SUNPHARMA,SUNPHARMA,BIOCON,2011-04-01,2011-04-04,2011-04-28,2011-04-28,rollover,446.0,442.6,358.75,370.25,-1.083405924573991,-3.398472236933807,-2.240939080753899,0.3210740860089686,0.1928973240418118,2011-04-28,False
CIPLA,LUPIN,CIPLA,LUPIN,2011-04-27,2011-04-28,2011-04-29,2011-05-02,window_end,316.0,312.5,428.0,444.35,-1.4281386205696152,-4.013542373831791,-2.7208404972007028,0.32054368386075954,0.1934489158878505,2011-05-26,True
IDBI,SBIN,SBIN,IDBI,2011-04-04,2011-04-05,2011-04-08,2011-04-11,reverted,2784.5,2779.7,150.0,145.1,-0.49436321455198573,3.0795788266666735,1.2926078060573438,0.3219803810091578,0.18708784,2011-04-28,False
IDBI,SBIN,SBIN,IDBI,2011-04-19,2011-04-20,2011-04-21,2011-04-25,reverted,2752.05,2872.0,152.5,152.0,4.029628119572685,0.13814314754097956,2.0838856335568323,0.3289409471230537,0.18972570491803276,2011-05-26,True
FEDERALBNK,SBIN,SBIN,FEDERALBNK,2011-03-31,2011-04-01,2011-04-21,2011-04-25,reverted,2765.3,2872.0,418.45,444.0,3.5303597501247608,-6.301367515832247,-1.3855038828537432,0.32817277799153793,0.1955006261202055,2011-04-28,False
KOTAKBANK,UNIONBANK,UNIONBANK,KOTAKBANK,2011-04-20,2011-04-21,2011-04-27,2011-04-28,reverted,336.3,343.0,463.5,462.1,1.666963032471009,0.1123007421790724,0.8896318873250407,0.325305775141243,0.18974888025889966,2011-05-26,True
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2011-04-08,2011-04-11,2011-04-29,2011-04-28,rollover,65.1,69.9,361.0,386.75,7.039699677419367,-7.329386537396126,-0.1448434299883794,0.3335722119815669,0.1964225484764543,2011-04-28,False
GAIL,ONGC,GAIL,ONGC,2011-04-04,2011-04-05,2011-04-07,2011-04-08,reverted,460.9,475.0,301.75,293.8,2.7322870658711236,2.4469761623860724,2.589631614128598,0.32694487164243874,0.18765515492957743,2011-04-28,False
GAIL,ONGC,GAIL,ONGC,2011-04-27,2011-04-28,2011-04-29,2011-05-02,window_end,476.0,476.0,314.0,306.0,-0.3222452,2.360037579617834,1.0188961898089168,0.3222452,0.18773312101910825,2011-05-26,True
IGL,MRPL,IGL,MRPL,2011-03-31,2011-04-01,2011-04-29,2011-04-28,rollover,300.0,334.95,65.4,75.1,11.309857767100006,-15.035137308868476,-1.8626397708842353,0.3401422329,0.20333302752293575,2011-04-28,False
BPCL,RELIANCE,RELIANCE,BPCL,2011-04-25,2011-04-26,2011-04-29,2011-05-02,window_end,1009.0,983.9,628.8,633.95,-2.806035163072347,-1.0097755089058682,-1.9079053359891076,0.31842366654112986,0.19075515267175572,2011-05-26,True
