symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
MARUTI,M&M,MARUTI,M&M,2022-08-03,2022-08-04,2022-08-30,2022-08-25,rollover,9024.0,8721.0,1264.5,1259.7,-3.6747997603058478,0.1899174045077071,-1.7424411778990703,0.31708699434840426,0.18967927402135232,2022-08-25,False
M&M,BAJAJ-AUTO,BAJAJ-AUTO,M&M,2022-08-01,2022-08-02,2022-08-19,2022-08-22,reverted,3973.3,4030.0,1238.35,1238.75,1.102587960994637,-0.22235003916502544,0.44011896091480573,0.324437433513704,0.19004899341866194,2022-08-25,False
HINDUNILVR,ITC,HINDUNILVR,ITC,2022-08-23,2022-08-24,2022-08-30,2022-09-01,window_end,2576.0,2650.0,316.8,320.5,2.546012535869564,-1.358997626262615,0.5935074548034744,0.32665827158385086,0.19106833333333334,2022-09-29,True
HINDUNILVR,ASIANPAINT,HINDUNILVR,ASIANPAINT,2022-07-29,2022-08-01,2022-08-22,2022-08-23,reverted,2637.5,2602.05,3350.05,3330.0,-1.6642562251488129,0.40901574215310676,-0.6276202414978531,0.3201803957649289,0.1894827877195863,2022-08-25,False
ITC,ASIANPAINT,ITC,ASIANPAINT,2022-07-29,2022-08-01,2022-08-30,2022-08-25,rollover,304.0,315.45,3350.05,3362.5,3.4384160540460442,-0.5619898249279772,1.4382131145590336,0.32803131437500005,0.19035358069282549,2022-08-25,False
ICICIBANK,SBIN,SBIN,ICICIBANK,2022-08-08,2022-08-10,2022-08-30,2022-08-25,rollover,521.55,521.95,845.3,872.35,-0.24566855162495427,-3.3929396829528,-1.819304117288877,0.3223630200364299,0.19289236247486102,2022-08-25,False
HAL,BDL,BDL,HAL,2022-08-12,2022-08-16,2022-08-30,2022-09-01,window_end,829.0,818.9,2283.0,2302.85,-1.5387089053558565,-1.0602704318878555,-1.299489668621856,0.32037356156815444,0.19080043626806834,2022-09-29,True
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2022-08-05,2022-08-08,2022-08-24,2022-08-25,reverted,8.75,9.25,710.0,738.9,5.3832620800000015,-4.264096146478866,0.5595829667605678,0.3310236342857143,0.19367361126760563,2022-08-25,False
BHARTIARTL,INDUSTOWER,INDUSTOWER,BHARTIARTL,2022-08-03,2022-08-04,2022-08-29,2022-08-25,rollover,208.0,198.5,699.75,740.85,-4.882536475480764,-6.068818336548777,-5.47567740601477,0.3152287831730769,0.195292077170418,2022-08-25,False
IDEA,INDUSTOWER,INDUSTOWER,IDEA,2022-08-02,2022-08-03,2022-08-29,2022-08-25,rollover,212.0,198.5,9.45,9.1,-6.680387157075468,3.5170081481481423,-1.5816895044636627,0.31246262877358494,0.18669555555555556,2022-08-25,False
RELIANCE,ONGC,ONGC,RELIANCE,2022-08-10,2022-08-11,2022-08-12,2022-08-16,reverted,134.5,139.5,2604.75,2651.0,3.3895160416356775,-1.96721604568576,0.7111499979749588,0.3279560773234201,0.19161378059314713,2022-08-25,False
RELIANCE,ONGC,ONGC,RELIANCE,2022-08-18,2022-08-19,2022-08-25,2022-08-26,reverted,137.5,136.5,2668.2,2651.2,-1.0484006720000048,0.44768553931489197,-0.3003575663425564,0.3211279447272728,0.1894481088374185,2022-09-29,True
RELIANCE,MRPL,MRPL,RELIANCE,2022-08-01,2022-08-02,2022-08-24,2022-08-25,reverted,73.0,75.15,2572.0,2649.55,2.6184357782191965,-3.207889707620526,-0.29472696470066473,0.32676970123287674,0.19272641057542766,2022-08-25,False
ONGC,MRPL,MRPL,ONGC,2022-08-01,2022-08-02,2022-08-18,2022-08-19,reverted,73.0,74.6,134.6,138.1,1.8661685512328676,-2.7926512035661126,-0.4632413261666225,0.3256122706849316,0.19235402674591381,2022-08-25,False
INFY,TATAELXSI,INFY,TATAELXSI,2022-08-08,2022-08-10,2022-08-26,,no_fill,,,,,,,,,,,False
TCS,TATAELXSI,TCS,TATAELXSI,2022-08-05,2022-08-08,2022-08-26,,no_fill,,,,,,,,,,,False
DIXON,VOLTAS,VOLTAS,DIXON,2022-08-22,2022-08-23,2022-08-30,2022-09-01,window_end,973.0,992.0,3951.75,4009.6,1.6274785107913643,-1.6552423991902332,-0.013881944199434448,0.32524502466598143,0.19133400417536534,2022-09-29,True
DIXON,HAVELLS,HAVELLS,DIXON,2022-08-22,2022-08-23,2022-08-29,2022-08-30,reverted,1275.05,1350.0,3951.75,4078.95,5.54692540988196,-3.4117363211235574,1.0675945443792014,0.33127544498647116,0.19290921920668055,2022-09-29,True
VOLTAS,HAVELLS,VOLTAS,HAVELLS,2022-08-29,2022-08-30,2022-08-30,2022-09-01,window_end,987.8,992.0,1356.45,1389.05,0.1022889011135883,-2.595509458513026,-1.2466102786997189,0.3228983837618951,0.19217723100740905,2022-09-29,False
GODREJPROP,OBEROIRLTY,GODREJPROP,OBEROIRLTY,2022-08-10,2022-08-11,2022-08-30,2022-08-25,rollover,1360.0,1350.0,918.95,972.85,-1.0564097397058798,-6.06067462103488,-3.55854218037038,0.3211156220588236,0.19528477392676427,2022-08-25,False
TITAN,TRENT,TITAN,TRENT,2022-08-12,2022-08-16,2022-08-22,2022-08-23,reverted,2461.1,2407.0,1422.15,1320.9,-2.5170723168745623,6.935872627359979,2.209400155242708,0.3188682617772541,0.18362953485919203,2022-09-29,True
DMART,TRENT,DMART,TRENT,2022-08-12,2022-08-16,2022-08-22,2022-08-23,reverted,4355.0,4195.0,1422.15,1320.9,-3.990539203214691,6.935872627359979,1.472666712072644,0.3166012009184846,0.18362953485919203,2022-09-29,True
HDFCLIFE,SBILIFE,HDFCLIFE,SBILIFE,2022-08-01,2022-08-02,2022-08-16,2022-08-17,reverted,545.0,572.0,1309.95,1310.75,4.624272579449547,-0.2511458506049712,2.186563364422288,0.32985586091743124,0.1900748173594412,2022-08-25,False
SBILIFE,ICICIGI,ICICIGI,SBILIFE,2022-07-29,2022-08-01,2022-08-11,2022-08-12,reverted,1225.0,1244.0,1302.95,1261.05,1.2263924902857106,3.0286460608618926,2.1275192755738015,0.324627917877551,0.18713351625158295,2022-08-25,False
TATACHEM,UPL,UPL,TATACHEM,2022-09-15,2022-09-16,2022-09-21,2022-09-22,reverted,746.35,709.1,1169.5,1085.15,-5.305533949447314,7.028937893116712,0.861701971834699,0.3145779636497622,0.18354607439076528,2022-09-29,False
TATACHEM,UPL,UPL,TATACHEM,2022-09-23,2022-09-26,2022-09-30,2022-10-03,window_end,698.0,671.2,1128.9,1100.05,-4.155888343724928,2.3678589759943396,-0.894014683865294,0.31634679644699143,0.18772610682965718,2022-10-27,True
UPL,SRF,UPL,SRF,2022-09-01,2022-09-02,2022-09-22,2022-09-23,reverted,760.25,724.0,2685.05,2611.65,-5.083088581453472,2.5460885953706645,-1.2684999930414038,0.3149202157842815,0.18756627139159418,2022-09-29,False
LT,SIEMENS,LT,SIEMENS,2022-09-14,2022-09-15,2022-09-20,2022-09-21,reverted,1959.1,1921.1,3118.85,2963.9,-2.2589316076361596,4.7826168090802605,1.2618426007220505,0.3192654343933439,0.1855605639899322,2022-09-29,False
LT,BHEL,BHEL,LT,2022-09-26,2022-09-27,2022-09-28,2022-09-29,reverted,55.65,57.45,1867.55,1853.75,2.9072872226415214,0.5495793081845188,1.7284332654130201,0.32721412506738545,0.18935673101121792,2022-10-27,True
BAJFINANCE,BAJAJFINSV,BAJFINANCE,BAJAJFINSV,2022-09-01,2022-09-02,2022-09-29,2022-09-29,rollover,7217.1,7312.5,17575.35,1635.9,0.9975847045267355,90.5834624644744,45.79052358450056,0.32427587659309143,0.10861479145507773,2022-09-29,False
BAJFINANCE,SBICARD,BAJFINANCE,SBICARD,2022-09-06,2022-09-07,2022-09-12,2022-09-13,reverted,7078.0,7330.0,946.4,947.2,3.232613108109628,-0.2746267286559694,1.4789931897268294,0.32771466809833283,0.19009587489433644,2022-09-29,False
BAJFINANCE,SBICARD,SBICARD,BAJFINANCE,2022-09-21,2022-09-22,2022-09-29,2022-09-30,reverted,947.8,901.1,7712.2,7137.95,-5.241875738700145,7.262658182619746,1.0103912219598006,0.31467590751213337,0.18333647519514534,2022-10-27,True
BAJAJFINSV,SBICARD,BAJAJFINSV,SBICARD,2022-09-13,2022-09-14,2022-09-30,2022-09-29,rollover,1769.0,1671.95,944.0,903.4,-5.799967600604854,4.114687898305087,-0.8426398511498836,0.3138172331656303,0.1861595593220339,2022-09-29,False
ADANIPORTS,CONCOR,ADANIPORTS,CONCOR,2022-09-29,2022-09-30,2022-09-30,2022-10-03,window_end,822.5,821.0,698.0,712.4,-0.5043358578723455,-2.2549090315186295,-1.3796224446954874,0.32196503720364744,0.19187178223495702,2022-10-27,False
ULTRACEMCO,AMBUJACEM,ULTRACEMCO,AMBUJACEM,2022-09-06,2022-09-07,2022-09-30,2022-09-29,rollover,6460.0,6218.0,439.95,506.35,-4.062620328606807,-15.296191301284251,-9.679405814945529,0.3164902976470588,0.20356713944766452,2022-09-29,False
ULTRACEMCO,GRASIM,ULTRACEMCO,GRASIM,2022-09-05,2022-09-06,2022-09-29,2022-09-29,rollover,6540.0,6218.0,1715.05,1655.8,-5.238228919082564,3.2677907227194596,-0.9852190981815523,0.31468151847094805,0.18691905250575788,2022-09-29,False
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2022-09-12,2022-09-13,2022-09-30,2022-09-29,rollover,1771.0,1677.5,484.0,506.35,-5.593637795652178,-4.811933504132236,-5.202785649892207,0.31413469006211187,0.19416490909090908,2022-09-29,False
TATASTEEL,HINDALCO,HINDALCO,TATASTEEL,2022-09-23,2022-09-26,2022-09-30,2022-10-03,reverted,390.0,389.0,104.35,99.55,-0.5782615523076914,4.4140130426449415,1.917875745168625,0.3218512958974359,0.18589112601820795,2022-10-27,True
TATASTEEL,VEDL,TATASTEEL,VEDL,2022-09-14,2022-09-15,2022-09-26,2022-09-27,reverted,108.65,101.35,315.5,265.5,-7.030745476300051,15.672065578446913,4.320660051073431,0.31192357109986196,0.17579496038034864,2022-09-29,False
HINDALCO,VEDL,HINDALCO,VEDL,2022-09-13,2022-09-14,2022-09-30,2022-09-29,rollover,426.0,366.75,275.0,259.65,-14.2093293806338,5.3968084218181875,-4.406260479407806,0.30087867640845073,0.18500976,2022-09-29,False
SUNPHARMA,APOLLOHOSP,APOLLOHOSP,SUNPHARMA,2022-09-26,2022-09-27,2022-09-30,2022-10-03,window_end,4335.0,4385.0,909.7,950.95,0.8293854505190414,-4.728552043530843,-1.9495832965059006,0.3240170869665513,0.19409013301088274,2022-10-27,True
SUNPHARMA,DRREDDY,DRREDDY,SUNPHARMA,2022-09-19,2022-09-20,2022-09-29,2022-09-30,reverted,4112.0,4382.55,885.85,938.05,6.247170511471319,-6.087954720325099,0.0796078955731101,0.3323528348321984,0.19530923858441046,2022-10-27,True
APOLLOHOSP,DRREDDY,DRREDDY,APOLLOHOSP,2022-09-21,2022-09-22,2022-09-26,2022-09-27,reverted,4110.1,4148.5,4620.05,4356.05,0.6106033662538581,5.529332959383557,3.069968162818707,0.32368047112235715,0.18489091265246047,2022-10-27,True
MARUTI,M&M,MARUTI,M&M,2022-09-08,2022-09-09,2022-09-09,2022-09-12,reverted,8834.65,8969.9,1336.45,1312.15,1.2063068697877213,1.6298619020539449,1.418084385920833,0.32459701435031385,0.18838793894272138,2022-09-29,False
MARUTI,M&M,M&M,MARUTI,2022-09-16,2022-09-19,2022-09-28,2022-09-29,reverted,1259.9,1255.0,9179.85,8755.55,-0.7105674868957973,4.4362086603811735,1.8628205867426881,0.32164773135963165,0.18587122109838394,2022-09-29,False
MARUTI,EICHERMOT,MARUTI,EICHERMOT,2022-09-28,2022-09-29,2022-09-30,2022-10-03,window_end,8770.4,8970.0,3638.0,3756.95,1.9500955061297178,-3.4626084969763493,-0.7562564954233157,0.32574139982668976,0.1929548411214953,2022-10-27,True
HINDUNILVR,ASIANPAINT,ASIANPAINT,HINDUNILVR,2022-09-29,2022-09-30,2022-09-30,2022-10-03,window_end,3402.0,3348.0,2705.2,2701.6,-1.9071083333333387,-0.05682351323377763,-0.9819659232835581,0.3198067460317461,0.1899005500517522,2022-10-27,False
HINDUNILVR,ITC,HINDUNILVR,ITC,2022-09-02,2022-09-05,2022-09-22,2022-09-23,reverted,2597.0,2697.9,325.9,346.75,3.5570383886253456,-6.593430543111386,-1.51819607724302,0.3282138254678475,0.19576254679349492,2022-09-29,False
HINDUNILVR,ITC,ITC,HINDUNILVR,2022-09-28,2022-09-29,2022-09-30,2022-10-03,window_end,329.0,332.9,2719.9,2701.6,0.8613440761702009,0.48340277583734936,0.6723734260037751,0.3240662581762918,0.1894160777969778,2022-10-27,True
ASIANPAINT,ITC,ASIANPAINT,ITC,2022-09-19,2022-09-20,2022-09-26,2022-09-27,reverted,3335.6,3454.85,338.95,336.6,3.2473316392343183,0.5039199203422198,1.875625779788269,0.3277373138775633,0.18939767812361705,2022-10-27,True
ASIANPAINT,ITC,ITC,ASIANPAINT,2022-09-28,2022-09-29,2022-09-29,2022-09-30,reverted,329.0,333.05,3580.6,3405.0,0.9068667406383095,4.7185880142992795,2.8127273774687946,0.3241362988753799,0.18561798469530247,2022-10-27,True
ICICIBANK,HDFCBANK,HDFCBANK,ICICIBANK,2022-09-12,2022-09-13,2022-09-19,2022-09-20,reverted,1498.9,1514.0,914.55,910.9,0.6836126282340398,0.20944161937565042,0.4465271238048451,0.32379280241510444,0.18966176480236185,2022-09-29,False
ICICIBANK,SBIN,ICICIBANK,SBIN,2022-09-14,2022-09-15,2022-09-28,2022-09-29,reverted,920.0,858.0,573.2,532.0,-7.05102280739131,7.004149769713891,-0.023436518838709564,0.3118923726086957,0.1835683042568039,2022-09-29,False
HDFCBANK,SBIN,HDFCBANK,SBIN,2022-09-09,2022-09-12,2022-09-30,2022-09-29,rollover,1500.0,1396.3,555.45,521.75,-7.224958090920004,5.88257863534072,-0.6711897277896419,0.31162475758666663,0.18457412368349987,2022-09-29,False
HAL,BDL,BDL,HAL,2022-09-12,2022-09-13,2022-09-28,2022-09-29,reverted,846.0,835.4,2647.35,2309.8,-1.5732754605673833,12.571911171926635,5.499317855679625,0.3203203778250592,0.17857516346535215,2022-09-29,False
BHARTIARTL,IDEA,BHARTIARTL,IDEA,2022-09-07,2022-09-08,2022-09-14,2022-09-15,reverted,759.0,788.0,9.05,9.85,3.4927020260869495,-9.0377335911602,-2.772515782536625,0.3281148382081686,0.1979545856353591,2022-09-29,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2022-09-19,2022-09-20,2022-09-27,2022-09-28,reverted,9.15,9.0,783.0,755.5,-1.9590710590163953,3.3252653128991096,0.6830971269413572,0.3197267967213115,0.18686750957854406,2022-10-27,True
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2022-09-29,2022-09-30,2022-09-30,2022-10-03,window_end,8.5,8.85,761.0,798.5,3.7890762223529264,-5.122169802890932,-0.6665467902690028,0.32857083647058827,0.19444312746386336,2022-10-27,False
BHARTIARTL,INDUSTOWER,INDUSTOWER,BHARTIARTL,2022-09-13,2022-09-14,2022-09-30,2022-09-29,rollover,201.0,184.35,775.15,764.65,-8.593101835373139,1.1657724014706838,-3.7136647169512274,0.30951974582089553,0.18880413210346386,2022-09-29,False
IDEA,INDUSTOWER,INDUSTOWER,IDEA,2022-09-07,2022-09-08,2022-09-19,2022-09-20,reverted,203.9,199.0,9.05,9.2,-2.7216922292300145,-1.8489662983425261,-2.28532926378627,0.31855343570377637,0.1915077348066298,2022-09-29,False
RELIANCE,ONGC,RELIANCE,ONGC,2022-09-29,2022-09-30,2022-09-30,2022-10-03,window_end,2311.0,2391.5,126.15,130.65,3.1557441469061085,-3.760403828775256,-0.3023298409345738,0.3275963983124189,0.19322190249702734,2022-10-27,False
RELIANCE,GAIL,GAIL,RELIANCE,2022-09-06,2022-09-07,2022-09-27,2022-09-28,reverted,93.4,85.65,2582.5,2364.9,-8.607142682334043,8.24348698005808,-0.1818278511379816,0.30949814271948606,0.18245687279767667,2022-09-29,False
ONGC,GAIL,GAIL,ONGC,2022-09-06,2022-09-07,2022-09-27,2022-09-28,reverted,93.4,85.65,131.05,123.85,-8.607142682334043,5.308997718428091,-1.649072481952976,0.30949814271948606,0.18508850820297595,2022-09-29,False
INFY,TCS,TCS,INFY,2022-09-13,2022-09-14,2022-09-27,2022-09-28,reverted,3135.0,2980.0,1498.35,1384.15,-5.258828452631576,7.43853847565654,1.089855011512482,0.31464982424242427,0.18317874662128344,2022-09-29,False
INFY,TATAELXSI,INFY,TATAELXSI,2022-09-22,2022-09-23,2022-09-26,,no_fill,,,,,,,,,,,False
DIXON,HAVELLS,HAVELLS,DIXON,2022-09-07,2022-09-08,2022-09-23,2022-09-26,reverted,1372.0,1282.0,4378.8,4233.1,-6.871934679591837,3.140362303827527,-1.865786187882155,0.31216791574344027,0.1870333296793642,2022-09-29,False
DIXON,VOLTAS,VOLTAS,DIXON,2022-09-07,2022-09-08,2022-09-26,2022-09-27,reverted,986.0,886.85,4378.8,4221.05,-10.362578180943197,3.415798863615605,-3.4733896586637965,0.30679724788032453,0.18678631953959987,2022-09-29,False
HAVELLS,VOLTAS,VOLTAS,HAVELLS,2022-08-30,2022-09-01,2022-09-28,2022-09-29,time,992.0,905.3,1389.05,1327.25,-9.048738063487903,4.263057403981136,-2.3928403297533833,0.3088187086491936,0.18602650228573483,2022-09-29,False
DLF,GODREJPROP,GODREJPROP,DLF,2022-09-13,2022-09-14,2022-09-30,2022-09-29,rollover,1413.1,1170.0,400.8,350.6,-17.499128892548292,12.346172495009974,-2.576478198769159,0.295817025022999,0.17877760479041918,2022-09-29,False
GODREJPROP,OBEROIRLTY,GODREJPROP,OBEROIRLTY,2022-09-14,2022-09-15,2022-09-30,2022-09-29,rollover,1417.0,1170.0,1083.35,906.9,-17.72665960917431,16.112041339364005,-0.807309134905152,0.2954669486238532,0.1754003923016569,2022-09-29,False
TITAN,DMART,DMART,TITAN,2022-09-07,2022-09-08,2022-09-28,2022-09-29,reverted,4499.0,4365.0,2643.7,2600.2,-3.2961092968215184,1.4568781200590066,-0.9196155883812559,0.31766964356523675,0.188543069939857,2022-09-29,False
TITAN,TRENT,TITAN,TRENT,2022-09-29,2022-09-30,2022-09-30,2022-10-03,window_end,2538.0,2625.0,1389.65,1419.7,3.100384758156039,-2.3543759802828057,0.3730043889366166,0.3275112229314421,0.19196098370093187,2022-10-27,False
DMART,TRENT,DMART,TRENT,2022-09-16,2022-09-19,2022-09-26,2022-09-27,reverted,4340.0,4375.3,1437.8,1416.8,0.48986934429033135,1.2718557546251261,0.8808625494577287,0.3234947110092167,0.18870899707887048,2022-09-29,False
HDFCLIFE,SBILIFE,HDFCLIFE,SBILIFE,2022-09-19,2022-09-20,2022-09-30,2022-10-03,window_end,550.8,530.55,1320.0,1245.15,-3.99306789852941,5.4855243454545395,0.7462282234625648,0.3165973102941177,0.1849302,2022-10-27,True
HDFCLIFE,ICICIGI,ICICIGI,HDFCLIFE,2022-09-06,2022-09-07,2022-09-15,2022-09-16,reverted,1222.0,1229.25,570.95,563.1,0.2701330619885332,1.1861155915579373,0.7281243267732352,0.32315662704582654,0.18878588843156144,2022-09-29,False
HDFCLIFE,ICICIGI,HDFCLIFE,ICICIGI,2022-09-28,2022-09-29,2022-09-30,2022-10-03,reverted,518.0,530.55,1177.45,1147.5,2.0968127852702527,2.355895590470931,2.2263541878705917,0.32596713750965256,0.1877368355344176,2022-10-27,True
SBILIFE,ICICIGI,ICICIGI,SBILIFE,2022-09-06,2022-09-07,2022-09-14,2022-09-15,reverted,1222.0,1249.0,1308.05,1315.05,1.8838531549918125,-0.7256480876113346,0.5791025336902389,0.32563948003273324,0.19050034861052714,2022-09-29,False
TATACHEM,SRF,SRF,TATACHEM,2022-10-07,2022-10-10,2022-10-19,2022-10-20,reverted,2539.2,2575.0,1166.55,1162.3,1.0854817655482167,0.17462916205906082,0.6300554638036387,0.3244111140989288,0.18969298444130128,2022-10-27,False
TATACHEM,UPL,UPL,TATACHEM,2022-10-07,2022-10-10,2022-10-25,2022-10-27,reverted,680.0,701.4,1166.55,1185.8,2.8199790299411784,-1.8416662046204708,0.4891564126603538,0.3270797935882353,0.1915011881188119,2022-10-27,False
TATACHEM,UPL,TATACHEM,UPL,2022-10-28,2022-10-31,2022-10-31,2022-11-01,window_end,1136.0,1138.5,717.0,737.95,-0.10251285536972832,-3.1145394867503517,-1.60852617106004,0.3225832779049296,0.19264269456066943,2022-11-24,False
SRF,UPL,SRF,UPL,2022-10-27,2022-10-28,2022-10-31,2022-11-01,window_end,2513.0,2565.0,709.95,737.95,1.7438159320334203,-4.137499794351715,-1.1968419311591474,0.3254240202148826,0.19356008028734417,2022-11-24,False
LT,BHEL,LT,BHEL,2022-10-18,2022-10-19,2022-10-31,2022-11-01,window_end,1920.0,2032.0,68.0,74.35,5.502126815000001,-9.536637294117636,-2.0172552395588172,0.3312065183333333,0.198402,2022-11-24,True
LT,ABB,LT,ABB,2022-10-13,2022-10-14,2022-10-14,2022-10-17,reverted,1900.0,1902.9,3312.2,3230.2,-0.16984809765261805,2.287898096733284,1.059024999540333,0.32247967660000004,0.18779781534931467,2022-10-27,False
LT,ABB,ABB,LT,2022-10-25,2022-10-27,2022-10-31,2022-11-01,window_end,3074.0,3072.45,1962.65,2040.05,-0.37259064078400084,-4.137207437393322,-2.254899039088661,0.322167739027326,0.19355981810307488,2022-11-24,True
BHEL,ABB,ABB,BHEL,2022-10-03,2022-10-04,2022-10-07,2022-10-10,reverted,3059.45,3281.95,61.65,63.0,6.939131508722164,-2.3817665693430743,2.278682469689545,0.3334174788409682,0.1919855474452555,2022-10-27,False
BHEL,ABB,ABB,BHEL,2022-10-18,2022-10-19,2022-10-31,2022-11-01,window_end,3227.0,3072.45,68.0,74.35,-5.104165753817795,-9.536637294117636,-7.320401523967716,0.3148877866656337,0.198402,2022-11-24,True
BAJFINANCE,SBICARD,SBICARD,BAJFINANCE,2022-10-14,2022-10-17,2022-10-19,2022-10-20,reverted,847.0,885.0,7242.1,7380.05,4.1572853090909,-2.096564012372098,1.0303606483594012,0.3291373591499409,0.19172977920768838,2022-10-27,False
BAJAJFINSV,SBICARD,SBICARD,BAJAJFINSV,2022-10-14,2022-10-17,2022-10-19,2022-10-20,reverted,847.0,885.0,1687.9,1694.7,4.1572853090909,-0.5932490822916109,1.7820181133996447,0.3291373591499409,0.19038161383968247,2022-10-27,False
ADANIPORTS,CONCOR,ADANIPORTS,CONCOR,2022-09-30,2022-10-03,2022-10-31,2022-10-27,rollover,821.0,805.0,712.4,790.05,-2.2680942114494558,-11.099579045480064,-6.683836628464761,0.31925133690621194,0.19980363840539025,2022-10-27,False
SUNPHARMA,DRREDDY,DRREDDY,SUNPHARMA,2022-10-12,2022-10-13,2022-10-25,2022-10-27,reverted,4249.95,4460.0,956.95,995.15,4.61257322677444,-4.185452187679599,0.21356051954742084,0.32983786041482843,0.1936030837556821,2022-10-27,False
APOLLOHOSP,DRREDDY,DRREDDY,APOLLOHOSP,2022-10-28,2022-10-31,2022-10-31,2022-11-01,window_end,4531.0,4435.25,4598.85,4572.0,-2.4322188561575784,0.3943456688085121,-1.0189365936745332,0.3189988164312514,0.1894959437685508,2022-11-24,False
MARUTI,M&M,M&M,MARUTI,2022-10-28,2022-10-31,2022-10-31,2022-11-01,window_end,1318.25,1361.0,9675.0,9605.0,2.9157086280675233,0.5341436382428895,1.7249261331552064,0.32722708215437135,0.18937057364341087,2022-11-24,False
HINDUNILVR,ITC,HINDUNILVR,ITC,2022-10-19,2022-10-20,2022-10-31,2022-11-01,window_end,2568.15,2569.0,349.5,350.5,-0.28919829043864675,-0.47639985693847453,-0.38279907368856064,0.3222960456320698,0.19027682403433477,2022-11-24,True
HINDUNILVR,ASIANPAINT,ASIANPAINT,HINDUNILVR,2022-09-30,2022-10-03,2022-10-07,2022-10-10,reverted,3348.0,3280.0,2701.6,2576.05,-2.350188349103947,4.461397444477334,1.0556045476866935,0.31912502771804063,0.18584863192182413,2022-10-27,False
HINDUNILVR,ASIANPAINT,ASIANPAINT,HINDUNILVR,2022-10-20,2022-10-21,2022-10-31,2022-11-01,window_end,3140.0,3110.5,2603.95,2570.8,-1.260292376210188,1.0841886230534186,-0.08805187657838476,0.3208019303503185,0.18887729603102982,2022-11-24,True
ITC,ASIANPAINT,ASIANPAINT,ITC,2022-10-20,2022-10-21,2022-10-31,2022-11-01,window_end,3140.0,3110.5,353.6,350.5,-1.260292376210188,0.6874637556561166,-0.28641431027703573,0.3208019303503185,0.18923307692307692,2022-11-24,True
ICICIBANK,HDFCBANK,HDFCBANK,ICICIBANK,2022-10-06,2022-10-07,2022-10-17,2022-10-18,reverted,1430.25,1458.05,880.9,895.4,1.6184849462821258,-1.8375413077534264,-0.1095281807356503,0.3252311872609684,0.19149748893177435,2022-10-27,False
ICICIBANK,HDFCBANK,HDFCBANK,ICICIBANK,2022-10-21,2022-10-24,2022-10-28,2022-10-31,reverted,1454.3,1472.0,932.0,916.0,0.8929654717871156,1.5282591416309026,1.210612306709009,0.32411491052740155,0.1884790557939914,2022-11-24,True
ICICIBANK,SBIN,SBIN,ICICIBANK,2022-10-07,2022-10-10,2022-10-12,2022-10-13,reverted,525.7,533.0,873.1,864.65,1.0642462495339557,0.7786645401443174,0.9214553948391366,0.3243784413543846,0.1891512885121979,2022-10-27,False
HDFCBANK,SBIN,HDFCBANK,SBIN,2022-10-18,2022-10-19,2022-10-31,2022-11-01,reverted,1464.0,1503.5,562.65,578.8,2.371697359631155,-3.062942107882334,-0.3456223741255895,0.32639007206284154,0.19259642228739002,2022-11-24,True
HAL,BDL,HAL,BDL,2022-10-21,2022-10-24,2022-10-31,,no_fill,,,,,,,,,,,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2022-10-28,2022-10-31,2022-10-31,2022-11-01,window_end,8.6,8.6,821.3,826.85,-0.32224519999999995,-0.866384505052971,-0.5943148525264855,0.32224519999999995,0.1906265603311823,2022-11-24,False
IDEA,TATACOMM,IDEA,TATACOMM,2022-10-10,2022-10-11,2022-10-31,2022-10-27,rollover,8.9,8.65,1230.0,1225.35,-3.1269187224719057,0.18836811707318213,-1.4692753026993617,0.3179299584269663,0.1896806634146342,2022-10-27,False
RELIANCE,ONGC,RELIANCE,ONGC,2022-10-03,2022-10-04,2022-10-14,2022-10-17,reverted,2397.8,2355.0,135.05,126.35,-2.1044726387855657,6.257820888559806,2.07667412488712,0.31950308335974636,0.18423760829322475,2022-10-27,False
RELIANCE,GAIL,GAIL,RELIANCE,2022-10-18,2022-10-19,2022-10-25,2022-10-27,reverted,85.45,86.65,2479.0,2469.05,1.0799274492685869,0.21171179185154332,0.645819620560065,0.3244025682855471,0.1896597289229528,2022-11-24,True
ONGC,GAIL,GAIL,ONGC,2022-10-03,2022-10-04,2022-10-14,2022-10-17,reverted,86.1,85.1,135.05,126.35,-1.4819011512195137,6.257820888559806,2.387959868670146,0.3204609653890825,0.18423760829322475,2022-10-27,False
INFY,TCS,TCS,INFY,2022-10-14,2022-10-17,2022-10-31,2022-10-27,rollover,3072.65,3160.7,1467.3,1523.95,2.538957192094764,-4.054318305731628,-0.7576805568184319,0.32664741630514377,0.19348548354119813,2022-10-27,False
INFY,TECHM,TECHM,INFY,2022-09-30,2022-10-03,2022-10-25,2022-10-27,reverted,1010.0,1093.3,1392.05,1524.95,7.9126094905148365,-9.745660317517343,-0.9165254135012533,0.33491526196039606,0.19858945080995657,2022-10-27,False
