symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
CIPLA,HDFCBANK,HDFCBANK,CIPLA,2011-05-26,2011-05-27,2011-05-31,2011-06-01,reverted,2264.9,2390.0,319.45,328.7,5.192692242156372,-3.0882209078103084,1.052235667173032,0.33073042551106013,0.19261909218970105,2011-06-30,False
IGL,JINDALSAW,JINDALSAW,IGL,2011-05-02,2011-05-03,2011-05-30,2011-05-26,rollover,194.0,154.2,324.0,325.1,-20.806192728453613,-0.5298309135802506,-10.668011821016933,0.2907288109278351,0.19032474074074074,2011-05-26,False
TATACHEM,UCOBANK,UCOBANK,TATACHEM,2011-04-29,2011-05-02,2011-05-23,2011-05-24,reverted,104.5,94.0,378.05,350.5,-10.354656326315787,7.103917013622545,-1.6253696563466211,0.30680943636363633,0.18347883348763389,2011-05-26,False
PETRONET,TVSMOTOR,TVSMOTOR,PETRONET,2011-05-05,2011-05-06,2011-05-24,2011-05-25,reverted,52.75,51.1,129.0,126.65,-3.4454020286255913,1.6333205891472877,-0.9060407197391518,0.31743994331753556,0.18838483720930232,2011-05-26,False
RAJESHEXPO,RENUKA,RAJESHEXPO,RENUKA,2011-05-02,2011-05-03,2011-05-09,2011-05-10,reverted,83.0,88.0,70.6,69.1,5.692596812048201,1.9365329745042479,3.8145648932762244,0.3314995734939759,0.1881129178470255,2011-05-26,False
BHARATFORG,RAYMOND,BHARATFORG,RAYMOND,2011-04-29,2011-05-02,2011-05-19,2011-05-20,reverted,348.4,334.85,358.25,333.0,-4.205478304965546,6.8644571528262395,1.3294894239303465,0.316270497847302,0.18369357990230284,2011-05-26,False
BHARATFORG,RAYMOND,BHARATFORG,RAYMOND,2011-05-24,2011-05-25,2011-05-31,2011-06-01,window_end,305.95,318.05,345.75,363.35,3.6265737787220265,-5.28497235285612,-0.8291992870670468,0.3283208118973689,0.1945891279826464,2011-06-30,True
KOTAKBANK,POWERGRID,KOTAKBANK,POWERGRID,2011-04-29,2011-05-02,2011-05-06,2011-05-09,reverted,434.5,435.0,105.35,103.75,-0.20734718227848647,1.3300902610346452,0.5613715393780794,0.32242198089758345,0.18865677266255337,2011-05-26,False
KOTAKBANK,POWERGRID,POWERGRID,KOTAKBANK,2011-05-25,2011-05-26,2011-05-31,2011-06-01,window_end,97.5,100.55,425.0,443.75,2.801154298153848,-4.605744705882359,-0.9022952038642555,0.32705083005128205,0.19398000000000004,2011-06-30,True
DABUR,UNIONBANK,UNIONBANK,DABUR,2011-05-02,2011-05-03,2011-05-10,2011-05-11,reverted,307.95,319.9,101.5,101.4,3.5522935560643005,-0.0914093990147829,1.7304420785247587,0.3282065251177139,0.18993156650246307,2011-05-26,False
DABUR,UNIONBANK,UNIONBANK,DABUR,2011-05-26,2011-05-27,2011-05-31,2011-06-01,window_end,306.5,318.15,108.5,113.0,3.4728944303751916,-4.34120820276497,-0.43415688619488924,0.328084362446982,0.19374276497695853,2011-06-30,False
RELIANCE,SYNDIBANK,SYNDIBANK,RELIANCE,2011-05-05,2011-05-06,2011-05-06,2011-05-09,reverted,110.15,115.0,955.55,962.55,4.074077363685871,-0.9232399466275859,1.5754187085291425,0.3290093362687245,0.19067754800900005,2011-05-26,False
JPASSOCIAT,M&M,JPASSOCIAT,M&M,2011-04-29,2011-05-02,2011-05-11,2011-05-12,reverted,93.3,86.5,762.85,697.0,-7.599365953697746,8.449831472766599,0.4252327595344263,0.31104869753483394,0.18227182408074982,2011-05-26,False
JPASSOCIAT,M&M,JPASSOCIAT,M&M,2011-05-23,2011-05-24,2011-05-31,2011-06-01,window_end,79.3,86.1,690.4,675.7,8.239613139470363,1.9410916338354514,5.090352386652907,0.3354183863808323,0.18810882966396295,2011-06-30,True
HINDOILEXP,VIPIND,HINDOILEXP,VIPIND,2011-05-18,2011-05-19,2011-05-31,,no_fill,,,,,,,,,,,False
DENABANK,TVSMOTOR,DENABANK,TVSMOTOR,2011-05-17,2011-05-18,2011-05-27,2011-05-30,reverted,92.9,89.9,54.1,52.45,-3.546563092357369,2.8626251756007335,-0.34196895837831787,0.31728429795479013,0.18728240295748613,2011-06-30,True
SBIN,WIPRO,SBIN,WIPRO,2011-05-17,2011-05-18,2011-05-31,2011-06-01,window_end,2380.0,2308.8,439.0,445.75,-3.309246070117643,-1.7289855580865505,-2.519115814102097,0.3176494314621849,0.19140013667425967,2011-06-30,True
DABUR,PIRHEALTH,PIRHEALTH,DABUR,2011-05-17,2011-05-18,2011-05-31,2011-06-01,window_end,404.0,370.05,105.05,113.0,-8.712800924579211,-7.764637724892906,-8.238719324736058,0.30933557804455447,0.19681287958115187,2011-06-30,True
ADANIPOWER,POWERGRID,ADANIPOWER,POWERGRID,2011-05-02,2011-05-03,2011-05-10,2011-05-11,reverted,109.95,113.0,107.25,103.25,2.447481503683486,3.5429314219114176,2.9952064627974515,0.3265066727603456,0.1866723076923077,2011-05-26,False
GSPL,SRTRANSFIN,SRTRANSFIN,GSPL,2011-05-02,2011-05-03,2011-05-18,2011-05-19,reverted,749.9,680.7,100.25,99.1,-9.535966117562332,0.958141835411482,-4.288912141075425,0.30806906462194955,0.18899033416458855,2011-05-26,False
FORTIS,TATAPOWER,FORTIS,TATAPOWER,2011-05-03,2011-05-04,2011-05-09,2011-05-10,reverted,151.45,152.15,1312.1,1256.55,0.1392435037306186,4.047451357366051,2.093347430548335,0.3229552417299439,0.18621985671823793,2011-05-26,False
FORTIS,TATAPOWER,TATAPOWER,FORTIS,2011-05-11,2011-05-12,2011-05-31,2011-05-26,rollover,1213.55,1182.1,157.35,157.35,-2.9098341491409547,-0.19001999999999997,-1.5499270745704774,0.3182639624984549,0.19001999999999997,2011-05-26,False
ABGSHIP,PATNI,PATNI,ABGSHIP,2011-05-03,2011-05-04,2011-05-30,2011-05-26,rollover,396.0,330.95,365.5,360.25,-16.723777649166674,1.2476578112175096,-7.7380599189745825,0.2970099723989899,0.1887306976744186,2011-05-26,False
PTC,PUNJLLOYD,PUNJLLOYD,PTC,2011-04-29,2011-05-02,2011-05-26,2011-05-26,rollover,66.65,54.0,90.5,76.25,-19.272832958589657,15.569969834254142,-1.8514315621677575,0.29308802235558895,0.17588651933701657,2011-05-26,False
PTC,PUNJLLOYD,PTC,PUNJLLOYD,2011-05-31,2011-06-01,2011-05-31,,no_fill,,,67.6,,,,,,,2011-06-30,False
ITC,TVSMOTOR,TVSMOTOR,ITC,2011-04-29,2011-05-02,2011-05-27,2011-05-26,rollover,58.35,53.0,193.75,187.0,-9.476968749100255,3.2969780903225763,-3.0899953293888394,0.30815983736075403,0.1868928774193548,2011-05-26,False
BHUSANSTL,IGL,BHUSANSTL,IGL,2011-05-09,2011-05-10,2011-05-30,2011-05-26,rollover,457.5,437.6,333.2,325.1,-4.665289812590156,2.2431344297719034,-1.2110776914091261,0.3155630366338798,0.1878379591836735,2011-05-26,False
GMRINFRA,POWERGRID,GMRINFRA,POWERGRID,2011-04-29,2011-05-02,2011-05-13,2011-05-16,reverted,37.8,37.5,105.35,102.1,-1.1146767666666637,2.8977039677266236,0.89151360052998,0.321025973015873,0.18725094447081156,2011-05-26,False
GMRINFRA,POWERGRID,GMRINFRA,POWERGRID,2011-05-20,2011-05-23,2011-05-31,2011-06-01,reverted,34.7,35.75,101.0,101.0,2.6990428769452426,-0.19002,1.2545114384726213,0.32689372247838616,0.19002,2011-06-30,True
INDHOTEL,UCOBANK,UCOBANK,INDHOTEL,2011-05-02,2011-05-03,2011-05-26,2011-05-26,rollover,97.0,94.1,81.15,78.25,-3.307343081030928,3.386816771410972,0.03973684519002196,0.3176523593814433,0.18681231053604433,2011-05-26,False
CENTRALBK,LITL,LITL,CENTRALBK,2011-05-05,2011-05-06,2011-05-23,2011-05-24,reverted,34.8,31.3,129.1,116.55,-10.364265915517239,9.53985209914795,-0.4122069081846442,0.30679465114942533,0.18129429899302868,2011-05-26,False
HEXAWARE,SYNDIBANK,SYNDIBANK,HEXAWARE,2011-06-08,2011-06-09,2011-06-20,2011-06-21,reverted,117.1,112.9,71.0,67.3,-3.9034133048676254,5.025925239436624,0.5612559672844994,0.31673525192143476,0.18534236619718308,2011-06-30,False
AUROPHARMA,SINTEX,SINTEX,AUROPHARMA,2011-06-22,2011-06-23,2011-06-28,2011-06-29,reverted,157.15,173.5,169.0,176.8,10.065844335412013,-4.80954738461539,2.6281484753983113,0.338228206745148,0.19416276923076922,2011-07-28,True
DENABANK,RENUKA,DENABANK,RENUKA,2011-06-08,2011-06-09,2011-06-20,2011-06-21,reverted,90.5,87.0,66.5,60.3,-4.1837073093922665,9.141656872180459,2.478974781394096,0.31630399447513813,0.18165139849624062,2011-06-30,False
ACC,PTC,PTC,ACC,2011-06-22,2011-06-23,2011-06-28,2011-06-29,reverted,73.0,77.8,950.1,963.5,6.242996053698625,-1.6016638101252445,2.32066612178669,0.3323464120547946,0.19128595516261448,2011-07-28,True
ACC,PTC,ACC,PTC,2011-06-29,2011-06-30,2011-06-30,2011-07-01,window_end,965.0,952.05,81.1,80.75,-1.662152544383423,0.24193334155362936,-0.7101096014148969,0.32018363246632126,0.18963262638717635,2011-07-28,True
ISPATIND,SUNTV,SUNTV,ISPATIND,2011-06-01,2011-06-02,2011-06-15,2011-06-16,reverted,373.0,322.0,20.8,20.6,-13.974162753351203,0.772381538461535,-6.600890607444835,0.3012405013404826,0.18915692307692308,2011-06-30,False
CENTRALBK,FINANTECH,CENTRALBK,FINANTECH,2011-06-07,2011-06-08,2011-06-09,2011-06-10,reverted,117.15,119.95,872.0,841.5,2.064181233802811,3.3108259633027575,2.687503598552784,0.32591693094323515,0.18688045871559636,2011-06-30,False
CENTRALBK,FINANTECH,CENTRALBK,FINANTECH,2011-06-29,2011-06-30,2011-06-30,2011-07-01,reverted,119.55,125.4,881.5,887.05,4.563587571141782,-0.8201937583664188,1.8716969063876816,0.32976249159347554,0.19058513669880886,2011-07-28,True
ACC,RPOWER,ACC,RPOWER,2011-06-16,2011-06-17,2011-06-21,2011-06-22,reverted,962.1,950.0,116.65,110.7,-1.5779786648581227,4.915287089584231,1.6686542123630541,0.3203131415237501,0.1854415859408487,2011-06-30,False
ACC,RPOWER,ACC,RPOWER,2011-06-30,2011-07-01,2011-06-30,,no_fill,,,117.25,,,,,,,2011-07-28,False
APOLLOTYRE,JPASSOCIAT,JPASSOCIAT,APOLLOTYRE,2011-06-10,2011-06-13,2011-06-30,2011-06-30,rollover,81.0,78.2,71.4,78.25,-3.77372491259259,-9.79246896358542,-6.783096938089005,0.3169347891358025,0.19863142857142857,2011-06-30,False
ABB,CAIRN,CAIRN,ABB,2011-06-20,2011-06-21,2011-06-30,2011-07-01,window_end,309.05,310.1,825.0,876.0,0.016983715288783174,-6.377386981818177,-3.180201633264697,0.32276713408833524,0.1955688,2011-07-28,True
MRPL,SESAGOA,SESAGOA,MRPL,2011-06-06,2011-06-07,2011-06-21,2011-06-22,reverted,284.0,270.0,77.8,72.65,-5.244249719718315,6.435458971722356,0.5956046260020202,0.31467225492957746,0.18407830334190234,2011-06-30,False
AMBUJACEM,HDFCBANK,AMBUJACEM,HDFCBANK,2011-06-15,2011-06-16,2011-06-30,2011-06-30,rollover,129.25,132.0,2360.0,2515.55,1.8021458085106303,-6.787037867796614,-2.492446029642992,0.3255137659574468,0.19593617288135592,2011-06-30,False
MARUTI,NHPC,NHPC,MARUTI,2011-06-07,2011-06-08,2011-06-09,2011-06-10,reverted,24.6,24.35,1224.5,1195.0,-1.3369441573170704,2.2212890404246606,0.4421724415537951,0.32068399471544723,0.1878575500204165,2011-06-30,False
MARUTI,NHPC,MARUTI,NHPC,2011-06-17,2011-06-20,2011-06-29,2011-06-30,reverted,1177.0,1185.0,24.2,24.05,0.35640477383177777,0.43037107438015765,0.3933879241059677,0.3232893638062872,0.18946363636363636,2011-06-30,False
PUNJLLOYD,RPOWER,RPOWER,PUNJLLOYD,2011-05-31,2011-06-01,2011-06-03,2011-06-06,reverted,118.6,118.5,67.6,62.85,-0.4064327020236073,6.842914319526616,3.2182408087515046,0.3221156699831366,0.18371289940828403,2011-06-30,False
PUNJLLOYD,RPOWER,RPOWER,PUNJLLOYD,2011-06-13,2011-06-14,2011-06-23,2011-06-24,reverted,117.0,109.6,72.0,63.35,-6.637315223589743,11.834652555555557,2.598668665982907,0.31252889880341883,0.1792363333333334,2011-06-30,False
PUNJLLOYD,RPOWER,RPOWER,PUNJLLOYD,2011-06-29,2011-06-30,2011-06-30,2011-07-01,window_end,114.5,116.4,73.75,77.2,1.334594250305674,-4.872185044067789,-1.7687953968810577,0.32479439598253274,0.19421894237288137,2011-07-28,True
JISLJALEQS,SRTRANSFIN,SRTRANSFIN,JISLJALEQS,2011-06-23,2011-06-24,2011-06-30,2011-07-01,window_end,595.05,627.9,157.8,172.25,5.189818488076639,-9.355400430925222,-2.0827909714242914,0.3307260039828586,0.19823946768060835,2011-07-28,True
RIIL,YESBANK,RIIL,YESBANK,2011-06-20,2011-06-21,2011-06-30,2011-07-01,window_end,524.0,537.9,294.45,316.0,2.326351452404578,-7.515319127186295,-2.5944838373908583,0.3263203033206107,0.19658929190015284,2011-07-28,True
DISHTV,HCC,HCC,DISHTV,2011-06-20,2011-06-21,2011-06-30,2011-07-01,window_end,29.75,32.2,80.4,89.5,7.9003976447058974,-11.518587363184082,-1.8090948592390923,0.3348964729411765,0.2001794029850746,2011-07-28,True
DELTACORP,UNIPHOS,UNIPHOS,DELTACORP,2011-06-07,2011-06-08,2011-06-30,,no_fill,,,,,,,,,,,False
LITL,WIPRO,LITL,WIPRO,2011-06-22,2011-06-23,2011-06-30,2011-07-01,window_end,26.1,23.55,404.3,424.0,-10.07735103793104,-5.067013005194171,-7.572182021562606,0.30723609540229885,0.19439366312144446,2011-07-28,True
AREVAT&D,DELTACORP,AREVAT&D,DELTACORP,2011-06-07,2011-06-08,2011-06-20,,no_fill,,,,,,,,,,,False
DELTACORP,IRB,IRB,DELTACORP,2011-06-07,2011-06-08,2011-06-20,,no_fill,,,,,,,,,,,False
FEDERALBNK,TTKPRESTIG,FEDERALBNK,TTKPRESTIG,2011-06-28,2011-06-29,2011-06-30,,no_fill,,,,,,,,,,,False
TATACOFFEE,VIPIND,TATACOFFEE,VIPIND,2011-06-23,2011-06-24,2011-06-28,,no_fill,,,,,,,,,,,False
HINDOILEXP,PATELENG,HINDOILEXP,PATELENG,2011-06-01,2011-06-02,2011-06-21,2011-06-22,reverted,188.0,168.9,154.9,139.8,-10.4662122656383,9.566954667527437,-0.4496287990554313,0.3066377975531915,0.18126999354422207,2011-06-30,False
MCLEODRUSS,NAGARFERT,MCLEODRUSS,NAGARFERT,2011-06-02,2011-06-03,2011-06-14,2011-06-15,reverted,269.0,276.8,32.9,33.0,2.5729285684758434,-0.49424419452888374,1.0393421869734798,0.3266996843122677,0.19029282674772036,2011-06-30,False
MCLEODRUSS,NAGARFERT,MCLEODRUSS,NAGARFERT,2011-06-30,2011-07-01,2011-06-30,,no_fill,,,35.9,,,,,,,2011-07-28,False
GRASIM,MRPL,GRASIM,MRPL,2011-06-03,2011-06-06,2011-06-30,2011-06-30,rollover,2290.0,2115.0,76.7,77.7,-7.952426879039303,-1.4949712385919096,-4.7236990588156065,0.3105054816593886,0.1911902737940026,2011-06-30,False
ADANIENT,VOLTAS,VOLTAS,ADANIENT,2011-06-13,2011-06-14,2011-06-30,2011-06-30,rollover,162.9,161.05,663.0,714.9,-1.456166613075498,-8.02510076018099,-4.740633686628244,0.3205005602823818,0.19704646153846156,2011-06-30,False
PTC,TVSMOTOR,PTC,TVSMOTOR,2011-06-14,2011-06-15,2011-06-27,2011-06-28,reverted,80.5,77.5,55.5,52.9,-4.043228208695648,4.498869657657665,0.22782072448100843,0.3165201341614907,0.185815027027027,2011-06-30,False
APOLLOTYRE,PRAJIND,PRAJIND,APOLLOTYRE,2011-06-16,2011-06-17,2011-06-30,2011-06-30,rollover,70.3,75.0,75.65,78.25,6.353117158179243,-3.629985313945797,1.3615659221167231,0.3325158432432432,0.1931049438202247,2011-06-30,False
GMRINFRA,PANTALOONR,GMRINFRA,PANTALOONR,2011-07-25,2011-07-26,2011-07-29,2011-08-01,window_end,31.0,31.45,342.9,342.0,1.1271376977419252,0.07268278215222682,0.599910239947076,0.32447520548387104,0.18978440944881889,2011-08-25,True
CHAMBLFERT,HAVELLS,HAVELLS,CHAMBLFERT,2011-06-30,2011-07-01,2011-07-28,2011-07-28,rollover,387.75,360.0,82.0,86.75,-7.467924046808515,-5.987902439024384,-6.72791324291645,0.311250932688588,0.19521951219512193,2011-07-28,False
GVKPIL,JINDALSTEL,GVKPIL,JINDALSTEL,2011-07-26,2011-07-27,2011-07-29,2011-08-01,reverted,18.65,18.5,634.55,589.1,-1.125299173726531,6.97896525254116,2.9268330394073145,0.3210096294906167,0.183590889606808,2011-08-25,True
HCC,MCLEODRUSS,HCC,MCLEODRUSS,2011-07-28,2011-07-29,2011-07-29,2011-08-01,window_end,30.85,30.85,274.75,276.0,-0.3222452,-0.6453874249317656,-0.4838163124658828,0.3222452,0.19042837124658782,2011-08-25,False
LICHSGFIN,PUNJLLOYD,LICHSGFIN,PUNJLLOYD,2011-07-06,2011-07-07,2011-07-27,2011-07-28,reverted,225.0,208.9,77.9,72.1,-7.466808205066659,7.262105905006433,-0.10235115003011286,0.3112526495111111,0.1833369704749679,2011-07-28,False
DENABANK,DIVISLAB,DENABANK,DIVISLAB,2011-07-07,2011-07-08,2011-07-19,2011-07-20,reverted,88.6,91.5,830.8,838.5,2.9458642182844312,-1.117669436687546,0.9140973907984427,0.3272734792325056,0.19085191141068852,2011-07-28,False
DENABANK,DIVISLAB,DENABANK,DIVISLAB,2011-07-28,2011-07-29,2011-07-29,2011-08-01,window_end,80.0,85.2,833.0,836.0,6.167769330999994,-0.5504873229291799,2.8086410040354073,0.332230669,0.19034326530612244,2011-08-25,False
AMBUJACEM,SAIL,AMBUJACEM,SAIL,2011-07-05,2011-07-06,2011-07-11,2011-07-12,reverted,128.65,123.45,142.8,131.5,-4.358010162922657,7.730248123249305,1.6861189801633243,0.3160358139137194,0.18291714285714283,2011-07-28,False
AMBUJACEM,SAIL,SAIL,AMBUJACEM,2011-07-28,2011-07-29,2011-07-29,2011-08-01,window_end,127.5,127.45,129.0,129.2,-0.3614006421176447,-0.345197922480616,-0.3532992822991303,0.3221849558431373,0.1901591627906977,2011-08-25,False
HCC,SATYAMCOMP,HCC,SATYAMCOMP,2011-07-28,2011-07-29,2011-07-29,,no_fill,,,,,,,,,,,False
CHAMBLFERT,MARUTI,MARUTI,CHAMBLFERT,2011-06-30,2011-07-01,2011-07-28,2011-07-28,rollover,1154.0,1197.0,82.0,86.75,3.398200405025987,-5.987902439024384,-1.2948510169991985,0.3279694389948008,0.19521951219512193,2011-07-28,False
BHEL,SESAGOA,BHEL,SESAGOA,2011-07-14,2011-07-15,2011-07-18,2011-07-19,reverted,1940.0,1980.1,295.5,288.3,1.7415897142989571,2.2487152690355336,1.9951524916672454,0.3254205949793815,0.18783295431472083,2011-07-28,False
BHEL,SESAGOA,BHEL,SESAGOA,2011-07-27,2011-07-28,2011-07-29,2011-08-01,reverted,1820.0,1851.1,284.8,277.1,1.3839209193076774,2.516058483146058,1.9499897012268677,0.32487028948351654,0.187593202247191,2011-08-25,True
DENABANK,OIL,OIL,DENABANK,2011-07-19,2011-07-20,2011-07-21,2011-07-22,reverted,1281.0,1275.0,91.9,87.85,-0.7899097311475414,4.220899782372153,1.7154950256123058,0.3215256562060889,0.18606430903155605,2011-08-25,True
DENABANK,OIL,DENABANK,OIL,2011-07-28,2011-07-29,2011-07-29,2011-08-01,window_end,80.0,85.2,1302.95,1324.7,6.167769330999994,-1.860807275029741,2.1534810279851264,0.332230669,0.19151835373575346,2011-08-25,False
APIL,PETRONET,PETRONET,APIL,2011-07-18,2011-07-19,2011-07-20,2011-07-21,reverted,146.5,154.1,608.5,583.25,4.857498610511952,3.963252703368945,4.410375656940449,0.33021470006825937,0.1862953656532457,2011-08-25,True
APIL,PETRONET,APIL,PETRONET,2011-07-21,2011-07-22,2011-07-29,2011-08-01,window_end,584.7,572.0,167.0,174.5,-2.4909624789122717,-4.685069101796404,-3.588015790354338,0.3189084341029588,0.19405113772455085,2011-08-25,True
IVRCLINFRA,RAJESHEXPO,IVRCLINFRA,RAJESHEXPO,2011-07-13,2011-07-14,2011-07-29,,no_fill,,,,,,,,,,,False
GSPL,JUBLFOOD,GSPL,JUBLFOOD,2011-06-30,2011-07-01,2011-07-04,,no_fill,,,,,,,,,,,False
ABGSHIP,OPTOCIRCUI,ABGSHIP,OPTOCIRCUI,2011-06-30,2011-07-01,2011-07-04,2011-07-05,reverted,356.05,371.9,303.0,295.5,4.122538065805358,2.287449306930695,3.2049936863680264,0.3290838974020503,0.18779821782178216,2011-07-28,False
IVRCLINFRA,LUPIN,IVRCLINFRA,LUPIN,2011-07-14,2011-07-15,2011-07-20,2011-07-21,reverted,65.5,69.25,479.35,459.1,5.394150452671749,4.038242522165436,4.716196487418593,0.3310403870229008,0.18622811515594032,2011-07-28,False
BAJAJHIND,ITC,ITC,BAJAJHIND,2011-07-04,2011-07-05,2011-07-11,2011-07-12,reverted,199.85,201.5,74.95,71.45,0.5021056767075224,4.483951447631753,2.4930285621696378,0.3235135377032775,0.1858284056037358,2011-07-28,False
BAJAJHIND,ITC,BAJAJHIND,ITC,2011-07-29,2011-08-01,2011-07-29,,no_fill,,,210.7,,,,,,,2011-08-25,False
AXISBANK,CUMMINSIND,CUMMINSIND,AXISBANK,2011-07-29,2011-08-01,2011-07-29,,no_fill,,,1353.85,,,,,,,2011-08-25,False
RIIL,UNIPHOS,RIIL,UNIPHOS,2011-07-27,2011-07-28,2011-07-29,2011-08-01,window_end,527.95,519.05,163.6,169.85,-2.0054211804148343,-4.013742493887527,-3.0095818371511807,0.3196554829055782,0.19344909535452323,2011-08-25,True
NTPC,UNIONBANK,UNIONBANK,NTPC,2011-06-30,2011-07-01,2011-07-14,2011-07-15,reverted,293.15,304.15,189.3,188.25,3.424335565478419,0.36515299524564826,1.8947442803620336,0.3280096502814259,0.18952212361331222,2011-07-28,False
NTPC,UNIONBANK,NTPC,UNIONBANK,2011-07-26,2011-07-27,2011-07-28,2011-07-29,reverted,180.9,177.0,302.0,286.45,-2.474820500497514,4.963608370860932,1.244393935181709,0.31893326998341626,0.18539825165562912,2011-08-25,True
MCDOWELL-N,SUNPHARMA,SUNPHARMA,MCDOWELL-N,2011-07-07,2011-07-08,2011-07-14,2011-07-15,reverted,507.0,512.5,1110.05,1051.5,0.7609009059171541,5.089251607585244,2.925076256751199,0.323911717357002,0.18528557542453042,2011-07-28,False
JSWSTEEL,SBIN,JSWSTEEL,SBIN,2011-06-30,2011-07-01,2011-07-26,2011-07-27,reverted,889.7,872.15,2425.0,2438.85,-2.2917899042486356,-0.7616666705154539,-1.5267282873820447,0.3192148789591997,0.19053264989690719,2011-07-28,False
JSWSTEEL,SBIN,JSWSTEEL,SBIN,2011-07-29,2011-08-01,2011-07-29,,no_fill,,,2376.0,,,,,,,2011-08-25,False
GAIL,RELMEDIA,RELMEDIA,GAIL,2011-07-28,2011-07-29,2011-07-29,2011-08-01,window_end,116.4,117.7,456.05,463.0,0.7928775716494807,-1.7153436092533783,-0.4612330188019488,0.323960916323024,0.19138790264225414,2011-08-25,False
AUROPHARMA,BOMDYEING,AUROPHARMA,BOMDYEING,2011-07-11,2011-07-12,2011-07-15,2011-07-18,reverted,166.5,175.3,368.5,368.55,4.9549206926126175,-0.20360070013568182,2.375659996238468,0.3303645926726727,0.19003217910447762,2011-07-28,False
AUROPHARMA,BOMDYEING,BOMDYEING,AUROPHARMA,2011-07-26,2011-07-27,2011-07-29,2011-08-01,window_end,359.95,347.0,190.0,173.5,-3.91444019188776,8.501985473684215,2.2937726408982275,0.3167182860675094,0.18222505263157895,2011-08-25,True
APIL,IDBI,APIL,IDBI,2011-06-30,2011-07-01,2011-07-11,2011-07-12,reverted,516.1,530.0,135.35,131.1,2.3668938154233543,2.9528058588843704,2.659849837153862,0.32638268137957765,0.1872015293683044,2011-07-28,False
APIL,IDBI,IDBI,APIL,2011-07-18,2011-07-19,2011-07-29,2011-08-01,window_end,136.0,130.05,608.5,579.65,-4.690524211249995,4.555402474938374,-0.06756086815581064,0.3155242112500001,0.18576432867707476,2011-08-25,True
AXISBANK,JPASSOCIAT,JPASSOCIAT,AXISBANK,2011-07-22,2011-07-25,2011-07-29,2011-08-01,window_end,75.1,67.6,1302.0,1353.85,-10.293587816511321,-4.175929413210449,-7.234758614860885,0.30690339573901465,0.19359454377880186,2011-08-25,True
BHUSANSTL,TATASTEEL,BHUSANSTL,TATASTEEL,2011-07-28,2011-07-29,2011-07-29,2011-08-01,window_end,398.0,395.0,570.0,570.7,-1.074856084924621,-0.3129372491228052,-0.693896667023713,0.32108724070351763,0.19013023157894737,2011-08-25,False
ICICIBANK,LT,ICICIBANK,LT,2011-07-06,2011-07-07,2011-07-26,2011-07-27,reverted,1079.4,1041.45,1817.8,1785.15,-3.8326862064202323,1.6077193904719969,-1.1124834079741177,0.3168440719010562,0.1884077962372098,2011-07-28,False
DCHL,PATELENG,PATELENG,DCHL,2011-07-22,2011-07-25,2011-07-29,2011-08-01,window_end,144.3,137.0,70.85,70.1,-5.37337863742204,0.869504629498947,-2.2519370039615465,0.31447357851697855,0.18906982357092447,2011-08-25,True
GSPL,HAVELLS,HAVELLS,GSPL,2011-07-04,2011-07-05,2011-07-15,2011-07-18,reverted,387.5,388.7,93.95,94.15,-0.013043515148389084,-0.4030902714209734,-0.20806689328468125,0.3227209345032259,0.19021108036189463,2011-07-28,False
GSPL,HAVELLS,HAVELLS,GSPL,2011-07-20,2011-07-21,2011-07-29,2011-08-01,window_end,366.0,366.0,98.25,103.7,-0.32224519999999995,-5.742072844783714,-3.0321590223918573,0.32224519999999995,0.19499905343511448,2011-08-25,True
