symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
MARUTI,BAJAJ-AUTO,MARUTI,BAJAJ-AUTO,2013-07-12,2013-07-15,2013-07-31,2013-07-25,rollover,1449.0,1420.4,1870.15,2001.85,-2.2929880527536217,-7.238556957998006,-4.765772505375814,0.31921303550034513,0.1963410929604577,2013-07-25,False
ITC,HINDUNILVR,HINDUNILVR,ITC,2013-07-09,2013-07-10,2013-07-26,2013-07-25,rollover,601.45,706.0,348.0,358.9,17.03404170193698,-3.3250153563218334,6.854513172807574,0.3489494028930085,0.19283144827586207,2013-07-25,False
HINDUNILVR,JUBLFOOD,JUBLFOOD,HINDUNILVR,2013-07-23,2013-07-24,2013-07-29,2013-07-30,reverted,1165.35,1135.25,725.0,640.3,-2.9011922628909734,11.50322506482759,4.301016400968309,0.31827725881494834,0.17953355586206898,2013-08-29,True
SBIN,ICICIBANK,ICICIBANK,SBIN,2013-07-25,2013-07-26,2013-07-30,2013-07-31,reverted,944.05,925.0,1830.0,1731.0,-2.337046841300771,5.224671934426229,1.443812546562729,0.31914524710555586,0.185164131147541,2013-08-29,False
SBIN,AXISBANK,AXISBANK,SBIN,2013-07-23,2013-07-24,2013-07-31,2013-08-01,window_end,1172.85,1044.0,1835.0,1731.35,-11.291427728021477,5.463551457220717,-2.9139381354003797,0.3053681296073667,0.1849499051771117,2013-08-29,True
ICICIBANK,AXISBANK,ICICIBANK,AXISBANK,2013-07-01,2013-07-02,2013-07-02,2013-07-03,reverted,1070.6,1061.6,1328.0,1285.0,-1.16160387420138,3.05083819277108,0.9446171592848501,0.3209537714552588,0.18711361445783134,2013-07-25,False
ICICIBANK,AXISBANK,AXISBANK,ICICIBANK,2013-07-24,2013-07-25,2013-07-31,2013-08-01,window_end,1114.05,1044.0,953.0,930.15,-6.6004542003769995,2.209823668415528,-2.195315265980736,0.31258561279116737,0.18786783210912905,2013-08-29,True
LICHSGFIN,M&MFIN,LICHSGFIN,M&MFIN,2013-07-03,2013-07-04,2013-07-11,,no_fill,,,,,,,,,,,False
LICHSGFIN,M&MFIN,LICHSGFIN,M&MFIN,2013-07-30,2013-07-31,2013-07-31,,no_fill,,,,,,,,,,,False
PFC,M&MFIN,PFC,M&MFIN,2013-07-31,2013-08-01,2013-07-31,,no_fill,,,,,,,,,,,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2013-07-19,2013-07-22,2013-07-25,2013-07-26,reverted,149.0,160.85,331.05,341.5,7.618557297919459,-3.3494762513215424,2.1345405232989583,0.3344628363087248,0.1928533846850929,2013-08-29,True
BHARTIARTL,TATACOMM,TATACOMM,BHARTIARTL,2013-07-18,2013-07-19,2013-07-31,2013-08-01,window_end,164.05,148.65,324.5,349.7,-9.69520595562329,-7.96278410477658,-8.828995030199936,0.3078240598597988,0.19699057627118643,2013-08-29,True
IDEA,TATACOMM,TATACOMM,IDEA,2013-07-26,2013-07-29,2013-07-31,2013-08-01,window_end,164.05,148.65,165.1,172.55,-9.69520595562329,-4.706487062386438,-7.200846509004864,0.3078240598597988,0.19407034524530592,2013-08-29,False
LT,BHEL,LT,BHEL,2013-07-11,2013-07-12,2013-07-30,2013-07-25,rollover,975.0,860.25,186.05,158.55,-12.073395770923073,14.604220257995161,1.2654122435360442,0.3041650016923077,0.17675259876377314,2013-07-25,False
LT,SIEMENS,LT,SIEMENS,2013-07-11,2013-07-12,2013-07-31,2013-07-25,rollover,975.0,860.25,539.65,537.1,-12.073395770923073,0.28293263226163723,-5.895231569330718,0.3041650016923077,0.18959585842675808,2013-07-25,False
BHEL,SIEMENS,SIEMENS,BHEL,2013-07-08,2013-07-09,2013-07-15,2013-07-16,reverted,528.2,558.9,183.35,182.8,5.4810183103748455,0.11022198527405477,2.79562014782445,0.3311740410071943,0.18975074447777476,2013-07-25,False
RELIANCE,ONGC,ONGC,RELIANCE,2013-07-08,2013-07-09,2013-07-25,2013-07-25,rollover,305.1,309.0,873.5,890.75,0.9540605091445349,-2.166606559816837,-0.6062730253361511,0.32420891071779745,0.1917925930165999,2013-07-25,False
RELIANCE,BPCL,BPCL,RELIANCE,2013-07-08,2013-07-09,2013-07-25,2013-07-25,rollover,350.0,350.0,873.5,890.75,-0.32224519999999995,-2.166606559816837,-1.2444258799084185,0.32224519999999995,0.1917925930165999,2013-07-25,False
TATASTEEL,JINDALSTEL,TATASTEEL,JINDALSTEL,2013-07-30,2013-07-31,2013-07-31,2013-08-01,window_end,208.1,217.25,201.3,201.1,4.067924685679957,-0.09057662195726851,1.9886740318613443,0.3289998698222009,0.18993081967213116,2013-08-29,False
TATASTEEL,COALINDIA,TATASTEEL,COALINDIA,2013-07-17,2013-07-18,2013-07-31,2013-08-01,window_end,243.35,217.25,293.5,283.05,-11.031061514526405,3.373652885860306,-3.8287043143330495,0.3057687263612081,0.18682411584327088,2013-08-29,True
JINDALSTEL,COALINDIA,JINDALSTEL,COALINDIA,2013-07-24,2013-07-25,2013-07-29,2013-07-30,reverted,201.25,199.0,299.35,276.0,-1.4385401026086955,7.61721532988142,3.089337613636362,0.3205276802484472,0.18301851010522796,2013-08-29,True
DLF,PRESTIGE,PRESTIGE,DLF,2013-07-15,2013-07-16,2013-07-16,2013-07-17,reverted,143.0,141.0,172.1,163.5,-1.718698030769228,4.811560104590356,1.546431036910564,0.3200966321678322,0.1855346077861708,2013-08-29,True
DLF,PRESTIGE,PRESTIGE,DLF,2013-07-17,2013-07-18,2013-07-30,2013-07-31,reverted,124.5,127.95,165.95,157.15,2.4445821255421762,5.117541843928885,3.7810619847355307,0.32650221180722894,0.18526020488098824,2013-08-29,True
HAVELLS,VOLTAS,HAVELLS,VOLTAS,2013-07-30,2013-07-31,2013-07-31,2013-08-01,window_end,648.4,614.7,77.75,77.15,-5.511669811937066,0.582376861736329,-2.464646475100369,0.31426080515114124,0.18932731832797428,2013-08-29,False
INFY,TCS,INFY,TCS,2013-07-02,2013-07-03,2013-07-09,2013-07-10,reverted,2401.0,2505.0,1479.0,1508.85,4.002629123032061,-2.210087164300194,0.8962709793659334,0.3288994067471887,0.19183158620689653,2013-07-25,False
INFY,TCS,TCS,INFY,2013-07-12,2013-07-15,2013-07-15,2013-07-16,reverted,1601.1,1625.0,2770.6,2718.9,1.1681853913809364,1.6776767415000298,1.422931066440483,0.3245383610392855,0.18834505883202193,2013-07-25,False
INFY,HCLTECH,INFY,HCLTECH,2013-07-08,2013-07-09,2013-07-15,2013-07-16,reverted,2481.0,2702.05,818.7,865.35,8.573781291039921,-5.89319247343349,1.3402944088032158,0.3359325340306328,0.1951345767680469,2013-07-25,False
ADANIPORTS,CONCOR,ADANIPORTS,CONCOR,2013-07-31,2013-08-01,2013-08-06,,no_fill,,,,,,,,,,,False
RPOWER,NTPC,RPOWER,NTPC,2013-08-02,2013-08-05,2013-08-07,2013-08-08,reverted,65.0,72.1,131.4,136.0,10.584051408307692,-3.6939233181126276,3.4450640450975323,0.33902551476923076,0.19316228310502281,2013-08-29,False
RPOWER,POWERGRID,POWERGRID,RPOWER,2013-08-07,2013-08-08,2013-08-19,2013-08-20,reverted,93.8,96.5,72.2,68.45,2.551797646268657,5.008547867036011,3.780172756652334,0.3266671724946696,0.18535795013850412,2013-08-29,False
NTPC,POWERGRID,POWERGRID,NTPC,2013-08-02,2013-08-05,2013-08-20,2013-08-21,reverted,91.95,96.95,131.4,136.35,5.1071391066884155,-3.9605246575342283,0.5733072245770936,0.3305987943447526,0.19340136986301368,2013-08-29,False
AMBUJACEM,ULTRACEMCO,ULTRACEMCO,AMBUJACEM,2013-08-30,2013-09-02,2013-08-30,,no_fill,,,164.6,,,,,,,2013-09-26,False
ULTRACEMCO,GRASIM,GRASIM,ULTRACEMCO,2013-08-14,2013-08-16,2013-08-30,2013-08-29,rollover,2413.0,2235.0,1709.6,1447.95,-7.687622397347704,15.128467192325683,3.7204223974889894,0.3109129070866142,0.17628245671502105,2013-08-29,False
SUNPHARMA,LUPIN,SUNPHARMA,LUPIN,2013-07-31,2013-08-01,2013-08-22,2013-08-23,reverted,573.0,505.55,884.3,785.8,-12.07554041052356,10.958731962003846,-0.5584042242598573,0.3041617019720768,0.1800218545742395,2013-08-29,False
SUNPHARMA,DRREDDY,SUNPHARMA,DRREDDY,2013-07-31,2013-08-01,2013-08-23,2013-08-26,reverted,573.0,514.0,2300.0,2118.0,-10.603111284816755,7.73012622608696,-1.4364925293648976,0.3064271661431065,0.18291725217391303,2013-08-29,False
LUPIN,DRREDDY,DRREDDY,LUPIN,2013-08-02,2013-08-05,2013-08-12,2013-08-13,reverted,2244.8,2180.4,899.55,827.75,-3.1866904532786973,7.798913097659932,2.3061113221906178,0.31783799426229514,0.18285556444889114,2013-08-29,False
M&M,MARUTI,MARUTI,M&M,2013-07-31,2013-08-01,2013-08-02,2013-08-05,reverted,1326.0,1345.25,924.0,856.0,1.1272591476244291,7.175893073593069,4.151576110608749,0.3244753923453997,0.18341428571428572,2013-08-29,False
M&M,BAJAJ-AUTO,M&M,BAJAJ-AUTO,2013-08-30,2013-09-02,2013-08-30,,no_fill,,,1842.65,,,,,,,2013-09-26,False
MARUTI,BAJAJ-AUTO,MARUTI,BAJAJ-AUTO,2013-08-30,2013-09-02,2013-08-30,,no_fill,,,1842.65,,,,,,,2013-09-26,False
ITC,HINDUNILVR,ITC,HINDUNILVR,2013-08-21,2013-08-22,2013-08-30,2013-09-02,window_end,301.0,310.0,586.5,630.55,2.663194655813962,-7.70741800170502,-2.522111672945529,0.32683856677740863,0.1967615652173913,2013-09-26,True
ITC,ASIANPAINT,ASIANPAINT,ITC,2013-07-31,2013-08-01,2013-08-22,2013-08-23,reverted,515.0,419.0,344.8,305.0,-18.934385453203884,11.363264361948955,-3.7855605456274644,0.29360875417475735,0.17965907192575403,2013-08-29,False
HINDUNILVR,ASIANPAINT,ASIANPAINT,HINDUNILVR,2013-07-31,2013-08-01,2013-08-23,2013-08-26,reverted,515.0,421.5,617.75,600.15,-18.4496943007767,2.6615862743828473,-7.894054013196926,0.2943544949514563,0.18746269364629703,2013-08-29,False
SBIN,ICICIBANK,ICICIBANK,SBIN,2013-08-07,2013-08-08,2013-08-19,2013-08-20,reverted,870.0,796.95,1718.5,1500.0,-8.705897923068958,12.53596926971196,1.9150356733215004,0.30934619893103454,0.17860739598487055,2013-08-29,False
SBIN,AXISBANK,AXISBANK,SBIN,2013-07-31,2013-08-01,2013-08-01,2013-08-02,reverted,1044.0,1092.05,1731.35,1707.75,4.273174756005738,1.1743016773038304,2.7237382166547843,0.3293156654501916,0.1887964830912294,2013-08-29,False
SBIN,AXISBANK,SBIN,AXISBANK,2013-08-13,2013-08-14,2013-08-19,2013-08-20,reverted,1624.0,1500.0,1143.35,950.0,-7.945983375862065,16.735991366598142,4.395003995368039,0.31051539556650254,0.17484083701403771,2013-08-29,False
SBIN,AXISBANK,AXISBANK,SBIN,2013-08-27,2013-08-28,2013-08-30,2013-09-02,window_end,851.35,845.7,1502.65,1519.0,-0.9848775278440152,-1.2790743879146873,-1.1319759578793511,0.32122568077758856,0.1909966585698599,2013-09-26,True
ICICIBANK,AXISBANK,AXISBANK,ICICIBANK,2013-07-31,2013-08-01,2013-08-16,2013-08-19,reverted,1044.0,1040.0,930.15,855.0,-0.7047983701149458,7.896574059022731,3.5958878444538924,0.32165660766283527,0.1827679825834543,2013-08-29,False
ICICIBANK,AXISBANK,AXISBANK,ICICIBANK,2013-08-27,2013-08-28,2013-08-30,2013-09-02,window_end,851.35,845.7,790.05,826.15,-0.9848775278440152,-4.763452486551493,-2.874165007197754,0.32122568077758856,0.19412143155496492,2013-09-26,True
LICHSGFIN,PFC,LICHSGFIN,PFC,2013-08-07,2013-08-08,2013-08-16,2013-08-19,reverted,168.0,168.0,114.55,110.0,-0.32224520000000006,3.785609925796589,1.7316823628982945,0.32224520000000006,0.18645467481449146,2013-08-29,False
LICHSGFIN,PFC,LICHSGFIN,PFC,2013-08-20,2013-08-21,2013-08-26,2013-08-27,reverted,163.0,174.0,117.35,114.05,6.415853888343563,2.6246046953557682,4.520229291849666,0.33261236932515337,0.1874958585428206,2013-09-26,True
LICHSGFIN,M&MFIN,LICHSGFIN,M&MFIN,2013-07-31,2013-08-01,2013-08-27,,no_fill,,,,,,,,,,,False
PFC,M&MFIN,PFC,M&MFIN,2013-07-31,2013-08-01,2013-08-07,,no_fill,,,,,,,,,,,False
BHARTIARTL,IDEA,BHARTIARTL,IDEA,2013-08-14,2013-08-16,2013-08-30,2013-08-29,rollover,346.8,293.4,172.7,159.05,-15.69651438442908,7.720954082223498,-3.9877801511027906,0.2985905089965398,0.18292547770700637,2013-08-29,False
BHARTIARTL,TATACOMM,TATACOMM,BHARTIARTL,2013-07-31,2013-08-01,2013-08-14,2013-08-16,reverted,148.65,165.8,349.7,346.95,11.197198946720478,0.5970741950243077,5.897136570872393,0.3399688972082072,0.18931413783242784,2013-08-29,False
BHARTIARTL,TATACOMM,BHARTIARTL,TATACOMM,2013-08-21,2013-08-22,2013-08-30,2013-09-02,window_end,298.0,303.8,165.9,168.95,1.621073554765099,-2.0301271006630293,-0.20452677294896515,0.3252351700671141,0.19167019891500903,2013-09-26,True
IDEA,TATACOMM,TATACOMM,IDEA,2013-07-31,2013-08-01,2013-08-14,2013-08-16,reverted,148.65,165.8,172.55,172.7,11.197198946720478,-0.2770293538104863,5.460084796454996,0.3399688972082072,0.19009802955665023,2013-08-29,False
LT,BHEL,BHEL,LT,2013-08-06,2013-08-07,2013-08-23,2013-08-26,reverted,113.05,118.2,787.0,744.4,4.22626292569659,5.2277992833545115,4.727031104525551,0.329243487394958,0.18516132655654383,2013-08-29,False
BHEL,SIEMENS,BHEL,SIEMENS,2013-08-05,2013-08-06,2013-08-23,2013-08-26,reverted,120.0,118.2,440.25,458.55,-1.8199408610000014,-4.350480211243606,-3.085210536121804,0.31994086099999997,0.19375108006814312,2013-08-29,False
RELIANCE,ONGC,ONGC,RELIANCE,2013-08-07,2013-08-08,2013-08-12,2013-08-13,reverted,271.6,271.0,873.9,848.55,-0.5428189350515568,2.7133733127360102,1.0852771888422268,0.3219058275405008,0.18741625128733266,2013-08-29,False
RELIANCE,ONGC,ONGC,RELIANCE,2013-08-28,2013-08-29,2013-08-30,2013-09-02,window_end,249.0,254.9,822.1,853.9,2.043592658072292,-4.061634606495546,-1.009020974211627,0.3258852535742972,0.19349204476341075,2013-09-26,True
RELIANCE,BPCL,BPCL,RELIANCE,2013-08-01,2013-08-02,2013-08-14,2013-08-16,reverted,300.0,300.0,865.4,865.0,-0.3222452,-0.1437571111624754,-0.23300115558123768,0.3222452,0.18997851167090365,2013-08-29,False
ONGC,BPCL,BPCL,ONGC,2013-08-02,2013-08-05,2013-08-14,2013-08-16,reverted,295.95,300.0,279.85,288.85,1.044126918499752,-3.4089152653207044,-1.1823941734104761,0.3243474859604663,0.1929066892978381,2013-08-29,False
TATACHEM,CHAMBLFERT,TATACHEM,CHAMBLFERT,2013-08-06,2013-08-07,2013-08-16,2013-08-19,reverted,251.0,249.95,32.6,33.05,-0.7399292488844706,-1.571627116564398,-1.1557781827244344,0.3216025556573705,0.19125901840490797,2013-08-29,False
TATASTEEL,JINDALSTEL,TATASTEEL,JINDALSTEL,2013-08-01,2013-08-02,2013-08-13,2013-08-14,reverted,210.35,263.0,204.85,232.0,24.669015889184696,-13.455516626800096,5.6067496311923,0.3606964949370098,0.2019164315352697,2013-08-29,False
TATASTEEL,COALINDIA,COALINDIA,TATASTEEL,2013-08-13,2013-08-14,2013-08-30,2013-08-29,rollover,269.0,255.1,264.8,278.35,-5.48159332587361,-5.3116825679758435,-5.396637946924727,0.31430708052044615,0.194613081570997,2013-08-29,False
JINDALSTEL,COALINDIA,COALINDIA,JINDALSTEL,2013-08-12,2013-08-13,2013-08-30,2013-08-29,rollover,272.25,255.1,229.0,243.5,-6.6119251721212144,-6.527581222707433,-6.5697531974143235,0.3125679636730946,0.1957034934497817,2013-08-29,False
DLF,PRESTIGE,DLF,PRESTIGE,2013-08-02,2013-08-05,2013-08-13,,no_fill,,,,,,,,,,,False
HAVELLS,VOLTAS,HAVELLS,VOLTAS,2013-07-31,2013-08-01,2013-08-14,2013-08-16,reverted,614.7,619.95,77.15,73.3,0.530517906149337,4.8047379520414895,2.6676279290954135,0.32355725246461686,0.18554072585871673,2013-08-29,False
INFY,TCS,TCS,INFY,2013-08-13,2013-08-14,2013-08-23,2013-08-26,reverted,1824.5,1823.1,3068.7,3021.1,-0.3988606718333865,1.3625177443216943,0.4818285362441539,0.3221273202302,0.18862769185648648,2013-08-29,False
INFY,TCS,INFY,TCS,2013-08-30,2013-09-02,2013-08-30,,no_fill,,,2006.5,,,,,,,2013-09-26,False
INFY,HCLTECH,HCLTECH,INFY,2013-08-14,2013-08-16,2013-08-16,2013-08-19,reverted,919.0,929.0,3032.25,3002.2,0.7642224539717054,0.8018828074861918,0.7830526307289486,0.32391682785636566,0.1891304664852832,2013-08-29,False
INFY,HCLTECH,HCLTECH,INFY,2013-08-20,2013-08-21,2013-08-27,2013-08-28,reverted,893.65,943.0,3000.05,3075.0,5.1915675059698945,-2.6905541617639557,1.2505066721029694,0.3307286950036368,0.19226246662555624,2013-09-26,True
INFY,HCLTECH,INFY,HCLTECH,2013-08-29,2013-08-30,2013-08-30,2013-09-02,window_end,3092.0,3077.1,1016.05,1042.0,-0.8033936551293681,-2.7463206466217276,-1.774857150875548,0.3215049099805951,0.19231247773239507,2013-09-26,False
ADANIPORTS,CONCOR,CONCOR,ADANIPORTS,2013-09-06,2013-09-10,2013-09-30,2013-09-26,rollover,711.55,734.9,127.3,141.05,2.9542819762911927,-11.000972081696787,-4.023345052702798,0.32728643070761015,0.19971520816967794,2013-09-26,False
RPOWER,NTPC,RPOWER,NTPC,2013-09-10,2013-09-11,2013-09-23,2013-09-24,reverted,68.0,72.45,140.35,142.95,6.211819203382352,-2.044194392589959,2.0838124053961966,0.33229844367647066,0.19168281439258997,2013-09-26,False
RPOWER,POWERGRID,RPOWER,POWERGRID,2013-09-16,2013-09-17,2013-09-20,2013-09-23,reverted,68.1,70.65,103.05,101.2,3.416495803964776,1.6068364386220186,2.5116661212933975,0.3279975881057269,0.1884085880640466,2013-10-31,True
RPOWER,POWERGRID,POWERGRID,RPOWER,2013-09-23,2013-09-24,2013-09-30,2013-10-01,reverted,98.55,98.25,73.15,68.35,-0.6261915543378995,6.377729118250188,2.875768781956144,0.32177755129375957,0.1841300751879699,2013-10-31,True
NTPC,POWERGRID,POWERGRID,NTPC,2013-09-18,2013-09-19,2013-09-30,2013-10-01,window_end,102.8,98.25,151.15,149.0,-4.7415157950389055,1.2336848230234942,-1.7539154860077057,0.31544575612840475,0.1887432285808799,2013-10-31,True
AMBUJACEM,ULTRACEMCO,ULTRACEMCO,AMBUJACEM,2013-08-30,2013-09-02,2013-09-06,2013-09-10,reverted,1489.6,1608.0,164.6,174.0,7.613986730827085,-5.905960121506678,0.8540133046602034,0.33445580408163267,0.19514602673147022,2013-09-26,False
AMBUJACEM,GRASIM,GRASIM,AMBUJACEM,2013-09-03,2013-09-04,2013-09-06,2013-09-10,reverted,2150.0,2429.0,163.75,174.0,12.634563774232554,-6.455180549618316,3.089691612307119,0.3421804118139534,0.1956385648854962,2013-09-26,False
SUNPHARMA,LUPIN,SUNPHARMA,LUPIN,2013-09-04,2013-09-05,2013-09-12,2013-09-13,reverted,524.9,555.0,880.15,870.0,5.403371031167835,0.9642276441515676,3.1837993376597016,0.331054573709278,0.18898487644151565,2013-09-26,False
M&M,MARUTI,M&M,MARUTI,2013-09-02,2013-09-03,2013-09-12,2013-09-13,reverted,768.0,814.9,1311.3,1300.05,5.775144253203122,0.6686773232669834,3.2219107882350526,0.33162658013020835,0.1892499245024022,2013-09-26,False
M&M,BAJAJ-AUTO,M&M,BAJAJ-AUTO,2013-08-30,2013-09-02,2013-09-17,2013-09-18,reverted,776.0,849.8,1842.65,2013.45,9.173454093969061,-9.467599034542644,-0.14707247028679138,0.33685518438144335,0.19834008683146553,2013-09-26,False
MARUTI,BAJAJ-AUTO,MARUTI,BAJAJ-AUTO,2013-08-30,2013-09-02,2013-09-18,2013-09-19,reverted,1240.25,1441.0,1842.65,2028.6,15.839141829268295,-10.2905224676417,2.774309680813297,0.34711094235033263,0.1990780804819146,2013-09-26,False
ITC,HINDUNILVR,ITC,HINDUNILVR,2013-08-30,2013-09-02,2013-09-06,2013-09-10,reverted,310.0,320.0,630.55,644.0,2.898605683870965,-2.3249930743002256,0.2868063047853697,0.3272007677419354,0.1919346332566807,2013-09-26,False
HINDUNILVR,ASIANPAINT,HINDUNILVR,ASIANPAINT,2013-09-20,2013-09-23,2013-09-30,2013-10-01,window_end,644.5,630.0,488.05,464.2,-2.5685950406516707,4.701160772461837,1.0662828659050834,0.31878898944918543,0.18563361335928696,2013-10-31,True
ICICIBANK,SBIN,SBIN,ICICIBANK,2013-09-06,2013-09-10,2013-09-20,2013-09-23,reverted,1660.05,1709.15,965.05,962.55,2.6309532761543313,0.06926646184135646,1.350109868997844,0.3267889605252854,0.18978747318791775,2013-09-26,False
LICHSGFIN,M&MFIN,LICHSGFIN,M&MFIN,2013-09-02,2013-09-03,2013-09-10,,no_fill,,,,,,,,,,,False
PFC,M&MFIN,PFC,M&MFIN,2013-09-03,2013-09-04,2013-09-05,,no_fill,,,,,,,,,,,False
BHARTIARTL,IDEA,IDEA,BHARTIARTL,2013-09-17,2013-09-18,2013-09-24,2013-09-25,reverted,160.5,166.45,342.45,333.2,3.379224865607469,2.5135287808439206,2.9463768232256946,0.32794024342679134,0.1875954708716601,2013-10-31,True
BHARTIARTL,TATACOMM,BHARTIARTL,TATACOMM,2013-09-27,2013-09-30,2013-09-30,2013-10-01,window_end,321.8,319.3,194.0,198.45,-1.0979317863890572,-2.485893360824734,-1.7919125736068957,0.3210517366687384,0.19207892783505154,2013-10-31,False
LT,BHEL,LT,BHEL,2013-09-04,2013-09-05,2013-09-12,2013-09-13,reverted,720.3,812.95,128.1,132.4,12.520690890670565,-3.549785558157693,4.485452666256436,0.3420052081771484,0.19303302107728337,2013-09-26,False
LT,SIEMENS,SIEMENS,LT,2013-09-19,2013-09-20,2013-09-23,2013-09-24,reverted,483.0,476.0,894.0,809.15,-1.7692941478260822,9.309550621923945,3.7701282370489313,0.32001878550724633,0.1815008322147651,2013-10-31,True
BHEL,SIEMENS,SIEMENS,BHEL,2013-09-05,2013-09-06,2013-09-11,2013-09-12,reverted,436.0,517.7,135.5,139.0,18.387500289862395,-2.775364354243552,7.806067967809422,0.3510318202293578,0.19233852398523985,2013-09-26,False
RELIANCE,ONGC,ONGC,RELIANCE,2013-08-30,2013-09-02,2013-09-05,2013-09-06,reverted,254.9,271.75,853.9,871.55,6.278035142055715,-2.25886209392201,2.0095865240668527,0.3324003228324833,0.19187532732170043,2013-09-26,False
ONGC,BPCL,ONGC,BPCL,2013-09-20,2013-09-23,2013-09-25,2013-09-26,reverted,287.25,280.0,339.75,309.95,-2.84230172271541,8.589008250183959,2.8733532637342742,0.3183678671888599,0.1821470110375276,2013-10-31,True
ONGC,BPCL,ONGC,BPCL,2013-09-27,2013-09-30,2013-09-30,2013-10-01,window_end,274.4,270.0,332.95,330.05,-1.9232804061224364,0.6817634629824284,-0.6207584715700041,0.3197818638483965,0.18923818891725488,2013-10-31,False
TATACHEM,CHAMBLFERT,TATACHEM,CHAMBLFERT,2013-09-30,2013-10-01,2013-09-30,,no_fill,,,36.5,,,,,,,2013-10-31,False
TATASTEEL,HINDALCO,TATASTEEL,HINDALCO,2013-09-17,2013-09-18,2013-09-20,2013-09-23,reverted,289.9,297.9,115.0,115.05,2.4330877396343595,-0.2335372869565237,1.099775226338918,0.32648452666436706,0.19005902608695652,2013-10-31,True
TATASTEEL,HINDALCO,TATASTEEL,HINDALCO,2013-09-30,2013-10-01,2013-09-30,,no_fill,,,113.35,,,,,,,2013-10-31,False
JINDALSTEL,HINDALCO,JINDALSTEL,HINDALCO,2013-08-30,2013-09-02,2013-09-17,2013-09-18,reverted,222.6,249.9,105.65,114.4,11.923065235849066,-8.479517397065777,1.7217739193916444,0.3410857075471698,0.1974539801230478,2013-09-26,False
JINDALSTEL,HINDALCO,JINDALSTEL,HINDALCO,2013-09-26,2013-09-27,2013-09-30,2013-10-01,window_end,232.8,234.6,117.85,113.35,0.4497628726804096,3.6318206448875654,2.0407917587839877,0.32343300360824745,0.18659259227831992,2013-10-31,False
HAVELLS,VOLTAS,HAVELLS,VOLTAS,2013-09-13,2013-09-16,2013-09-24,2013-09-25,reverted,625.0,622.25,78.35,72.7,-0.761569260559996,7.0276844543714,3.1330575969057017,0.32156926056,0.183547198468411,2013-09-26,False
INFY,TCS,INFY,TCS,2013-08-30,2013-09-02,2013-09-10,2013-09-11,reverted,3077.1,3145.0,2006.5,1995.95,1.8809880473627876,0.33624312883129504,1.1086155880970412,0.32563507180787105,0.18954804983802642,2013-09-26,False
ADANIPORTS,CONCOR,CONCOR,ADANIPORTS,2013-10-07,2013-10-08,2013-10-24,2013-10-25,reverted,700.75,767.3,145.75,155.65,9.16013284633606,-6.988569735849055,1.0857815552435026,0.33683468844809134,0.19611690566037732,2013-10-31,False
