symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
ADANIENT,Diversified,2008-09-29,2008-09-30,475.0,1,383.29336639035824,704.2665840241043,2008-10-08,383.29336639035824,stop,5.0,-19.306659707293004,-19.59924551467751,1.3897825850763945
3IINFOTECH,Unknown:3IINFOTECH,2008-10-07,2008-10-08,47.0,58,34.44323755738472,78.39190610653819,2008-10-13,36.0,time,2.0,-23.404255319148938,-23.69054629361702,7.804291964000001
3IINFOTECH,Unknown:3IINFOTECH,2008-10-10,2008-10-13,36.0,58,23.07911809794907,68.30220475512732,2008-10-17,55.0,time,4.0,52.77777777777777,52.374453983333325,8.421400828000001
3IINFOTECH,Unknown:3IINFOTECH,2008-10-16,2008-10-17,55.0,58,40.88581559755111,90.28546100612223,2008-10-20,50.2,time,1.0,-8.727272727272716,-9.036110863999989,9.8519365616
ABAN,Unknown:ABAN,2008-10-08,2008-10-10,970.0,1,609.3344295616355,1871.6639260959114,2008-10-21,1099.9,time,7.0,13.391752577319593,13.048934618824749,3.3253341974
ALBK,Unknown:ALBK,2008-10-08,2008-10-10,57.1,1,50.8874991345163,72.63125216370926,2008-10-21,57.0,time,7.0,-0.17513134851138146,-0.49710750718038327,0.18384838660000002
3IINFOTECH,Unknown:3IINFOTECH,2008-10-17,2008-10-20,50.2,58,36.26540019772604,85.03649950568493,2008-10-22,52.0,time,2.0,3.585657370517925,3.257903790438244,9.5428732376
ABAN,Unknown:ABAN,2008-10-20,2008-10-21,1099.9,1,731.8229869508332,2020.0925326229174,2008-10-24,731.8229869508332,stop,3.0,-33.46458887618573,-33.73542490467482,2.9789254773515306
ALBK,Unknown:ALBK,2008-10-20,2008-10-21,57.0,1,50.05535384185389,74.36161539536526,2008-10-24,50.05535384185389,stop,3.0,-12.183589751133518,-12.487118203784492,0.17301121801105585
3IINFOTECH,Unknown:3IINFOTECH,2008-10-21,2008-10-22,52.0,57,38.73241139497806,85.16897151255486,2008-10-28,44.4,time,4.0,-14.615384615384619,-14.915177281538465,8.8858546248
3IINFOTECH,Unknown:3IINFOTECH,2008-10-27,2008-10-28,44.4,56,31.627597924093298,76.33100518976676,2008-10-29,49.7,time,1.0,11.936936936936938,11.596353904054055,8.468256529600001
ABAN,Unknown:ABAN,2008-10-24,2008-10-27,725.0,1,368.67092436231627,1615.8226890942092,2008-10-31,749.0,time,3.0,3.310344827586209,2.9830141897931055,2.373147124
ALBK,Unknown:ALBK,2008-10-24,2008-10-27,47.05,2,39.962634347073845,64.76841413231537,2008-10-31,48.0,time,3.0,2.0191285866099973,1.6937815487779038,0.30615156260000004
ABAN,Unknown:ABAN,2008-10-29,2008-10-31,749.0,1,426.90955569388075,1554.226110765298,2008-11-06,969.8,time,4.0,29.479305740987982,29.111773665046726,2.7528152488
ALBK,Unknown:ALBK,2008-10-29,2008-10-31,48.0,2,40.12902975966518,67.67742560083705,2008-11-06,53.0,time,4.0,10.416666666666675,10.078419112500008,0.324717652
ABB,Capital Goods,2008-10-28,2008-10-29,561.9,5,424.93989142773086,904.3002714306728,2008-11-10,503.0,time,7.0,-10.482292222815449,-10.788434252963162,8.601060337
AMTEKAUTO,Unknown:AMTEKAUTO,2008-11-05,2008-11-06,65.0,16,42.746537768647016,120.63365557838247,2008-11-18,51.4,time,7.0,-20.923076923076923,-21.213179548307693,3.0170673024
APOLLOTYRE,Unknown:APOLLOTYRE,2008-11-05,2008-11-06,24.1,1,18.112123123044938,39.06969219238766,2008-11-18,25.1,time,7.0,4.149377593361003,3.8207580116182647,0.0791973192
ABB,Capital Goods,2008-11-07,2008-11-10,503.0,5,379.42941023126525,811.9264744218368,2008-11-20,405.0,time,7.0,-19.483101391650102,-19.77541614473161,7.3517160399999995
ACC,Unknown:ACC,2008-11-17,2008-11-18,432.0,1,344.223904290132,651.4402392746699,2008-11-28,403.2,time,7.0,-6.666666666666665,-6.978670359999999,1.3478559552
AMTEKAUTO,Unknown:AMTEKAUTO,2008-11-17,2008-11-18,51.4,8,32.242770395594555,99.2930740110136,2008-11-28,49.5,time,7.0,-3.696498054474706,-4.013064598054473,1.3017216272
ABB,Capital Goods,2008-11-19,2008-11-20,405.0,4,301.50028193253604,663.7492951686598,2008-12-02,411.15,time,7.0,1.518518518518519,1.1939405308888895,5.2581633996
ANSALINFRA,Unknown:ANSALINFRA,2008-11-26,2008-11-28,26.0,46,14.130124097686197,55.674689755784506,2008-12-10,27.0,time,7.0,3.8461538461538547,3.518000084615393,3.9247189880000004
AXISBANK,Banking,2008-12-01,2008-12-02,408.0,4,295.9295599764288,688.176100058928,2008-12-12,449.7,time,7.0,10.220588235294127,9.882641901911773,5.5152841608
BHUSANSTL,Unknown:BHUSANSTL,2008-12-08,2008-12-10,328.9,3,236.05070211326557,561.023244716836,2008-12-19,333.9,time,7.0,1.5202189115232523,1.1956383117056786,3.2026367784
HCLTECH,IT,2008-12-08,2008-12-10,118.0,2,89.95924428697359,188.10188928256605,2008-12-19,136.0,time,7.0,15.254237288135597,14.908558132203394,0.8158028079999999
ICSA,Unknown:ICSA,2008-12-11,2008-12-12,138.9,13,110.63536100495327,209.56159748761684,2008-12-23,142.0,time,7.0,2.2318214542836445,1.9061476721382162,5.880691484200001
ROLTA,Unknown:ROLTA,2008-12-18,2008-12-19,133.2,2,105.70866448777537,201.92833878056155,2008-12-26,105.70866448777537,stop,4.0,-20.63914077494341,-20.92967959026728,0.7739954040227944
BHUSANSTL,Unknown:BHUSANSTL,2008-12-18,2008-12-19,333.9,3,261.0837977904252,515.940505523937,2008-12-31,325.0,time,7.0,-2.665468703204543,-2.983619140880494,3.1869129342000004
GTLINFRA,Unknown:GTLINFRA,2008-12-22,2008-12-23,33.5,55,28.00714297816286,47.23214255459285,2009-01-02,32.5,time,7.0,-2.985074626865669,-3.302734077611938,5.8528753799999995
ICSA,Unknown:ICSA,2008-12-26,2008-12-29,132.0,1,106.98547653645116,194.53630865887212,2009-01-07,149.0,time,7.0,12.87878787878789,12.53675795000001,0.451479506
ROLTA,Unknown:ROLTA,2008-12-30,2008-12-31,116.15,9,92.15979495433972,176.12551261415072,2009-01-12,115.0,time,7.0,-0.990099009900991,-1.3108231940594068,3.3526902591
STERLINBIO,Unknown:STERLINBIO,2009-01-02,2009-01-05,160.0,11,143.3305446297352,201.67363842566203,2009-01-15,155.0,time,7.0,-3.125,-3.44244449375,5.587023090000001
GTLINFRA,Unknown:GTLINFRA,2009-01-07,2009-01-09,29.15,6,24.22498543333704,41.4625364166574,2009-01-20,29.5,time,7.0,1.2006861063464935,0.8765963811320853,0.5668329294
AKRUTI,Unknown:AKRUTI,2009-01-09,2009-01-12,602.55,1,530.5381613855592,782.5795965361019,2009-01-21,705.0,time,7.0,17.00273836196167,16.654373113218824,2.0990748063
DCHL,Unknown:DCHL,2009-01-14,2009-01-15,38.0,56,29.730810048915572,58.67297487771107,2009-01-27,39.0,time,7.0,2.6315789473684292,2.305291047368429,6.943406512000001
ICSA,Unknown:ICSA,2009-01-19,2009-01-20,94.0,2,66.16412865925699,163.58967835185751,2009-01-30,81.0,time,7.0,-13.829787234042556,-14.130786755319152,0.5658791
EVERONN,Unknown:EVERONN,2009-01-20,2009-01-21,192.7,3,158.47501738309955,278.2624565422511,2009-02-02,180.0,time,7.0,-6.5905552672547945,-6.902675884898801,1.8043692906
ABAN,Unknown:ABAN,2009-01-23,2009-01-27,478.8,4,371.20659400514546,747.7835149871364,2009-02-05,432.15,time,7.0,-9.743107769423565,-10.050385353947375,5.8849802988
APOLLOTYRE,Unknown:APOLLOTYRE,2009-01-29,2009-01-30,17.0,32,14.813111630928091,22.467220922679772,2009-02-10,17.1,time,7.0,0.588235294117645,0.2650864317647038,1.7579298112
ABIRLANUVO,Unknown:ABIRLANUVO,2009-01-30,2009-02-02,470.0,1,404.4899021786427,633.7752445533932,2009-02-11,422.9,time,7.0,-10.021276595744688,-10.328126850085113,1.4421961954
ABAN,Unknown:ABAN,2009-02-04,2009-02-05,432.15,4,329.65619043973686,688.3845239006578,2009-02-16,462.4,time,7.0,6.999884299433057,6.666885695175276,5.7562138732
DRREDDY,Pharma,2009-02-13,2009-02-16,430.0,4,391.74106625774834,525.6473343556291,2009-02-18,391.74106625774834,stop,2.0,-8.89742645168643,-9.206003193838262,5.307519965011503
APOLLOTYRE,Unknown:APOLLOTYRE,2009-02-09,2009-02-10,17.1,35,15.322128395392198,21.54467901151951,2009-02-19,17.2,time,7.0,0.5847953216374213,0.2616517438596435,1.934014313
ABIRLANUVO,Unknown:ABIRLANUVO,2009-02-10,2009-02-11,422.9,1,362.4117198787443,574.1207003031391,2009-02-20,427.0,time,7.0,0.9694963348309438,0.6457617693544717,1.3690734774000002
ABAN,Unknown:ABAN,2009-02-18,2009-02-19,395.0,5,320.7862654817285,580.5343362956787,2009-02-27,320.7862654817285,stop,5.0,-18.78828721981557,-19.08166936449302,5.794297357379669
ADANIENT,Diversified,2009-02-18,2009-02-19,255.95,1,224.90371022275616,333.5657244431095,2009-03-03,245.1,time,7.0,-4.239109201015823,-4.554842171244383,0.8081185373
ABB,Capital Goods,2009-02-19,2009-02-20,390.0,1,341.0460594706282,512.3848513234294,2009-03-04,355.0,time,7.0,-8.974358974358976,-9.282817530769233,1.20298837
ABAN,Unknown:ABAN,2009-03-03,2009-03-04,287.0,1,225.18400170160075,441.5399957459981,2009-03-09,225.18400170160075,stop,3.0,-21.5386753652959,-21.827832292194174,0.8298803801980433
3IINFOTECH,Unknown:3IINFOTECH,2009-02-27,2009-03-02,28.55,59,24.110160562168016,39.64959859457996,2009-03-13,25.95,time,7.0,-9.106830122591948,-9.415085173380039,5.192402203
ALBK,Unknown:ALBK,2009-03-02,2009-03-03,39.95,6,36.06075979949221,49.67310050126948,2009-03-16,39.5,time,7.0,-1.126408010012525,-1.4469227927409356,0.7682739342
ABAN,Unknown:ABAN,2009-03-09,2009-03-12,235.35,1,176.42253416803985,382.66866457990034,2009-03-17,269.1,time,3.0,14.340344168260044,13.996068958699814,0.8102517057000002
3IINFOTECH,Unknown:3IINFOTECH,2009-03-12,2009-03-13,25.95,61,22.376281895134888,34.88429526216278,2009-03-24,31.8,time,7.0,22.543352601156073,22.18647571676301,5.6491826414999995
ADLABSFILM,Unknown:ADLABSFILM,2009-03-13,2009-03-16,145.5,1,127.58020675076042,190.29948312309892,2009-03-25,157.0,time,7.0,7.9037800687285165,7.569392876288654,0.48653336500000005
ALBK,Unknown:ALBK,2009-03-16,2009-03-17,40.3,9,36.59321262834842,49.56696842912895,2009-03-26,38.95,time,7.0,-3.3498759305210735,-3.6669749640198326,1.1501181945
ALOKTEXT,Unknown:ALOKTEXT,2009-03-23,2009-03-24,11.9,163,9.929510994129387,16.826222514676534,2009-04-02,13.5,time,7.0,13.4453781512605,13.102477811764702,6.6512378852000005
SOBHA,Unknown:SOBHA,2009-03-24,2009-03-25,75.2,2,65.99072504949753,98.22318737625619,2009-04-06,87.3,time,7.0,16.09042553191489,15.743461801861697,0.5218334499999999
CROMPGREAV,Unknown:CROMPGREAV,2009-03-25,2009-03-26,108.0,3,89.33053065484815,154.67367336287964,2009-04-08,125.55,time,7.0,16.249999999999986,15.902791127499986,1.1249567469
IOC,Oil & Gas,2009-04-01,2009-04-02,394.6,5,366.2786984838176,465.4032537904561,2009-04-17,429.0,time,7.0,8.717688798783563,8.382051258590963,6.622128668
STERLINBIO,Unknown:STERLINBIO,2009-04-02,2009-04-06,143.8,3,133.42852663967687,169.72868340080782,2009-04-20,140.0,time,7.0,-2.6425591098748313,-2.9607447418637047,1.3726528164
STERLINBIO,Unknown:STERLINBIO,2009-04-17,2009-04-20,140.0,20,130.7035281887102,163.24117952822445,2009-04-29,136.95,time,7.0,-2.178571428571441,-2.4974698505000124,8.929155814000001
STERLINBIO,Unknown:STERLINBIO,2009-04-28,2009-04-29,136.95,20,128.64725551680039,157.70686120799897,2009-05-12,130.55,time,7.0,-4.673238408178149,-4.9883044578313065,8.629659100000001
STERLINBIO,Unknown:STERLINBIO,2009-05-11,2009-05-12,130.55,20,122.98665406995005,149.45836482512493,2009-05-21,134.1,time,7.0,2.7192646495595385,2.392842044504004,8.522894218000001
TATACOMM,Telecom,2009-05-29,2009-06-01,528.0,5,447.5134472715476,729.216381821131,2009-06-10,498.0,time,7.0,-5.681818181818176,-5.995334824999994,8.27683938
TATACOMM,Telecom,2009-06-09,2009-06-10,498.0,5,416.85457370098715,700.8635657475321,2009-06-19,472.1,time,7.0,-5.200803212851401,-5.515058803734935,7.8249642129999994
STERLINBIO,Unknown:STERLINBIO,2009-06-15,2009-06-16,123.8,1,112.76141945561449,151.39645136096377,2009-06-25,117.95,time,7.0,-4.72536348949919,-5.040349463247171,0.38995263550000003
TATACOMM,Telecom,2009-06-18,2009-06-19,472.1,5,396.4085349330969,661.3286626672578,2009-06-30,476.15,time,7.0,0.8578690955306056,0.5343060147214551,7.6377065225
STERLINBIO,Unknown:STERLINBIO,2009-06-24,2009-06-25,117.95,1,107.26411556962148,144.6647110759463,2009-07-06,114.85,time,7.0,-2.628232301822808,-2.946439943026708,0.37532591280000005
SUNPHARMA,Pharma,2009-06-29,2009-06-30,1105.0,2,946.3407988014969,1501.6480029962577,2009-07-09,1135.0,time,7.0,2.714932126696823,2.388516177375556,7.21379248
STERLINBIO,Unknown:STERLINBIO,2009-07-03,2009-07-06,114.85,2,105.00747270824388,139.45631822939026,2009-07-15,109.5,time,7.0,-4.658249891162381,-4.9733389665650805,0.7237596062
BRFL,Unknown:BRFL,2009-07-08,2009-07-09,158.1,14,128.49110695598415,232.1222326100396,2009-07-20,180.0,time,7.0,13.851992409867186,13.508467418975346,7.603582148400001
ESSAROIL,Unknown:ESSAROIL,2009-07-08,2009-07-09,110.05,1,83.90059345007843,175.4235163748039,2009-07-20,147.0,time,7.0,33.575647432985,33.201822450431614,0.41139439330000005
COREPROTEC,Unknown:COREPROTEC,2009-07-14,2009-07-15,103.4,2,79.16162942169666,163.99592644575839,2009-07-24,113.9,time,7.0,10.154738878143132,9.816893704255317,0.6986638196000001
BHARTIARTL,Telecom,2009-07-24,2009-07-27,416.1,6,287.26126370694027,738.1968407326494,2009-08-05,403.9,time,7.0,-2.9319875030040965,-3.2497285075703064,7.93272192
BHARTIARTL,Telecom,2009-08-04,2009-08-05,403.9,6,312.43609496328304,632.5597625917923,2009-08-14,410.9,time,7.0,1.7331022530329365,1.4081946162911687,7.873811668799998
CROMPGREAV,Unknown:CROMPGREAV,2009-08-06,2009-08-07,272.0,1,242.3246240321037,346.18843991974074,2009-08-18,271.0,time,7.0,-0.3676470588235281,-0.6893274698529399,0.8749707180000001
3IINFOTECH,Unknown:3IINFOTECH,2009-08-10,2009-08-11,66.4,1,57.34963473968357,89.02591315079108,2009-08-20,80.6,time,7.0,21.385542168674675,21.03044394277106,0.23578522200000002
DIVISLAB,Pharma,2009-08-13,2009-08-14,485.8,5,373.0342245978925,767.7144385052688,2009-08-25,486.65,time,7.0,0.17496912309591384,-0.14754486902018338,7.833864868500001
AREVAT&D,Unknown:AREVAT&D,2009-08-17,2009-08-18,285.0,1,253.7015943500501,363.24601412487476,2009-08-27,296.0,time,7.0,3.8596491228070073,3.531474629473674,0.935297306
INDIACEM,Unknown:INDIACEM,2009-08-19,2009-08-20,128.85,1,113.2669689734717,167.80757756632073,2009-08-31,132.4,time,7.0,2.7551416375630744,2.4286639173457676,0.4206665425000001
MAX,Unknown:MAX,2009-09-01,2009-09-02,184.5,15,164.43485197767956,234.66287005580108,2009-09-11,184.5,time,7.0,0.0,-0.3222452,8.91813591
ADANIENT,Diversified,2009-09-10,2009-09-11,637.55,4,573.0817445502124,798.7206386244687,2009-09-23,694.8,time,7.0,8.979687867618225,8.643647837644105,8.5696928444
INDIACEM,Unknown:INDIACEM,2009-09-11,2009-09-14,124.95,2,114.67231080567439,150.64422298581405,2009-09-24,130.0,time,7.0,4.041616646658652,3.7131626100840225,0.8208066374
JINDALSTEL,Metals,2009-09-22,2009-09-23,630.0,4,141.76247236567315,1850.5938190858171,2009-10-06,605.95,time,7.0,-3.8174603174603083,-4.1338410356666575,7.972794098800001
TV-18,Unknown:TV-18,2009-09-23,2009-09-24,95.0,6,82.80228343179469,125.49429142051326,2009-10-07,92.4,time,7.0,-2.7368421052631486,-3.0548828972631488,1.8128325144000002
DISHTV,Unknown:DISHTV,2009-10-05,2009-10-06,42.4,57,38.43650244225378,52.308743894365534,2009-10-16,45.0,time,7.0,6.132075471698117,5.800410017924532,8.0156906868
BHARTIARTL,Telecom,2009-10-06,2009-10-07,352.0,1,301.06199660207307,479.34500849481736,2009-10-20,335.9,time,7.0,-4.57386363636364,-4.889082348125004,1.1095698654000001
GMRINFRA,Unknown:GMRINFRA,2009-10-06,2009-10-07,71.45,2,52.96460636946181,117.66348407634548,2009-10-20,74.2,time,7.0,3.8488453463960903,3.520687450104978,0.4689376338
AMBUJACEM,Cement,2009-10-15,2009-10-16,94.0,27,87.21164642619354,110.97088393451615,2009-10-28,90.0,time,7.0,-4.255319148936165,-4.571027217021271,8.012670768
BHARTIARTL,Telecom,2009-10-16,2009-10-20,335.9,1,290.729407925185,448.8264801870374,2009-10-29,312.0,time,7.0,-7.115212860970521,-7.426527485977964,1.0457058254
GMRINFRA,Unknown:GMRINFRA,2009-10-16,2009-10-20,74.2,3,61.01565034895797,107.16087412760508,2009-10-29,64.9,time,7.0,-12.533692722371958,-12.83668333773584,0.6744571098000001
ABIRLANUVO,Unknown:ABIRLANUVO,2009-10-27,2009-10-28,850.0,2,762.171620952203,1069.5709476194925,2009-11-03,762.171620952203,stop,3.0,-10.332750476211405,-10.639122236278338,5.208319921137838
ACC,Unknown:ACC,2009-10-28,2009-10-29,735.0,1,691.7734255623213,843.0664360941967,2009-11-03,691.7734255623213,stop,2.0,-5.881166590160358,-6.194376989134223,2.302096432457903
ALOKTEXT,Unknown:ALOKTEXT,2009-10-28,2009-10-29,19.0,26,17.183647254790976,23.540881863022562,2009-11-10,20.5,time,7.0,7.8947368421052655,7.560363542105265,1.6518041019999998
3IINFOTECH,Unknown:3IINFOTECH,2009-11-03,2009-11-04,78.5,28,68.82452654977891,102.68868362555273,2009-11-13,84.0,time,7.0,7.006369426751591,6.67336085987261,7.3195283
AMBUJACEM,Cement,2009-11-09,2009-11-10,84.7,6,77.6678492234875,102.28037694128128,2009-11-19,87.0,time,7.0,2.715466351829976,2.3890495818181696,1.6588500252
GTLINFRA,Unknown:GTLINFRA,2009-11-09,2009-11-10,32.4,1,29.143605151025042,40.540987122437386,2009-11-19,34.0,time,7.0,4.938271604938271,4.608440103703703,0.10686540640000002
ABAN,Unknown:ABAN,2009-11-12,2009-11-13,1222.0,1,1047.0558831231856,1659.3602921920362,2009-11-24,1380.0,time,7.0,12.929623567921444,12.587515544026191,4.180560052
IBSEC,Unknown:IBSEC,2009-11-18,2009-11-19,38.5,7,33.28380973622653,51.54047565943367,2009-11-27,33.28380973622653,stop,6.0,-13.548546139671346,-13.849977710829384,0.8123580842709104
IBREALEST,Unknown:IBREALEST,2009-11-23,2009-11-24,227.0,6,197.4543139298864,300.86421517528396,2009-11-27,197.4543139298864,stop,3.0,-13.015720735732861,-13.317970847129889,4.116646517227522
HINDPETRO,Oil & Gas,2009-11-18,2009-11-19,348.0,4,322.38452871076544,412.03867822308644,2009-11-30,360.0,time,7.0,3.4482758620689724,3.1207333310344896,4.559392032
3IINFOTECH,Unknown:3IINFOTECH,2009-11-27,2009-11-30,79.45,36,72.4724679554904,96.893830111274,2009-12-09,88.4,time,7.0,11.264946507237262,10.925395803524236,9.711829227600001
RELIANCE,Oil & Gas,2009-12-08,2009-12-09,1070.0,2,881.0163463255003,1542.4591341862492,2009-12-18,1035.0,time,7.0,-3.2710280373831724,-3.5882481990654154,6.7885114600000005
NTPC,Power,2009-12-09,2009-12-10,207.7,5,199.11042941927528,229.17392645181175,2009-12-21,208.0,time,7.0,0.1444390948483365,-0.17802799624458598,3.348820741
ADANIENT,Diversified,2009-12-17,2009-12-18,424.5,4,338.32322422282107,639.9419394429474,2009-12-31,439.0,time,7.0,3.4157832744405203,3.0882906593639596,5.5608246040000004
BRFL,Unknown:BRFL,2009-12-17,2009-12-18,180.2,2,166.28336888614535,214.99157778463658,2009-12-31,187.6,time,7.0,4.106548279689237,3.777994493451723,1.1841078456
ANDHRABANK,Unknown:ANDHRABANK,2009-12-18,2009-12-21,102.4,10,93.28062398635325,125.19844003411691,2010-01-04,104.0,time,7.0,1.5625,1.2378544468750001,3.324370464
ADANIENT,Diversified,2009-12-30,2009-12-31,439.0,4,372.27303059521194,605.8174235119701,2010-01-12,504.5,time,7.0,14.920273348519352,14.57510723667425,6.061116924
JINDALSAW,Unknown:JINDALSAW,2009-12-30,2009-12-31,184.0,2,98.48547187232691,397.7863203191827,2010-01-12,207.5,time,7.0,12.771739130434788,12.429873652717397,1.258064958
ANDHRABANK,Unknown:ANDHRABANK,2009-12-31,2010-01-04,104.0,10,96.47068967727601,122.82327580680996,2010-01-13,106.0,time,7.0,1.9230769230769162,1.5978774423076856,3.3820746
LITL,Unknown:LITL,2010-01-11,2010-01-12,56.0,43,-24.147159229203652,256.36789807300914,2010-01-21,50.65,time,7.0,-9.553571428571427,-9.861140183749999,7.4062556247
PIRHEALTH,Unknown:PIRHEALTH,2010-01-12,2010-01-13,378.05,2,349.6994644038822,448.92633899029454,2010-01-22,338.25,time,7.0,-10.52770797513557,-10.83378023642376,2.3142123675999997
HINDUNILVR,FMCG,2010-01-14,2010-01-15,257.75,1,247.6835295403492,282.91617614912695,2010-01-27,263.0,time,7.0,2.036857419980609,1.7114831466537417,0.8386521895000001
BANKRAJAS,Unknown:BANKRAJAS,2010-01-21,2010-01-22,70.6,10,65.03303312174843,84.51741719562891,2010-01-27,65.03303312174843,stop,2.0,-7.885222207155184,-8.195353923784776,2.1895299194049107
BALRAMCHIN,Unknown:BALRAMCHIN,2010-01-20,2010-01-21,128.0,17,117.81421010821605,153.46447472945988,2010-01-28,117.81421010821605,stop,4.0,-7.957648352956214,-8.267668806657547,6.746045072540973
AMTEKAUTO,Unknown:AMTEKAUTO,2010-01-25,2010-01-27,172.85,1,159.73816497640615,205.62958755898458,2010-02-05,173.3,time,7.0,0.2603413364188789,-0.06230380671100244,0.5576921298999999
ANDHRABANK,Unknown:ANDHRABANK,2010-01-27,2010-01-28,106.05,7,97.50381838554637,127.41545403613407,2010-02-05,97.50381838554637,stop,6.0,-8.05863424276627,-8.368499559318042,2.3002851774220807
ABAN,Unknown:ABAN,2010-01-28,2010-01-29,1138.0,1,983.2612684613138,1524.8468288467157,2010-02-09,1180.0,time,7.0,3.690685413005279,3.3627704861159997,3.7316718680000003
BAJAJHIND,Unknown:BAJAJHIND,2010-02-04,2010-02-05,175.15,6,151.97857826395676,233.0785543401081,2010-02-17,178.4,time,7.0,1.855552383671144,1.5304566358549865,3.4164312138000006
ANANTRAJ,Realty,2010-02-05,2010-02-08,131.0,5,116.09622946714158,168.25942633214606,2010-02-18,133.0,time,7.0,1.526717557251911,1.202126974045804,2.1260683200000003
APTECHT,Unknown:APTECHT,2010-02-08,2010-02-09,163.45,7,144.89352258965172,209.84119352587064,2010-02-19,169.0,time,7.0,3.3955338023860637,3.0680722950749595,3.7466508358999997
BAJAJHIND,Unknown:BAJAJHIND,2010-02-17,2010-02-18,182.1,3,161.06851385707955,234.6787153573011,2010-02-22,161.06851385707955,stop,2.0,-11.549415784140827,-11.85391847132842,1.6634981801058175
BALRAMCHIN,Unknown:BALRAMCHIN,2010-02-18,2010-02-19,111.0,12,100.51846832337087,137.20382919157282,2010-02-24,100.51846832337087,stop,3.0,-9.442821330296514,-9.750560222655558,4.099082046222465
3IINFOTECH,Unknown:3IINFOTECH,2010-02-16,2010-02-17,77.9,14,70.7312719405437,95.82182014864077,2010-02-26,74.0,time,7.0,-5.006418485237496,-5.3209726949935945,3.4305282116000004
ARVIND,Unknown:ARVIND,2010-02-22,2010-02-23,34.25,14,31.101482980179945,42.121292549550134,2010-03-05,35.9,time,7.0,4.817518248175179,4.487872251386857,1.5806525546000003
ABIRLANUVO,Unknown:ABIRLANUVO,2010-02-24,2010-02-25,809.0,1,748.2856360958282,960.7859097604295,2010-03-09,863.0,time,7.0,6.674907292954257,6.342407926823231,2.689919872
3IINFOTECH,Unknown:3IINFOTECH,2010-02-25,2010-02-26,74.0,19,68.0445013372559,88.88874665686028,2010-03-10,82.0,time,7.0,10.81081081081081,10.471957762162162,4.764273864
BPCL,Oil & Gas,2010-03-04,2010-03-05,536.8,1,491.4815288547859,650.0961778630351,2010-03-16,530.0,time,7.0,-1.2667660208643738,-1.5870651819672055,1.7193658968
CROMPGREAV,Unknown:CROMPGREAV,2010-03-08,2010-03-09,250.8,3,192.4585264561376,396.65368385965604,2010-03-18,251.2,time,7.0,0.15948963317382603,-0.163000578947386,2.426416356
AMTEKAUTO,Unknown:AMTEKAUTO,2010-03-09,2010-03-10,167.95,9,152.61448678999272,206.28878302501818,2010-03-19,178.5,time,7.0,6.28163143792797,5.949736232390608,5.0167619793
ALOKTEXT,Unknown:ALOKTEXT,2010-03-15,2010-03-16,23.05,29,21.15386279494554,27.790343012636157,2010-03-26,22.8,time,7.0,-1.0845986984815648,-1.4051777097613911,2.1429104009
BALRAMCHIN,Unknown:BALRAMCHIN,2010-03-17,2010-03-18,94.7,8,84.14890989593977,121.07772526015057,2010-03-30,94.45,time,7.0,-0.2639915522703262,-0.5858312015839482,2.4382571832
CHAMBLFERT,Chemicals,2010-03-18,2010-03-19,59.0,27,53.96435256382166,71.58911859044585,2010-03-31,61.25,time,7.0,3.813559322033888,3.485455633050837,5.226691765500001
BPCL,Oil & Gas,2010-03-25,2010-03-26,505.15,1,468.8844857689151,595.8137855777122,2010-04-07,501.0,time,7.0,-0.8215381569830704,-1.142521288706321,1.6214462899000002
ALOKTEXT,Unknown:ALOKTEXT,2010-03-29,2010-03-30,22.35,41,20.328968065714925,27.402579835712697,2010-04-09,22.25,time,7.0,-0.4474272930648837,-0.7689851436241678,2.9465953636
DHAMPURSUG,Unknown:DHAMPURSUG,2010-03-30,2010-03-31,70.25,23,60.17396611612657,95.44008470968357,2010-04-12,71.0,time,7.0,1.067615658362997,0.7437303594306126,5.2331767175
BPCL,Oil & Gas,2010-04-06,2010-04-07,501.0,1,469.30134858866876,580.2466285283281,2010-04-19,495.0,time,7.0,-1.19760479041916,-1.5180101988023935,1.6052310960000002
ALOKTEXT,Unknown:ALOKTEXT,2010-04-09,2010-04-12,22.0,74,20.308286239575967,26.229284401060077,2010-04-19,20.308286239575967,stop,4.0,-7.689608001927429,-8.00004022618506,5.053836610914233
HINDPETRO,Oil & Gas,2010-04-08,2010-04-09,314.0,3,296.8861684385504,356.78457890362404,2010-04-21,302.0,time,7.0,-3.821656050955413,-4.138030323566878,2.9802456480000004
ALOKTEXT,Unknown:ALOKTEXT,2010-04-20,2010-04-21,21.25,47,19.699020735907425,25.12744816023144,2010-04-22,20.35,time,1.0,-4.235294117647048,-4.551032948705872,3.1534415752000005
IOC,Oil & Gas,2010-04-16,2010-04-19,280.0,1,266.80261488687347,312.9934627828164,2010-04-28,280.35,time,7.0,0.12499999999999734,-0.19743722825000265,0.9028242391
ABIRLANUVO,Unknown:ABIRLANUVO,2010-04-19,2010-04-20,810.0,2,743.128825956577,977.1779351085574,2010-04-29,821.7,time,7.0,1.4444444444444482,1.1199802513333372,5.2563199284
ALOKTEXT,Unknown:ALOKTEXT,2010-04-21,2010-04-22,20.35,47,18.76694782619975,24.307630434500624,2010-04-30,20.8,time,6.0,2.211302211302213,1.885659951351353,3.1146053953000004
