symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
BHEL,Capital Goods,2021-01-01,2021-01-04,39.3,161,35.991223544373895,47.57194113906525,2021-01-13,39.65,time,7,0.8905852417302906,0.5669719015267283,20.4759868747
CHOLAFIN,Financial Services,2021-01-01,2021-01-04,415.0,15,385.24580982862454,489.38547542843867,2021-01-13,447.4,time,7,7.807228915662656,7.472990047614464,20.806369536
LALPATHLAB,Pharma,2021-01-01,2021-01-04,2407.25,2,2265.5651884328836,2761.462028917791,2021-01-13,2393.0,time,7,-0.5919617821165235,-0.9132975950358297,15.470712713000001
AMARAJABAT,Unknown:AMARAJABAT,2021-01-04,2021-01-05,968.0,6,912.0760535581326,1107.8098661046683,2021-01-14,988.0,time,7,2.066115702479343,1.740696481818186,18.900348336
EICHERMOT,Auto,2021-01-04,2021-01-05,2630.0,2,2480.0575294155697,3004.8561764610763,2021-01-14,2880.0,time,7,9.505703422053235,9.168855313307988,17.71821052
BANKBARODA,Banking,2021-01-12,2021-01-13,72.0,91,66.06646781637109,86.83383045907227,2021-01-22,76.15,time,7,5.763888888888902,5.43278905291668,21.6936612529
SBIN,Banking,2021-01-12,2021-01-13,296.0,22,280.16308238041114,335.5922940489721,2021-01-22,295.5,time,7,-0.16891891891891442,-0.4909046212837793,20.967708938
JUBILANT,Unknown:JUBILANT,2021-01-13,2021-01-14,987.0,6,907.2109772771656,1186.472556807086,2021-01-25,944.55,time,7,-4.300911854103351,-4.6165498814893695,18.692083981799996
M&M,Auto,2021-01-13,2021-01-14,828.9,7,779.0288579065584,953.5778552336038,2021-01-25,802.1,time,7,-3.233200627337429,-3.5504789004704973,18.409437242000003
TATAELXSI,IT,2021-01-13,2021-01-14,2398.95,2,2217.1411597926995,2853.4721005182505,2021-01-25,2608.0,time,7,8.714229141916263,8.378596916538493,16.1032985414
CYIENT,Unknown:CYIENT,2021-01-22,2021-01-25,619.4,10,565.5203200619177,754.0991998452057,2021-01-25,565.5203200619177,stop,0,-8.698689043926755,-9.00757109165156,19.132154036074397
FRETAIL,Unknown:FRETAIL,2021-01-22,2021-01-25,87.85,74,82.66723719388881,100.80690701527794,2021-01-25,82.66723719388881,stop,0,-5.89955925567579,-6.21274139935868,20.359657978681007
HAVELLS,Consumer Durables,2021-01-21,2021-01-22,1142.0,5,1074.6201624790463,1310.4495938023845,2021-01-29,1074.6201624790463,stop,4,-5.900160903761275,-6.213342123176734,17.882647628622674
TVSMOTOR,Auto,2021-01-25,2021-01-27,543.0,11,508.72960030147294,628.6759992463176,2021-02-03,628.6759992463176,target,5,15.778268737811718,15.431784551141705,20.69550046979991
BAJAJ-AUTO,Auto,2021-01-22,2021-01-25,4150.0,1,3926.3666935404617,4709.083266148846,2021-02-04,4236.35,time,7,2.0807228915662668,1.7552812309614474,13.5058289151
GUJGASLTD,Unknown:GUJGASLTD,2021-01-27,2021-01-28,366.0,17,340.0132552732954,430.9668618167615,2021-02-08,415.0,time,7,13.387978142076506,13.045165981967216,21.329772602000002
UBL,Unknown:UBL,2021-01-27,2021-01-28,1300.0,4,1219.5131375807466,1501.2171560481336,2021-02-08,1280.9,time,7,-1.4692307692307671,-1.7892188987230748,16.6393827336
AFFLE,Internet/Platform,2021-02-05,2021-02-08,4400.0,1,4100.655474731214,5148.361313171964,2021-02-09,4100.655474731214,stop,1,-6.803284665199683,-7.115078482411602,13.718927957324436
SRTRANSFIN,Unknown:SRTRANSFIN,2021-01-29,2021-02-01,1282.6,4,1133.8324076411352,1654.5189808971618,2021-02-10,1401.1,time,7,9.239045688445335,8.902607226243557,17.2606388648
COALINDIA,Metals,2021-02-03,2021-02-04,137.9,48,129.34233460030504,159.29416349923738,2021-02-15,134.5,time,7,-2.4655547498187103,-2.7840123005076154,21.079342195200006
DEEPAKNTR,Unknown:DEEPAKNTR,2021-02-03,2021-02-04,1058.4,6,978.4841315880524,1258.1896710298695,2021-02-15,1137.0,time,7,7.426303854875282,7.092650173809523,21.1883433624
AFFLE,Internet/Platform,2021-02-10,2021-02-11,4857.0,1,4453.078672734868,5866.80331816283,2021-02-17,5200.0,time,4,7.0619724109532545,6.7288784253242655,16.178374882
DIVISLAB,Pharma,2021-02-05,2021-02-08,3799.0,1,3579.168832299936,4348.5779192501595,2021-02-17,3672.0,time,7,-3.34298499605159,-3.660094615583046,12.046994446000003
AARTIIND,Chemicals,2021-02-09,2021-02-10,1241.1,5,1145.087466582975,1481.1313335425625,2021-02-19,1234.3,time,7,-0.5479010555152652,-0.8693045556683554,19.944694202000004
MCX,Financial Services,2021-02-12,2021-02-15,1583.0,4,1482.0915742195034,1835.2710644512413,2021-02-22,1482.0915742195034,stop,5,-6.374505734712354,-6.68695825326554,19.784493474787723
ADANIENT,Diversified,2021-02-12,2021-02-15,725.0,9,668.3943771541301,866.5140571146746,2021-02-24,806.0,time,7,11.172413793103452,10.833005240551728,22.146408054000002
DEEPAKNTR,Unknown:DEEPAKNTR,2021-02-16,2021-02-17,1276.75,5,1167.9558682619963,1548.735329345009,2021-02-26,1385.0,time,7,8.478558840806727,8.14328865827295,21.402810277500002
GRAPHITE,Unknown:GRAPHITE,2021-02-16,2021-02-17,480.0,14,429.233157574943,606.9171060626425,2021-02-26,481.0,time,7,0.2083333333333437,-0.11423191374998964,21.676384604
BANKBARODA,Banking,2021-02-18,2021-02-19,95.95,71,86.0202703290251,120.77432417743725,2021-02-26,86.0202703290251,stop,5,-10.348858437701836,-10.65520545229952,20.86973719595986
GNFC,Unknown:GNFC,2021-02-23,2021-02-24,258.75,25,240.64955745636806,304.00110635907987,2021-03-01,304.00110635907987,target,3,17.48835028370237,17.13923902529944,22.583134527939595
FSL,IT,2021-02-22,2021-02-23,103.6,64,94.28133736221832,126.89665659445416,2021-03-04,101.3,time,7,-2.220077220077221,-2.538911879729731,21.1400132736
BHEL,Capital Goods,2021-02-25,2021-02-26,46.0,150,40.85234917143014,58.86912707142466,2021-03-09,54.95,time,7,19.456521739130437,19.10438692456522,24.297302204999998
COALINDIA,Metals,2021-02-25,2021-02-26,156.15,44,145.89038847485017,181.79902881287464,2021-03-09,154.95,time,7,-0.7684918347742653,-1.0895564576368972,22.0590659784
BEML,Capital Goods,2021-03-08,2021-03-09,1511.0,4,1372.9912343929568,1856.021914017608,2021-03-09,1372.9912343929568,stop,0,-9.133604606687173,-9.441818525816661,18.628449272186216
APLLTD,Unknown:APLLTD,2021-02-26,2021-03-01,910.1,7,846.6664201450882,1068.6839496372797,2021-03-10,938.0,time,7,3.065597187122293,2.738642537017909,20.8292998942
BEL,Unknown:BEL,2021-03-01,2021-03-02,147.95,47,135.85623493006372,178.18441267484067,2021-03-12,142.25,time,7,-3.8526529232848827,-4.168979577695157,21.9962484044
APLAPOLLO,Metals,2021-03-03,2021-03-04,1215.0,5,1105.4158087683145,1488.9604780792138,2021-03-16,1131.0,time,7,-6.913580246913575,-7.225204625185181,18.93118098
GLENMARK,Pharma,2021-03-08,2021-03-09,489.0,14,459.6959036535689,562.2602408660778,2021-03-17,459.6959036535689,stop,5,-5.992657739556462,-6.305696862927854,21.430658386005504
GRAPHITE,Unknown:GRAPHITE,2021-03-10,2021-03-12,519.45,13,465.10359230107525,655.316019247312,2021-03-23,501.55,time,7,-3.4459524497064242,-3.7629038879584216,21.403255198000004
LTI,Unknown:LTI,2021-03-10,2021-03-12,4168.0,1,3881.9348206298187,4883.162948425454,2021-03-23,4120.0,time,7,-1.151631477927062,-1.472107511708252,13.357441088000002
MINDTREE,Unknown:MINDTREE,2021-03-10,2021-03-12,1892.25,3,1756.2469193026013,2232.257701743497,2021-03-23,2017.0,time,7,6.592680671158679,6.260307623701948,18.867986971500002
ASIANPAINT,FMCG,2021-03-16,2021-03-17,2460.0,2,2316.3199777028026,2819.2000557429933,2021-03-26,2425.0,time,7,-1.4227642276422814,-1.7428237402439075,15.74692802
ASHOKLEY,Auto,2021-03-19,2021-03-22,116.1,59,104.26513412441648,145.68716468895877,2021-04-01,115.25,time,7,-0.7321274763135155,-1.0532479630490883,21.9964322209
ACC,Unknown:ACC,2021-03-22,2021-03-23,1859.95,3,1735.0881112176885,2172.104721955779,2021-04-05,1908.0,time,7,2.583402779644617,2.2571888891260548,18.2022457701
ADANIENT,Diversified,2021-03-22,2021-03-23,999.0,6,914.6122247422658,1209.9694381443358,2021-04-05,1127.0,time,7,12.812812812812812,12.470884236636635,20.495198856000002
ADANIPORTS,Logistics,2021-03-22,2021-03-23,730.25,9,671.5060991915974,877.1097520210067,2021-04-05,731.75,time,7,0.2054091064703778,-0.11715164833961883,21.199499208000002
GODREJCP,FMCG,2021-03-26,2021-03-30,717.35,9,679.7766702774969,811.2833243062579,2021-04-09,743.0,time,7,3.5756604168118766,3.2479221943123995,21.1592712519
ADANITRANS,Unknown:ADANITRANS,2021-04-01,2021-04-05,1008.0,7,899.147919135017,1280.1302021624576,2021-04-13,899.147919135017,stop,6,-10.79881754612927,-11.10447332184565,21.567071534547775
GLENMARK,Pharma,2021-04-01,2021-04-05,480.95,14,449.7661137061446,558.9097157346384,2021-04-15,514.85,time,7,7.048549745295785,6.715476379914768,22.4268289112
HINDALCO,Metals,2021-04-01,2021-04-05,349.9,20,321.8814642112565,419.9463394718586,2021-04-15,354.0,time,7,1.1717633609602762,0.8477180676193217,22.676689628000002
JINDALSTEL,Metals,2021-04-01,2021-04-05,370.9,19,338.6732478717038,451.4668803207404,2021-04-15,413.85,time,7,11.579940684820711,11.239906078862232,23.962578716500005
HDFCLIFE,Insurance,2021-04-13,2021-04-15,713.15,10,678.2278056658729,800.4554858353177,2021-04-19,678.2278056658729,stop,2,-4.896893267072433,-5.211615732316331,22.444432608868617
CENTURYTEX,Unknown:CENTURYTEX,2021-04-08,2021-04-09,482.5,15,440.65696325738287,587.1075918565429,2021-04-20,440.65696325738287,stop,6,-8.672131967381791,-8.981054812778067,22.358290935555544
FEDERALBNK,Banking,2021-04-13,2021-04-15,75.0,95,67.50560372364778,93.73599069088054,2021-04-27,74.05,time,7,-1.2666666666666715,-1.586965980400005,22.8213261035
M&M,Auto,2021-04-13,2021-04-15,805.0,8,743.4060047060667,958.9849882348333,2021-04-27,781.0,time,7,-2.9813664596273326,-3.2990316069565253,20.457635488
MARICO,FMCG,2021-04-13,2021-04-15,421.6,17,402.0059689551336,470.5850776121661,2021-04-27,406.0,time,7,-3.700189753320693,-4.016750625616708,22.688550839200005
GLENMARK,Pharma,2021-04-19,2021-04-20,585.0,11,532.933812965455,715.1654675863626,2021-04-30,566.9,time,7,-3.0940170940170986,-3.411509184512825,20.4306160234
ICICIBANK,Banking,2021-04-22,2021-04-23,569.9,12,527.068510583505,676.9787235412375,2021-05-04,596.65,time,7,4.693805930865058,4.364349984155109,22.5308332836
ICICIGI,Insurance,2021-04-26,2021-04-27,1464.65,4,1366.6240519193275,1709.7148702016816,2021-05-06,1456.4,time,7,-0.5632745024408581,-0.8846543855050713,18.8283618292
ICICIPRULI,Unknown:ICICIPRULI,2021-04-26,2021-04-27,546.8,12,503.6171018794202,654.7572453014493,2021-05-06,560.0,time,7,2.4140453547915275,2.088091635552318,21.387779241599997
INDHOTEL,Services,2021-04-26,2021-04-27,111.5,61,100.24648794388109,139.63378014029726,2021-05-06,112.95,time,7,1.300448430493284,0.9762054478027009,22.0533864677
JSWSTEEL,Metals,2021-04-29,2021-04-30,719.6,9,664.4415564344243,857.4961089139393,2021-05-11,741.0,time,7,2.973874374652574,2.6470606315174994,21.1657652604
BALRAMCHIN,Unknown:BALRAMCHIN,2021-05-03,2021-05-04,327.5,21,292.1452540957358,415.8868647606605,2021-05-14,318.65,time,7,-2.7022900763358892,-3.02038394806108,21.8769060279
AUROPHARMA,Pharma,2021-05-05,2021-05-06,1035.0,6,971.5746609114029,1193.5633477214926,2021-05-18,1004.95,time,7,-2.9033816425120706,-3.221166592144921,19.734445372200003
JSWENERGY,Power,2021-05-05,2021-05-06,120.0,57,108.26894453836165,149.32763865409586,2021-05-18,113.8,time,7,-5.166666666666664,-5.480974698999997,21.498669411599998
LUPIN,Pharma,2021-05-05,2021-05-06,1209.9,5,1131.1949849042674,1406.6625377393318,2021-05-18,1196.0,time,7,-1.1488552772956462,-1.4693355759484272,19.387455666999998
BHEL,Capital Goods,2021-05-10,2021-05-11,65.0,107,58.46802318687027,81.32994203282433,2021-05-21,73.4,time,7,12.923076923076927,12.580978956307696,23.7929135888
ADANITRANS,Unknown:ADANITRANS,2021-05-17,2021-05-18,1210.0,5,1092.4404099662195,1503.8989750844514,2021-05-24,1503.8989750844514,target,4,24.28917149458276,23.929612637814323,21.753310834490435
GODREJCP,FMCG,2021-05-12,2021-05-14,860.0,8,801.5738474673126,1006.0653813317185,2021-05-25,817.0,time,7,-5.000000000000004,-5.314564070000005,21.642008016
BALKRISIND,Unknown:BALKRISIND,2021-05-17,2021-05-18,2099.9,3,1963.8057518376147,2440.1356204059634,2021-05-27,2171.7,time,7,3.4192104385923017,3.091712558617065,20.6313839448
HAVELLS,Consumer Durables,2021-05-17,2021-05-18,1035.0,6,968.614085526389,1200.9647861840276,2021-05-27,1001.6,time,7,-3.227053140096614,-3.544340857159416,19.703567229600004
IBREALEST,Unknown:IBREALEST,2021-05-20,2021-05-21,92.8,77,82.4421019865537,118.69474503361575,2021-06-01,102.5,time,7,10.452586206896552,10.114283472198276,24.173760210599998
CONCOR,Logistics,2021-05-24,2021-05-25,649.0,11,588.784075395804,799.5398115104898,2021-06-03,694.0,time,7,6.933744221879823,6.600847223728821,23.765516698
DELTACORP,Unknown:DELTACORP,2021-05-24,2021-05-25,177.0,40,162.2574443525836,213.85638911854096,2021-06-03,176.8,time,7,-0.1129943502824804,-0.43506596542372333,22.802670352
DLF,Realty,2021-05-26,2021-05-27,291.85,25,271.4686403047525,342.80339923811874,2021-06-07,298.8,time,7,2.3813602878190787,2.0554567802295636,23.7787346725
INFY,IT,2021-05-26,2021-05-27,1404.2,5,1356.50616440951,1523.4345889762255,2021-06-07,1391.0,time,7,-0.9400370317618645,-1.260838122432709,22.523444576000003
ADANIPOWER,Power,2021-06-04,2021-06-07,112.55,66,103.96813481520714,134.00466296198215,2021-06-08,134.00466296198215,target,1,19.06233937093038,18.710810109567934,26.11264812178664
ADANIPOWER,Power,2021-06-08,2021-06-09,156.0,49,142.17328971311227,190.5667757172193,2021-06-09,142.17328971311227,stop,0,-8.86327582492803,-9.171905030160604,23.591616447977966
ABFRL,Unknown:ABFRL,2021-05-31,2021-06-01,198.0,36,183.02388406790084,235.4402898302479,2021-06-10,205.4,time,7,3.7373737373737503,3.40938708666668,23.3788884624
ADANIENT,Diversified,2021-06-02,2021-06-03,1564.0,4,1440.1592588541023,1873.6018528647442,2021-06-14,1441.45,time,7,-7.835677749360615,-8.145885577474425,19.406601726799998
IDFCFIRSTB,Banking,2021-06-02,2021-06-03,61.5,119,57.52149213663476,71.44626965841309,2021-06-14,60.05,time,7,-2.357723577235782,-2.6763467809756194,23.3184391657
BHARATFORG,Auto,2021-06-04,2021-06-07,788.45,9,736.8985492650695,917.3286268373265,2021-06-14,736.8985492650695,stop,5,-6.538328458993026,-6.850529308817781,22.15392840398953
DLF,Realty,2021-06-10,2021-06-11,316.6,23,295.3870746481991,369.63231337950236,2021-06-14,295.3870746481991,stop,1,-6.700229106696442,-7.012181240536778,22.7157304819856
ADANIPORTS,Logistics,2021-06-14,2021-06-15,802.9,8,720.3084459016418,1009.3788852458956,2021-06-16,720.3084459016418,stop,1,-10.286655137421619,-10.593097710346479,19.683419344109566
AUROPHARMA,Pharma,2021-06-11,2021-06-14,1014.6,7,958.8242410679086,1154.0393973302284,2021-06-17,958.8242410679086,stop,3,-5.4973150928534835,-5.811115174477649,22.286709397111522
ADANIENT,Diversified,2021-06-14,2021-06-15,1550.95,4,1369.9316422002132,2003.4958944994669,2021-06-17,1369.9316422002132,stop,2,-11.671450259504612,-11.975765474158255,18.87910728668266
DRREDDY,Pharma,2021-06-11,2021-06-14,5453.0,1,5240.674987885044,5983.81253028739,2021-06-18,5240.674987885044,stop,4,-3.8937284451669885,-4.209991998292583,17.245851551938692
BAJFINANCE,Financial Services,2021-06-10,2021-06-11,6105.35,1,5746.198791377856,7003.228021555361,2021-06-22,6150.0,time,7,0.7313258044174376,0.4079571227022205,19.742789809100003
POLYCAB,Capital Goods,2021-06-16,2021-06-17,1920.0,3,1828.3502046223805,2149.124488444049,2021-06-28,1974.75,time,7,2.8515625000000044,2.5249366555468793,18.8136486405
DIXON,Consumer Durables,2021-06-17,2021-06-18,4348.0,1,4054.0448609055907,5082.887847736023,2021-06-29,4501.0,time,7,3.5188592456301793,3.1912082825667016,14.246263874
HDFCLIFE,Insurance,2021-06-17,2021-06-18,704.0,9,679.9506976768922,764.1232558077695,2021-06-29,680.25,time,7,-3.3735795454545414,-3.6906421648437457,20.089087564499998
BAJAJ-AUTO,Auto,2021-06-18,2021-06-21,4153.0,1,3991.41633197441,4556.959170063976,2021-06-30,4130.0,time,7,-0.5538165181796284,-0.8752109308451714,13.347509958
BANDHANBNK,Banking,2021-06-21,2021-06-22,343.0,20,322.1792639180464,395.05184020488406,2021-07-01,332.4,time,7,-3.090379008746358,-3.4078766881632676,21.780340808000002
MARICO,FMCG,2021-06-29,2021-06-30,543.0,12,518.9977394548348,603.0056513629131,2021-07-02,518.9977394548348,stop,2,-4.420305809422686,-4.7357604207103,20.55502247150092
ABFRL,Unknown:ABFRL,2021-06-25,2021-06-28,223.0,31,206.74669637445206,263.63325906386984,2021-07-07,214.5,time,7,-3.811659192825112,-4.128048822869955,21.872015124999997
APOLLOHOSP,Pharma,2021-06-29,2021-06-30,3617.0,1,3421.758266489366,4105.104333776585,2021-07-09,3673.0,time,7,1.5482444014376595,1.2236207481338166,11.741637540000001
TATAELXSI,IT,2021-06-29,2021-06-30,4039.0,1,3806.5491999538135,4620.127000115466,2021-07-09,4200.0,time,7,3.9861351819757473,3.6577663774696814,13.262816014000002
CUMMINSIND,Auto,2021-06-30,2021-07-01,904.95,7,852.0389163178379,1037.2277092054053,2021-07-12,862.25,time,7,-4.718492734405222,-5.0334892631858175,19.9539276104
HDFCBANK,Banking,2021-07-06,2021-07-07,1534.0,4,1484.583108654227,1657.542228364432,2021-07-12,1484.583108654227,stop,3,-3.221440113805274,-3.5387364537450035,19.469303418701795
AARTIDRUGS,Unknown:AARTIDRUGS,2021-07-02,2021-07-05,734.95,9,700.6518531662878,820.6953670842806,2021-07-14,722.95,time,7,-1.6327641336145282,-1.9525010389006021,21.149157468600002
BSE,Financial Services,2021-07-13,2021-07-14,1089.05,6,1008.2018342536417,1291.1704143658958,2021-07-19,1291.1704143658958,target,3,18.559332846599872,18.20857631693827,22.919483917677976
NCC,Unknown:NCC,2021-07-09,2021-07-12,95.5,69,88.261139551638,113.59715112090502,2021-07-20,88.261139551638,stop,6,-7.579958584672253,-7.890559255215557,20.46703118545097
ABFRL,Unknown:ABFRL,2021-07-13,2021-07-14,230.0,28,214.7123569399658,268.21910765008556,2021-07-20,214.7123569399658,stop,4,-6.646801330449659,-6.9588355414289875,20.095003187068766
GRANULES,Unknown:GRANULES,2021-07-09,2021-07-12,371.15,17,349.5288540431855,425.20286489203613,2021-07-22,374.7,time,7,0.9564865957160107,0.6327720161390202,20.4249332557
IBREALEST,Unknown:IBREALEST,2021-07-12,2021-07-13,140.0,47,125.16502857151458,177.08742857121354,2021-07-23,164.0,time,7,17.14285714285715,16.794276640000007,22.936597088
BERGEPAINT,Unknown:BERGEPAINT,2021-07-20,2021-07-22,872.95,7,839.3140830585331,957.0397923536674,2021-07-27,839.3140830585331,stop,3,-3.8531321314470346,-4.16945804968527,19.329569722824747
ASIANPAINT,FMCG,2021-07-20,2021-07-22,3130.0,2,3013.94006016266,3420.14984959335,2021-07-28,3013.94006016266,stop,4,-3.707985298317573,-4.02453419489468,19.815960925726884
GUJGASLTD,Unknown:GUJGASLTD,2021-07-20,2021-07-22,718.0,9,677.4719624509817,819.3200938725458,2021-08-02,720.0,time,7,0.278551532033422,-0.04412158607242761,20.851136892
BAJFINANCE,Financial Services,2021-07-22,2021-07-23,6189.0,1,5897.607262708366,6917.481843229085,2021-08-03,6215.0,time,7,0.42010017773468356,0.09720960891904284,19.983697304000003
BEL,Unknown:BEL,2021-07-28,2021-07-29,190.95,35,180.3818057142617,217.37048571434573,2021-08-04,180.3818057142617,stop,4,-5.534534844586691,-5.848277748260531,20.96822260978191
GRAPHITE,Unknown:GRAPHITE,2021-07-27,2021-07-28,702.0,9,648.2204270916602,836.4489322708496,2021-08-06,721.1,time,7,2.7207977207977185,2.394372760598288,20.623528985400004
BALKRISIND,Unknown:BALKRISIND,2021-08-02,2021-08-03,2490.0,2,2365.376693347617,2801.5582666309565,2021-08-09,2365.376693347617,stop,4,-5.004952074392888,-5.319508536887452,15.664911832229274
AARTIIND,Chemicals,2021-07-30,2021-08-02,946.0,7,875.5538841407142,1122.1152896482145,2021-08-11,925.0,time,7,-2.219873150105711,-2.538708123255817,21.113251922
HDFC,Unknown:HDFC,2021-08-04,2021-08-05,2680.0,2,2575.5971380300143,2941.0071549249637,2021-08-16,2696.8,time,7,0.6268656716418075,0.3036574642985239,17.3239599136
IDEA,Telecom,2021-08-05,2021-08-06,6.5,1028,5.0770525535893505,10.057368616026624,2021-08-17,6.05,time,7,-6.923076923076921,-7.23468671230769,20.8217661164
APOLLOHOSP,Pharma,2021-08-16,2021-08-17,4345.0,1,4101.510574330194,4953.7235641745165,2021-08-17,4953.7235641745165,target,0,14.009748312416948,13.665980972805956,14.936690906097562
BEL,Unknown:BEL,2021-08-09,2021-08-10,171.15,39,159.44606208417812,200.4098447895547,2021-08-20,171.9,time,7,0.4382120946538226,0.11529370184050097,21.5543183427
LT,Capital Goods,2021-08-13,2021-08-16,1674.0,3,1603.3838036281863,1850.5404909295341,2021-08-20,1603.3838036281863,stop,3,-4.218410774899262,-4.534175542588181,15.857706633337543
CUMMINSIND,Auto,2021-08-10,2021-08-11,949.0,7,894.0009140485598,1086.4977148786004,2021-08-23,1000.0,time,7,5.374077976817704,5.0435769785036895,21.955181318
ASIANPAINT,FMCG,2021-08-20,2021-08-23,3159.05,2,3046.3038138487855,3440.9154653780365,2021-08-24,3046.3038138487855,stop,1,-3.5689902391926265,-3.8857526635934327,20.01336673606733
APOLLOHOSP,Pharma,2021-08-17,2021-08-18,4850.0,1,4532.22410473518,5644.439738162051,2021-08-27,4717.1,time,6,-2.740206185567007,-3.058241809579378,15.4247277646
CANBK,Banking,2021-08-18,2021-08-20,155.0,43,145.63113031996392,178.42217420009024,2021-08-31,155.25,time,7,0.1612903225806539,-0.16120265580644288,21.4941570095
HINDUNILVR,FMCG,2021-08-20,2021-08-23,2625.0,2,2531.5616733424617,2858.5958166438454,2021-09-01,2745.0,time,7,4.571428571428582,4.24216062400001,17.28656724
NAUKRI,IT,2021-08-24,2021-08-25,5824.0,1,5502.891243148552,6626.77189212862,2021-09-03,6295.0,time,7,8.087225274725274,7.752556268990384,19.491122894
DIXON,Consumer Durables,2021-08-26,2021-08-27,4065.0,1,3793.476268726257,4743.809328184358,2021-09-07,4250.55,time,7,4.564575645756452,4.235318225970475,13.3843141143
AXISBANK,Banking,2021-08-30,2021-08-31,784.9,8,750.7771351678412,870.2071620803971,2021-09-09,789.0,time,7,0.5223595362466638,0.1993118739457337,20.2848088112
ASIANPAINT,FMCG,2021-08-31,2021-09-01,3230.05,2,3103.926884510977,3545.3577887225592,2021-09-13,3346.6,time,7,3.608303277039049,3.280514907728976,21.175456445800002
ABFRL,Unknown:ABFRL,2021-09-02,2021-09-03,218.3,31,203.07402199771644,256.36494500570893,2021-09-15,216.8,time,7,-0.6871278057718699,-1.0083174221713203,21.7358649106
DELTACORP,Unknown:DELTACORP,2021-09-06,2021-09-07,218.45,31,199.12416426964177,266.7645893258956,2021-09-17,238.7,time,7,9.269855802243088,8.933370008743431,22.7866496929
BANKBARODA,Banking,2021-09-16,2021-09-17,86.55,79,81.53084029706292,99.09789925734268,2021-09-17,81.53084029706292,stop,0,-5.799144659661549,-6.112481062857615,21.42421990032947
HDFCAMC,Financial Services,2021-09-08,2021-09-09,3295.45,2,3138.466307062539,3687.9092323436525,2021-09-21,3210.0,time,7,-2.5929690937504635,-2.9112309072114475,20.9763178634
ASTRAL,Chemicals,2021-09-13,2021-09-14,2157.0,3,2017.2713336592276,2506.3216658519314,2021-09-21,2017.2713336592276,stop,5,-6.477916844727516,-6.7902105004448075,20.20852246146594
BEML,Capital Goods,2021-09-14,2021-09-15,1439.7,4,1366.504735500903,1622.6881612477428,2021-09-24,1398.0,time,7,-2.89643675765785,-3.21423237620338,18.3012140808
KOTAKBANK,Banking,2021-09-17,2021-09-20,1990.0,3,1904.0592898972798,2204.8517752568005,2021-09-29,2059.9,time,7,3.5125628140703524,3.1849215237487445,19.560185032200003
HINDUNILVR,FMCG,2021-09-20,2021-09-21,2810.0,2,2700.134450975661,3084.6638725608473,2021-09-29,2700.134450975661,stop,6,-3.909806015101036,-4.226044869445682,17.77262361416907
HSCL,Chemicals,2021-09-21,2021-09-22,53.7,124,49.54912803001315,64.07717992496713,2021-10-01,51.45,time,7,-4.189944134078216,-4.505752632960897,21.029056323600003
CROMPTON,Consumer Durables,2021-09-23,2021-09-24,488.5,13,454.75167654692854,572.8708086326786,2021-10-05,485.1,time,7,-0.6960081883316205,-1.0171841624564926,20.396280236800003
BHEL,Capital Goods,2021-09-28,2021-09-29,60.9,108,56.318879560162365,72.35280109959407,2021-10-08,63.7,time,7,4.597701149425304,4.268392841379327,21.6592660368
GRAPHITE,Unknown:GRAPHITE,2021-09-29,2021-09-30,625.9,10,582.5036408363608,734.390897909098,2021-10-11,607.0,time,7,-3.0196517015497637,-3.3372580340948987,19.878980354000003
ABFRL,Unknown:ABFRL,2021-09-30,2021-10-01,242.55,27,223.14897418885536,291.05256452786165,2021-10-12,261.65,time,7,7.874665017522142,7.5403225523809345,21.895586528400003
AARTIIND,Chemicals,2021-10-04,2021-10-05,1030.0,6,971.2835498616533,1176.7911253458665,2021-10-14,1109.9,time,7,7.757281553398077,7.423119415786426,20.6512201044
IEX,Unknown:IEX,2021-10-08,2021-10-11,720.0,9,665.4601429705575,856.3496425736062,2021-10-19,856.3496425736062,target,5,18.937450357445297,18.58611295383248,22.766663754110528
BOMDYEING,Unknown:BOMDYEING,2021-10-13,2021-10-14,104.8,66,97.32427939992806,123.48930150017983,2021-10-19,97.32427939992806,stop,2,-7.133321183274754,-7.444607989806657,21.531085834198638
BANDHANBNK,Banking,2021-10-07,2021-10-08,329.0,20,309.68633392974226,377.2841651756444,2021-10-20,316.0,time,7,-3.951367781155013,-4.26754278723404,20.8043154
BSE,Financial Services,2021-10-11,2021-10-12,1424.0,4,1314.9419105542338,1696.6452236144155,2021-10-20,1314.9419105542338,stop,5,-7.658573697034143,-7.969053596997843,17.684935101932354
CDSL,Financial Services,2021-07-19,2021-07-20,1530.5,4,1390.8081477132514,1879.7296307168715,2021-10-25,1390.8081477132514,stop,65,-9.127203677670604,-9.43542743007367,18.869458122115752
IRB,Unknown:IRB,2021-10-22,2021-10-25,320.0,21,291.32631699535744,391.6842075116064,2021-10-25,291.32631699535744,stop,0,-8.960525938950802,-9.26900574602971,20.729843035702707
BANKBARODA,Banking,2021-10-20,2021-10-21,93.35,72,86.74586265174976,109.86034337062557,2021-11-01,98.4,time,7,5.409748259239433,5.079192463310135,22.217316156000003
METROPOLIS,Unknown:METROPOLIS,2021-10-20,2021-10-21,2936.6,2,2700.4274739798816,3527.031315050296,2021-11-01,2962.2,time,7,0.8717564530409394,0.5481720381121101,19.0047598576
