symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
ICICIBANK,Banking,2013-10-29,2013-10-30,1082.0,3,1007.0682358026418,1269.3294104933957,2013-11-11,1038.05,time,7.0,-4.061922365988913,-4.377927535240299,10.2575277939
HAVELLS,Consumer Durables,2013-10-30,2013-10-31,757.3,2,709.9452476458057,875.6868808854857,2013-11-12,727.15,time,7.0,-3.981249174699586,-4.297378276204934,4.7880913714
ALBK,Unknown:ALBK,2013-10-31,2013-11-01,92.0,3,83.8337478654138,112.41563033646551,2013-11-13,87.8,time,7.0,-4.565217391304355,-4.880449385652181,0.8700403044
ZEEL,Unknown:ZEEL,2013-11-11,2013-11-12,282.0,13,262.89410552264803,329.76473619337986,2013-11-21,262.89410552264803,stop,6.0,-6.775139885585801,-7.086976939539928,11.43194639795826
BATAINDIA,Unknown:BATAINDIA,2013-11-12,2013-11-13,959.9,1,903.3075943617212,1101.381014095697,2013-11-25,1058.0,time,7.0,10.219814564017081,9.881869419168659,3.2439354454
SPARC,Unknown:SPARC,2013-11-26,2013-11-27,153.5,24,138.76325749343388,190.34185626641528,2013-12-06,166.1,time,7.0,8.208469055374579,7.8736137917915165,12.3360679104
BIOCON,Pharma,2013-11-27,2013-11-28,387.5,2,368.22480415188625,435.6879896202843,2013-12-09,409.0,time,7.0,5.548387096774188,5.217618320258058,2.5634580180000004
BOMDYEING,Unknown:BOMDYEING,2013-11-28,2013-11-29,72.0,3,64.83361861174635,89.91595347063415,2013-12-10,70.0,time,7.0,-2.777777777777779,-3.0957556833333344,0.686832276
HINDPETRO,Oil & Gas,2013-12-09,2013-12-10,235.35,2,219.01476331023233,276.1880917244192,2013-12-13,219.01476331023233,stop,3.0,-6.940827146703921,-7.2524096675796486,1.46661892576205
ICICIBANK,Banking,2013-12-05,2013-12-06,1135.4,3,1062.4574533246823,1317.7563666882947,2013-12-17,1110.0,time,7.0,-2.2370970583054484,-2.555905571639956,10.8592555812
AUROPHARMA,Pharma,2013-12-13,2013-12-16,312.4,1,293.883435119184,358.6914122020399,2013-12-17,358.6914122020399,target,1.0,14.817993662624819,14.472984675492459,1.077808075801491
AMARAJABAT,Unknown:AMARAJABAT,2013-12-06,2013-12-09,348.55,3,325.54726887861784,406.0568278034554,2013-12-18,361.85,time,7.0,3.815808348873917,3.48770120487736,3.430852351200001
ANANTRAJ,Realty,2013-12-18,2013-12-19,53.5,1,48.121860439185305,66.94534890203673,2013-12-23,66.94534890203673,target,2.0,25.131493274835016,24.77064042144739,0.19305627656238028
DELTACORP,Unknown:DELTACORP,2013-12-16,2013-12-17,103.3,34,94.54752427412984,125.1811893146754,2013-12-27,106.5,time,7.0,3.0977734753146136,2.770769395159725,11.4850373032
APOLLOTYRE,Unknown:APOLLOTYRE,2013-12-17,2013-12-18,87.0,16,80.07105886591667,104.32235283520833,2013-12-30,101.05,time,7.0,16.149425287356323,15.802370920344828,4.8309967888
GMRINFRA,Unknown:GMRINFRA,2013-12-23,2013-12-24,25.0,3,22.989055906917393,30.027360232706513,2014-01-03,23.1,time,7.0,-7.599999999999996,-7.910569882399996,0.2329274118
FSL,IT,2013-12-26,2013-12-27,22.25,162,20.560034807571704,26.474912981070744,2014-01-07,23.1,time,7.0,3.8202247191011285,3.4921107905618025,11.8268665542
APOLLOHOSP,Pharma,2014-01-01,2014-01-02,969.95,1,919.2414404824369,1096.7213987939078,2014-01-08,919.2414404824369,stop,4.0,-5.227956030471992,-5.5421699084911245,3.0477175098465725
ROLTA,Unknown:ROLTA,2014-01-02,2014-01-03,68.7,10,63.196282283151,82.45929429212251,2014-01-14,73.75,time,7.0,7.350800582241623,7.017262891266369,2.291403937
POLARIS,Unknown:POLARIS,2014-01-06,2014-01-07,143.1,26,132.4303973833415,169.7740065416462,2014-01-16,145.4,time,7.0,1.6072676450034962,1.282553318658283,12.081321226
ALBK,Unknown:ALBK,2014-01-08,2014-01-09,99.95,9,92.0744594390257,119.63885140243576,2014-01-20,92.1,time,7.0,-7.85392696348175,-8.164106756678349,2.7902223297
CIPLA,Pharma,2014-01-15,2014-01-16,419.0,9,400.55535608078503,465.1116097980375,2014-01-27,411.5,time,7.0,-1.7899761336515496,-2.1094715257756547,12.048171237
LITL,Unknown:LITL,2014-01-21,2014-01-22,8.4,5,7.478169350202803,10.704576624492994,2014-01-27,7.478169350202803,stop,3.0,-10.974174402347591,-11.27956079030217,0.1282622829409233
IOC,Oil & Gas,2014-01-17,2014-01-20,224.0,7,211.6363231707353,254.90919207316173,2014-01-29,224.0,time,7.0,0.0,-0.3222452,5.052804736000001
OPTOCIRCUI,Unknown:OPTOCIRCUI,2014-01-24,2014-01-27,32.65,113,29.704547299303073,40.01363175174232,2014-02-05,30.45,time,7.0,-6.738131699846861,-7.0500256067381315,11.5071697478
HINDPETRO,Oil & Gas,2014-01-29,2014-01-30,239.0,6,222.69577208704817,279.7605697823796,2014-02-10,241.95,time,7.0,1.2343096234309625,0.9101682448953976,4.6481873682
PUNJLLOYD,Unknown:PUNJLLOYD,2014-02-07,2014-02-10,32.5,115,29.165572789765243,40.83606802558689,2014-02-11,29.165572789765243,stop,1.0,-10.259776031491564,-10.56625989679781,11.454834465820941
MANAPPURAM,Financial Services,2014-02-11,2014-02-12,23.95,153,21.865006468599137,29.162483828502154,2014-02-13,21.865006468599137,stop,1.0,-8.70560973445036,-9.014481150430443,11.318129731466218
CROMPGREAV,Unknown:CROMPGREAV,2014-02-12,2014-02-13,125.8,7,116.30050946892163,149.54872632769593,2014-02-24,121.2,time,7.0,-3.6565977742448297,-3.9732256136724926,2.788224754
ABB,Capital Goods,2014-02-18,2014-02-19,667.5,5,618.7454567405687,789.3863581485784,2014-03-03,712.0,time,7.0,6.666666666666665,6.334179959999998,11.096743835
VIPIND,Unknown:VIPIND,2014-02-18,2014-02-19,64.7,1,59.083721079431925,78.7406973014202,2014-03-03,71.35,time,7.0,10.278207109737236,9.940172260741873,0.2187085473
JPPOWER,Unknown:JPPOWER,2014-02-28,2014-03-03,17.15,13,15.318657873810317,21.728355315474204,2014-03-03,15.318657873810317,stop,0.0,-10.678379744546252,-10.984220539944806,0.6818720533410776
HINDPETRO,Oil & Gas,2014-02-21,2014-02-24,254.0,3,238.0094292608864,293.976426847784,2014-03-06,276.5,time,7.0,8.85826771653544,8.522414215354338,2.559203679
CUMMINSIND,Auto,2014-02-28,2014-03-03,502.1,7,472.6205905649007,575.7985235877484,2014-03-12,519.95,time,7.0,3.5550687114120683,3.22736212242581,11.517903483100003
INFRATEL,Unknown:INFRATEL,2014-03-03,2014-03-04,190.0,1,177.6197797547518,220.95055061312055,2014-03-13,202.25,time,7.0,6.447368421052624,6.115218606052624,0.6310846485
HDIL,Unknown:HDIL,2014-03-11,2014-03-12,50.15,73,45.265735522963325,62.36066119259168,2014-03-14,45.265735522963325,stop,2.0,-9.73931102101031,-10.046594438197747,11.24949226152349
HINDALCO,Metals,2014-03-05,2014-03-06,115.75,7,108.48422667827614,133.91443330430963,2014-03-18,116.0,time,7.0,0.21598272138227959,-0.10659427688985867,2.6136801285
RECLTD,Financial Services,2014-03-18,2014-03-19,218.95,2,205.1515313912988,253.446171521753,2014-03-20,205.1515313912988,stop,1.0,-6.302109435351088,-6.614673170981657,1.3687165983262588
JKTYRE,Unknown:JKTYRE,2014-03-12,2014-03-13,161.95,1,149.55470463742222,192.93823840644438,2014-03-25,170.0,time,7.0,4.970669959864171,4.640788687434409,0.5342427207
MAX,Unknown:MAX,2014-03-14,2014-03-18,199.0,18,183.802563868039,236.99359032990256,2014-03-27,208.45,time,7.0,4.7487437185929515,4.419203375025113,11.8041351066
TVSMOTOR,Auto,2014-03-20,2014-03-21,96.0,5,89.24821635407511,112.87945911481222,2014-04-01,98.05,time,7.0,2.1354166666666563,1.8098909840624897,1.5625232765
DISHTV,Unknown:DISHTV,2014-03-25,2014-03-26,52.85,4,48.9249390384913,62.66265240377176,2014-04-04,50.95,time,7.0,-3.595080416272467,-3.9118027602648984,0.6695510352
INGVYSYABK,Unknown:INGVYSYABK,2014-03-26,2014-03-27,605.0,6,565.9587978359333,702.6030054101669,2014-04-07,611.95,time,7.0,1.1487603305785132,0.82475037509091,11.7615613842
ABAN,Unknown:ABAN,2014-03-31,2014-04-01,536.9,1,494.6365242699717,642.5586893250708,2014-04-11,548.3,time,7.0,2.1233004283851775,1.7977933590612811,1.7476474551999999
IRB,Unknown:IRB,2014-04-03,2014-04-04,107.4,2,99.17843021535252,127.95392446161873,2014-04-17,111.2,time,7.0,3.5381750465549366,3.2104944100558677,0.7038580072
BOMDYEING,Unknown:BOMDYEING,2014-04-04,2014-04-07,64.0,56,58.69877884082937,77.25305289792658,2014-04-21,66.3,time,7.0,3.5937499999999956,3.2659839878124957,11.7471338768
ESCORTS,Unknown:ESCORTS,2014-04-10,2014-04-11,131.5,5,122.26910939035946,154.57722652410135,2014-04-25,125.6,time,7.0,-4.486692015209126,-4.80204464228137,2.073443523
APLLTD,Unknown:APLLTD,2014-04-23,2014-04-25,307.6,5,282.66996200365617,369.92509499085963,2014-04-29,282.66996200365617,stop,2.0,-8.104693756938829,-8.414488315667382,4.764640313245144
ROLTA,Unknown:ROLTA,2014-04-16,2014-04-17,80.0,3,74.61503727627725,93.46240680930688,2014-04-30,76.6,time,7.0,-4.250000000000009,-4.565716239500009,0.7577189748
ICICIBANK,Banking,2014-04-17,2014-04-21,1269.0,2,1205.2795351824627,1428.3011620438433,2014-05-02,1250.0,time,7.0,-1.4972419227738398,-1.8171870208037846,8.120206588
SPARC,Unknown:SPARC,2014-04-29,2014-04-30,176.5,10,162.8483819923716,210.62904501907101,2014-05-05,162.8483819923716,stop,2.0,-7.734627766361701,-8.044990830086695,5.477908074746131
INFRATEL,Unknown:INFRATEL,2014-05-02,2014-05-05,220.0,11,206.3579794107648,254.10505147308794,2014-05-05,206.3579794107648,stop,0.0,-6.2009184496523595,-6.513637637506124,7.567804346061099
AJANTPHARM,Unknown:AJANTPHARM,2014-05-05,2014-05-06,1070.9,3,998.9680187857409,1250.7299530356481,2014-05-15,1094.95,time,7.0,2.24577458212718,1.9200793648239771,10.463610246300002
ONGC,Oil & Gas,2014-05-05,2014-05-06,336.05,2,317.7693310446273,381.75167238843187,2014-05-15,367.4,time,7.0,9.328968903436973,8.992392298854321,2.2621313593999997
DABUR,FMCG,2014-05-14,2014-05-15,189.0,2,181.21220372005507,208.46949069986235,2014-05-16,181.21220372005507,stop,1.0,-4.120527132245999,-4.436442271331737,1.1941592257440905
MUTHOOTFIN,Financial Services,2014-05-12,2014-05-13,188.55,1,174.1051102536488,224.66222436587805,2014-05-22,215.4,time,7.0,14.24025457438345,13.896133125059663,0.6488409927000001
ABIRLANUVO,Unknown:ABIRLANUVO,2014-05-14,2014-05-15,1159.65,3,1099.3949960518546,1310.287509870364,2014-05-22,1310.287509870364,target,5.0,12.989911600083115,12.647710960145366,11.90498916311433
IDFC,Unknown:IDFC,2014-05-16,2014-05-19,125.5,4,116.89672461101547,147.0081884724613,2014-05-26,147.0081884724613,target,5.0,17.137998782837705,16.78942574351954,1.7498366573771815
COX&KINGS,Unknown:COX&KINGS,2014-05-21,2014-05-22,176.6,1,163.01691409369573,210.55771476576064,2014-05-26,163.01691409369573,stop,2.0,-7.691441623048845,-8.001871030450035,0.5482183334705019
MCX,Financial Services,2014-05-22,2014-05-23,596.0,6,534.2883323988497,750.2791690028757,2014-05-27,534.2883323988497,stop,2.0,-10.35430664448831,-10.660645289409073,10.954669942366532
HINDUNILVR,FMCG,2014-05-30,2014-06-02,612.0,5,579.7167297211404,692.7081756971492,2014-06-11,640.0,time,7.0,4.575163398692816,4.2458897137254965,10.075774760000002
MPHASIS,IT,2014-05-30,2014-06-02,443.95,2,413.8224414269654,519.2688964325865,2014-06-11,442.9,time,7.0,-0.23651312084694842,-0.5583949832413622,2.8579890562
DISHMAN,Unknown:DISHMAN,2014-06-04,2014-06-05,101.6,3,93.46005991510991,121.94985021222521,2014-06-16,110.0,time,7.0,8.267716535433077,7.932770254330715,1.0209162647999999
APOLLOHOSP,Pharma,2014-06-10,2014-06-11,1022.0,3,969.1661571267206,1154.0846071831986,2014-06-20,987.2,time,7.0,-3.405088062622308,-3.722102277808218,9.719655837600001
EMAMILTD,Unknown:EMAMILTD,2014-06-10,2014-06-11,490.0,2,462.86832608372174,557.8291847906956,2014-06-20,504.0,time,7.0,2.857142857142847,2.53050843999999,3.201017288
CIPLA,Pharma,2014-06-18,2014-06-19,429.9,1,407.5574791294804,485.75630217629896,2014-06-30,442.7,time,7.0,2.9774366131658514,2.650617397627354,1.4049958076
TORNTPHARM,Pharma,2014-06-25,2014-06-26,712.0,5,665.8038970402381,827.4902573994048,2014-07-07,699.95,time,7.0,-1.6924157303370713,-2.0120609972893186,11.3793715035
MCLEODRUSS,Unknown:MCLEODRUSS,2014-06-27,2014-06-30,320.5,2,300.0938868305722,371.51528292356943,2014-07-08,300.0938868305722,stop,6.0,-6.366961987340957,-6.679426094794993,2.0028949287803655
POLARIS,Unknown:POLARIS,2014-07-04,2014-07-07,233.6,15,210.48344910121628,291.3913772469593,2014-07-16,228.2,time,7.0,-2.3116438356164393,-2.6303378282534258,11.167037502
IDFC,Unknown:IDFC,2014-07-07,2014-07-08,143.35,1,134.1119140089492,166.44521497762693,2014-07-17,161.5,time,7.0,12.661318451342861,12.319622604743628,0.4898209961
HINDUNILVR,FMCG,2014-07-11,2014-07-14,644.0,1,615.1300494055627,716.1748764860932,2014-07-23,636.9,time,7.0,-1.1024844720496918,-1.4230360067391328,2.0643518834
SPARC,Unknown:SPARC,2014-07-23,2014-07-24,185.8,19,172.27171805207294,219.62070486981767,2014-07-31,172.27171805207294,stop,4.0,-7.281099003190028,-7.592158789592753,10.981032579589012
ASIANPAINT,FMCG,2014-07-24,2014-07-25,620.2,1,587.9394921471987,700.8512696320032,2014-08-06,628.25,time,7.0,1.2979683972911937,0.9737292244920968,2.0109313497
CIPLA,Pharma,2014-07-31,2014-08-01,455.0,7,433.6857812287544,508.28554692811394,2014-08-06,433.6857812287544,stop,3.0,-4.684443685988038,-4.999492521802087,10.034305420677473
AMARAJABAT,Unknown:AMARAJABAT,2014-08-06,2014-08-07,522.9,6,494.11531235208105,594.8617191197973,2014-08-18,594.8617191197973,target,6.0,13.762042287205457,13.418655480030752,10.773417688299178
EMAMILTD,Unknown:EMAMILTD,2014-08-11,2014-08-12,569.45,1,533.5232185950854,659.2669535122868,2014-08-22,618.0,time,7.0,8.525770480287997,8.190427770006147,1.9096090637
RCF,Unknown:RCF,2014-08-18,2014-08-19,63.0,2,56.88707760628316,78.2823059842921,2014-08-22,56.88707760628316,stop,3.0,-9.703051418598163,-10.010390538729576,0.3872472913655799
AMARAJABAT,Unknown:AMARAJABAT,2014-08-18,2014-08-19,578.0,6,542.6722127734685,666.3194680663289,2014-08-25,542.6722127734685,stop,4.0,-6.112073914624839,-6.42492958776327,10.849834744440805
PIDILITIND,Chemicals,2014-08-21,2014-08-22,380.9,1,361.31322434731817,429.86693913170456,2014-09-03,401.0,time,7.0,5.276975584142818,4.9466237570490925,1.2583101094
BHARATFORG,Auto,2014-08-25,2014-08-26,798.4,4,755.6462408096621,905.2843979758446,2014-09-05,862.9,time,7.0,8.078657314629268,7.7440014712174445,10.687569015200001
IGL,Oil & Gas,2014-09-01,2014-09-02,391.0,1,365.0602135211739,455.84946619706517,2014-09-11,412.0,time,7.0,5.3708439897698135,5.040347959590785,1.292239478
BHARTIARTL,Telecom,2014-09-02,2014-09-03,390.4,1,371.0328658896771,438.81783527580717,2014-09-12,406.95,time,7.0,4.239241803278682,3.910484169800198,1.2834698010999999
ESCORTS,Unknown:ESCORTS,2014-09-04,2014-09-05,133.5,26,123.05690507179563,159.60773732051092,2014-09-16,154.9,time,7.0,16.029962546816478,15.683091701573032,12.0398870384
JAICORPLTD,Unknown:JAICORPLTD,2014-09-10,2014-09-11,110.0,4,99.43248405643645,136.4187898589089,2014-09-16,99.43248405643645,stop,3.0,-9.606832675966858,-9.914319609832388,1.3529425090083325
TATAGLOBAL,Unknown:TATAGLOBAL,2014-09-11,2014-09-12,168.0,2,158.9778347209275,190.5554131976813,2014-09-16,158.9778347209275,stop,2.0,-5.370336475638404,-5.68433162511578,1.0550237022439832
ALOKTEXT,Unknown:ALOKTEXT,2014-09-15,2014-09-16,13.7,271,12.18966771099563,17.47583072251092,2014-09-23,12.18966771099563,stop,5.0,-11.024323277404157,-11.329632625353003,11.335220161296824
UNITECH,Unknown:UNITECH,2014-09-18,2014-09-19,26.3,1,22.987242578482846,34.58189355379289,2014-09-23,22.987242578482846,stop,2.0,-12.596035823259143,-12.898930665530521,0.07966134351737239
ANDHRABANK,Unknown:ANDHRABANK,2014-09-18,2014-09-19,81.75,13,74.46420902921969,99.9644774269508,2014-09-24,74.46420902921969,stop,3.0,-8.912282533064598,-9.220836452917958,3.2791567832415867
IFCI,Financial Services,2014-09-29,2014-09-30,36.75,19,33.631600302549934,44.54599924362517,2014-10-07,33.631600302549934,stop,2.0,-8.485441353605616,-8.794650997976731,2.1590563418213167
IBREALEST,Unknown:IBREALEST,2014-09-26,2014-09-29,73.0,49,64.61756384141378,93.95609039646556,2014-10-13,66.5,time,7.0,-8.904109589041099,-9.212676064383565,11.037422823
JETAIRWAYS,Unknown:JETAIRWAYS,2014-10-10,2014-10-13,244.9,13,224.37028815922773,296.22427960193073,2014-10-16,224.37028815922773,stop,2.0,-8.382895810850254,-8.692262988350334,9.849322830070072
FEDERALBNK,Banking,2014-10-09,2014-10-10,130.5,5,120.84417080981608,154.63957297545983,2014-10-22,142.5,time,7.0,9.195402298850585,8.859030882758631,2.1948234899999997
BPCL,Oil & Gas,2014-10-20,2014-10-21,699.75,4,652.5976803620642,817.6307990948395,2014-10-31,704.0,time,7.0,0.6073597713469159,0.28418152947481873,9.04575899
TORNTPOWER,Unknown:TORNTPOWER,2014-10-20,2014-10-21,156.95,1,141.17506457911787,196.38733855220525,2014-10-31,162.6,time,7.0,3.5998725708824564,3.2720971530423797,0.5144435183
GAIL,Oil & Gas,2014-10-21,2014-10-22,484.1,1,456.67929613377095,552.6517596655727,2014-11-03,533.4,time,7.0,10.183846312745292,9.845956423259649,1.635724955
CADILAHC,Unknown:CADILAHC,2014-10-30,2014-10-31,1426.0,2,1333.4935852731228,1657.2660368171933,2014-11-11,1657.2660368171933,target,5.0,16.217814643561933,15.870655215043312,9.90098690135106
ASTRAMICRO,Unknown:ASTRAMICRO,2014-10-31,2014-11-03,128.3,6,114.96451148459332,161.63872128851676,2014-11-14,117.2,time,7.0,-8.651597817614975,-8.960552208106012,2.3783308980000006
NCC,Unknown:NCC,2014-10-31,2014-11-03,60.15,2,51.41223757901312,81.9944060524672,2014-11-14,58.0,time,7.0,-3.5743973399833706,-3.8911514578553574,0.3810552038
ANDHRABANK,Unknown:ANDHRABANK,2014-11-11,2014-11-12,88.35,37,80.99034397024673,106.74914007438318,2014-11-21,83.8,time,7.0,-5.149971703452172,-5.464305383022064,10.2754108183
AHMEDFORGE,Unknown:AHMEDFORGE,2014-11-13,2014-11-14,454.0,1,413.1645270360407,556.0886824098983,2014-11-25,448.3,time,7.0,-1.255506607929513,-1.57582306603524,1.4542367198000001
DISHTV,Unknown:DISHTV,2014-11-13,2014-11-14,61.85,6,57.84273906498444,71.8681523375389,2014-11-25,62.1,time,7.0,0.4042037186742009,0.08133757041227685,1.1981562762000002
JKTYRE,Unknown:JKTYRE,2014-11-24,2014-11-25,562.0,2,519.6768361800682,667.8079095498296,2014-11-28,667.8079095498296,target,3.0,18.827030169008818,18.4758623957604,3.9471257713121934
MINDTREE,Unknown:MINDTREE,2014-11-20,2014-11-21,1233.35,2,1151.485688147121,1438.010779632197,2014-12-02,1255.0,time,7.0,1.7553816840313097,1.430439821048377,8.0153409342
JSWENERGY,Power,2014-11-24,2014-11-25,88.5,3,80.9110830292217,107.47229242694574,2014-12-04,95.5,time,7.0,7.909604519774005,7.575208379661011,0.8878217520000001
MINDTREE,Unknown:MINDTREE,2014-12-01,2014-12-02,1255.0,2,1175.9447053235829,1452.6382366910427,2014-12-08,1175.9447053235829,stop,4.0,-6.299226667443591,-6.611794831657171,7.8454609217608535
ASIANPAINT,FMCG,2014-11-28,2014-12-01,753.95,1,717.5677107239428,844.9057231901432,2014-12-10,779.95,time,7.0,3.4485045427415706,3.120961660401893,2.4695095614
ASTRAMICRO,Unknown:ASTRAMICRO,2014-12-03,2014-12-04,128.4,7,115.34123001236216,161.04692496909462,2014-12-15,117.45,time,7.0,-8.528037383177567,-8.837181590420558,2.7785881347
SINTEX,Unknown:SINTEX,2014-12-08,2014-12-09,102.45,23,94.28210848101283,122.86972879746794,2014-12-16,94.28210848101283,stop,5.0,-7.972563708137804,-8.282561248482706,7.304627041917105
TORNTPOWER,Unknown:TORNTPOWER,2014-12-18,2014-12-19,183.75,16,168.12209093016762,222.81977267458097,2014-12-19,168.12209093016762,stop,0.0,-8.504984527799941,-8.814164149438737,9.089880876180603
INFRATEL,Unknown:INFRATEL,2014-12-10,2014-12-11,331.0,2,308.12069884845346,388.1982528788663,2014-12-22,346.6,time,7.0,4.712990936555905,4.383505517341404,2.1811934752000006
SOUTHBANK,Unknown:SOUTHBANK,2015-01-02,2015-01-05,31.05,3,29.01700839616835,36.13247900957913,2015-01-07,29.01700839616835,stop,2.0,-6.547476984965062,-6.859663780586357,0.29080200012123636
ADANIPORTS,Logistics,2014-12-30,2014-12-31,316.8,10,295.4634157360346,370.14146065991343,2015-01-09,339.9,time,7.0,7.291666666666652,6.958219818749985,10.563596142
SHASUNPHAR,Unknown:SHASUNPHAR,2014-12-31,2015-01-01,288.7,1,267.62002039553863,341.3999490111533,2015-01-12,281.8,time,7.0,-2.3900242466227795,-2.708597829234487,0.919721933
SUZLON,Power,2015-01-07,2015-01-08,15.65,5,13.648762612749145,20.653093468127135,2015-01-19,16.3,time,7.0,4.153354632587858,3.824728941214056,0.2571496035
COLPAL,FMCG,2015-01-08,2015-01-09,1926.95,1,1837.93214916665,2149.4946270833752,2015-01-20,1958.0,time,7.0,1.6113547315706134,1.2866341265367516,6.2572036987000015
BATAINDIA,Unknown:BATAINDIA,2015-01-09,2015-01-12,1366.1,1,1288.6060307678144,1559.8349230804638,2015-01-21,1438.8,time,7.0,5.321718761437677,4.991298198711669,4.513875307399999
HITACHIHOM,Unknown:HITACHIHOM,2015-01-19,2015-01-20,985.0,2,906.9650088161128,1180.087477959718,2015-01-23,1180.087477959718,target,3.0,19.80583532585969,19.453163886680386,6.947627351832292
GATI,Unknown:GATI,2015-01-20,2015-01-21,298.1,5,269.1785137441063,370.4037156397343,2015-01-28,269.1785137441063,stop,4.0,-9.701941045251171,-10.009281871166989,4.580915010275268
GODREJIND,Unknown:GODREJIND,2015-01-16,2015-01-19,316.45,1,298.094180066376,362.3395498340599,2015-01-29,310.55,time,7.0,-1.8644335598040684,-2.183814568494225,1.0106812020000002
ADANIENT,Diversified,2015-01-23,2015-01-27,563.95,4,527.7309256459384,654.4976858851542,2015-02-02,654.4976858851542,target,4.0,16.055977637229212,15.709066826927481,7.825614058786428
AXISBANK,Banking,2015-02-02,2015-02-03,623.0,4,587.7189236533625,711.2026908665937,2015-02-03,587.7189236533625,stop,0.0,-5.663094116635237,-5.976639524212815,7.813551556833243
GODREJIND,Unknown:GODREJIND,2015-02-03,2015-02-04,324.8,7,306.28953682223573,371.0761579444107,2015-02-04,306.28953682223573,stop,0.0,-5.699034229607225,-6.012524425048812,7.127513083559933
DISHMAN,Unknown:DISHMAN,2015-01-28,2015-01-29,160.8,11,146.22770150133468,197.23074624666336,2015-02-09,158.0,time,7.0,-1.7412935323383172,-2.060863711940307,5.6525573368
FRL,Unknown:FRL,2015-02-02,2015-02-03,132.1,1,122.46154672646192,156.19613318384518,2015-02-10,122.46154672646192,stop,5.0,-7.296331017061375,-7.607367403648359,0.4108790666814057
CAIRN,Unknown:CAIRN,2015-02-04,2015-02-05,250.0,9,234.65354337955986,288.3661415511003,2015-02-16,262.0,time,7.0,4.800000000000004,4.470380915200004,7.416429408
ABB,Capital Goods,2015-02-10,2015-02-11,1375.0,1,1286.9621588921982,1595.0946027695045,2015-02-23,1420.0,time,7.0,3.2727272727272716,2.945454423999999,4.50000167
AJANTPHARM,Unknown:AJANTPHARM,2015-02-13,2015-02-16,2714.8,1,2506.627185599357,3235.232036001609,2015-02-26,2756.15,time,7.0,1.5231324591129969,1.1985473834278637,8.8118356347
MARKSANS,Unknown:MARKSANS,2015-02-13,2015-02-16,65.55,1,58.499225462768024,83.17693634307994,2015-02-26,59.75,time,7.0,-8.848207475209758,-9.156859828832946,0.2023216178
GLENMARK,Pharma,2015-02-20,2015-02-23,790.5,1,744.173938596437,906.3151535089075,2015-03-04,805.15,time,7.0,1.853257432005062,1.5281652097533227,2.5698540169
NTPC,Power,2015-02-26,2015-02-27,153.0,22,145.79723799055074,171.00690502362315,2015-03-11,149.5,time,7.0,-2.287581699346408,-2.606312656862748,10.72848403
UNITECH,Unknown:UNITECH,2015-02-27,2015-03-02,20.75,5,18.183936839302493,27.16515790174377,2015-03-12,20.0,time,7.0,-3.6144578313253017,-3.931150407228916,0.3285685475
KPIT,Unknown:KPIT,2015-03-03,2015-03-04,225.7,3,208.3803601566229,268.99909960844263,2015-03-16,211.5,time,7.0,-6.291537439078421,-6.604117415684535,2.1164790216
HITACHIHOM,Unknown:HITACHIHOM,2015-03-10,2015-03-11,1300.0,2,1190.339888884684,1574.1502777882906,2015-03-20,1368.0,time,7.0,5.230769230769239,4.900488387076931,8.587301936000001
INFRATEL,Unknown:INFRATEL,2015-03-11,2015-03-12,377.25,2,350.6446879462117,443.76328013447073,2015-03-23,379.3,time,7.0,0.5434062292909214,0.22032623451292277,2.4376385606
ESCORTS,Unknown:ESCORTS,2015-03-13,2015-03-16,141.4,5,129.528942016905,171.07764495773753,2015-03-25,132.2,time,7.0,-6.5063649222065205,-6.818614875247539,2.207607168
GSPL,Unknown:GSPL,2015-03-19,2015-03-20,121.0,23,110.77010309800302,146.57474225499243,2015-03-31,123.2,time,7.0,1.81818181818183,1.4931434800000116,9.045816951599999
JSWENERGY,Power,2015-03-24,2015-03-25,122.5,11,113.05260458428765,146.1184885392809,2015-04-07,119.9,time,7.0,-2.122448979591829,-2.4414336182857066,4.298318006400001
MOTHERSUMI,Unknown:MOTHERSUMI,2015-03-30,2015-03-31,503.95,5,471.41425824821033,585.2893543794742,2015-04-13,510.9,time,7.0,1.3791050699474061,1.054741252882221,8.1731572805
IOC,Oil & Gas,2015-03-31,2015-04-01,369.75,1,348.43325087765976,423.0418728058506,2015-04-15,375.05,time,7.0,1.433400946585528,1.1089537187829586,1.1996436248
HDIL,Unknown:HDIL,2015-04-06,2015-04-07,130.6,10,117.17415910052885,164.16460224867785,2015-04-17,128.5,time,7.0,-1.6079632465543559,-1.9277382516079546,4.176261565999999
ASTRAMICRO,Unknown:ASTRAMICRO,2015-04-13,2015-04-15,160.8,7,146.52907873820442,196.47730315448896,2015-04-20,146.52907873820442,stop,3.0,-8.87495103345497,-9.18356230292865,3.4737284491957383
CEATLTD,Unknown:CEATLTD,2015-04-10,2015-04-13,874.95,2,808.5167175434044,1041.0332061414892,2015-04-22,808.5167175434044,stop,6.0,-7.592809012697366,-7.903389942079026,5.434855683249668
MOTHERSUMI,Unknown:MOTHERSUMI,2015-04-17,2015-04-20,522.9,2,491.3887857397716,601.6780356505709,2015-04-22,491.3887857397716,stop,2.0,-6.026241013621791,-6.339228545494399,3.273223608323733
