date,open,high,low,close,volume
2023-08-14,15.904488563537598,15.904488563537598,15.904488563537598,15.904488563537598,100
2023-08-15,15.886331901838613,15.886331901838613,15.813708739546263,15.850019454956055,1400
2023-08-16,15.840942983767066,15.886331810636927,15.777396202087402,15.777396202087402,60900
2023-08-17,15.813708305358885,15.859097131243104,15.813708305358885,15.813708305358887,1200
2023-08-18,15.886330775070997,15.895408886147754,15.840941951159852,15.86817455291748,1300
2023-08-21,15.913567803418847,15.913567803418847,15.868177240347723,15.886333465576172,1400
2023-08-22,15.895410537719727,15.895410537719727,15.895410537719727,15.895410537719727,100
2023-08-23,15.986188888549805,15.986188888549805,15.986188888549805,15.986188888549805,100
2023-08-24,16.02249804606763,16.03157615661621,16.02249804606763,16.03157615661621,300
2023-08-25,16.022499084472656,16.022499084472656,16.022499084472656,16.022499084472656,100
2023-08-28,16.04065704345703,16.04065704345703,16.04065704345703,16.04065704345703,100
2023-08-29,16.022500299899253,16.095123463031022,16.022500299899253,16.076967239379883,900
2023-08-30,16.049734115600586,16.049734115600586,16.049734115600586,16.049734115600586,100
2023-08-31,16.040656347506918,16.040656347506918,16.0134220123291,16.0134220123291,300
2023-09-01,15.995267520349994,16.0134220123291,15.986189408624055,16.0134220123291,8400
2023-09-05,15.97710910889852,15.97710910889852,15.877251625061035,15.877251625061035,700
2023-09-06,15.850019454956055,15.850019454956055,15.850019454956055,15.850019454956055,100
2023-09-07,15.886331379659763,15.886331379659763,15.822786331176758,15.822786331176758,500
2023-09-08,15.795551996910023,15.822786331176758,15.795551996910023,15.822786331176758,700
2023-09-11,15.904487438841368,15.922643661499023,15.895409327512539,15.922643661499023,600
2023-09-12,15.895410537719727,15.895410537719727,15.895410537719727,15.895410537719727,100
2023-09-13,15.94987678527832,15.94987678527832,15.94987678527832,15.94987678527832,400
2023-09-14,15.904488563537598,15.904488563537598,15.904488563537598,15.904488563537598,1100
2023-09-15,15.94987678527832,15.94987678527832,15.94987678527832,15.94987678527832,100
2023-09-18,15.968033790588379,15.995268126798765,15.968033790588379,15.968033790588379,1100
2023-09-19,15.949877566448121,15.977111902658507,15.949877566448121,15.968033790588379,800
2023-09-20,16.01342183518417,16.05881239331174,15.94987678527832,15.94987678527832,1100
2023-09-21,15.931719779968262,15.931719779968262,15.931719779968262,15.931719779968262,100
2023-09-22,15.96803300852935,15.96803300852935,15.94987678527832,15.94987678527832,100
2023-09-25,15.904488125279894,15.904488125279894,15.850019454956055,15.850019454956055,400
2023-09-26,15.82278676043002,15.82278676043002,15.759241710223113,15.777396202087402,1300
2023-09-27,15.704771995544434,15.704771995544434,15.704771995544434,15.704771995544434,100
2023-09-28,15.70477243620969,15.759241104125977,15.70477243620969,15.759241104125977,8200
2023-09-29,15.786473189027086,15.795551300048828,15.786473189027086,15.795551300048828,300
2023-10-02,15.713850106609089,15.713850106609089,15.677539393823109,15.704771995544434,1200
2023-10-03,15.677538943829004,15.677538943829004,15.586759567260742,15.586759567260742,2100
2023-10-04,15.58676121676859,15.613995552062988,15.58676121676859,15.613995552062988,1600
2023-10-05,15.586760435443193,15.59583854675293,15.586760435443193,15.59583854675293,700
2023-10-06,15.61399520469716,15.6321496963501,15.61399520469716,15.632149696350098,2500
2023-10-09,15.59583854675293,15.59583854675293,15.59583854675293,15.59583854675293,300
2023-10-10,15.686617765859511,15.695695877075195,15.686617765859511,15.695695877075195,500
2023-10-11,15.768319129943848,15.768319129943848,15.768319129943848,15.768319129943848,200
2023-10-12,15.713851581406427,15.713851581406427,15.668462753295898,15.668462753295898,1300
2023-10-13,15.659384555380148,15.67754077911377,15.659384555380148,15.67754077911377,400
2023-10-16,15.732006855570779,15.750163078308105,15.732006855570779,15.750163078308105,200
2023-10-17,15.759241104125977,15.759241104125977,15.759241104125977,15.759241104125977,200
2023-10-18,15.704773383241408,15.704773383241408,15.659384555380148,15.67754077911377,3200
2023-10-19,15.695695877075195,15.695695877075195,15.695695877075195,15.695695877075195,200
2023-10-20,15.713850106609089,15.713850106609089,15.704771995544434,15.704771995544434,500
2023-10-23,15.750164118132549,15.750164118132549,15.73200789419655,15.74108600616455,400
2023-10-24,15.750162992806596,15.759241104125977,15.750162992806596,15.759241104125977,600
2023-10-25,15.741086092364391,15.741086092364391,15.73200798034668,15.73200798034668,400
2023-10-26,15.659383611085476,15.759241104125977,15.659383611085476,15.759241104125977,400
2023-10-27,15.79555208241611,15.813708305358885,15.79555208241611,15.813708305358887,300
2023-10-30,15.85909652709961,15.85909652709961,15.85909652709961,15.85909652709961,500
2023-10-31,15.85909652709961,15.85909652709961,15.85909652709961,15.85909652709961,100
2023-11-01,15.840943597072576,15.895410537719727,15.840943597072576,15.895410537719727,1200
2023-11-02,15.977111296898116,16.0134220123291,15.977111296898116,16.0134220123291,600
2023-11-03,16.140512120678167,16.158666610717773,16.140512120678167,16.158666610717773,700
2023-11-06,16.194979752993763,16.194979752993763,16.185901641845703,16.185901641845703,1700
2023-11-07,16.140513334484062,16.14959144592285,16.140513334484062,16.14959144592285,400
2023-11-08,16.10419949431974,16.113277604972488,16.058810672528562,16.095121383666992,1500
2023-11-09,16.058813614079263,16.06789172639488,16.004344940185547,16.004344940185547,6000
2023-11-10,16.004343387193302,16.067890167236328,16.004343387193302,16.067890167236328,1900
2023-11-13,16.013421669474297,16.049734115600586,15.995267177883886,16.049734115600586,1600
2023-11-14,16.131435576764307,16.276681900024414,16.131435576764307,16.276681900024414,1700
2023-11-15,16.231290646398694,16.249446868896484,16.231290646398694,16.249446868896484,200
2023-11-16,16.29483899163822,16.29483899163822,16.2857608795166,16.2857608795166,200
2023-11-17,16.276681728575703,16.294837951660156,16.276681728575703,16.294837951660156,400
2023-11-20,16.331148843788366,16.38561578216076,16.331148843788366,16.358383178710938,4300
2023-11-21,16.312992095947266,16.312992095947266,16.303913984598324,16.312992095947266,600
2023-11-22,16.267602920532227,16.267602920532227,16.267602920532227,16.267602920532227,100
2023-11-24,16.258526195638627,16.30391502380371,16.258526195638627,16.30391502380371,300
2023-11-27,16.340226955429223,16.358383178710938,16.331148843788366,16.358383178710938,700
2023-11-28,16.403773048599433,16.458239990435516,16.403773048599433,16.431007385253906,1900
2023-11-29,16.40377183351107,16.40377183351107,16.37653923034668,16.37653923034668,400
2023-11-30,16.285759493373135,16.312992095947266,16.285759493373135,16.312992095947266,300
2023-12-01,16.440086015497705,16.458240509033203,16.440086015497705,16.458240509033203,800
2023-12-04,16.39469232278584,16.39469232278584,16.294836567250556,16.32206916809082,800
2023-12-05,16.322070207296207,16.322070207296207,16.312992095947266,16.312992095947266,5700
2023-12-06,16.358381611174625,16.358381611174625,16.32206916809082,16.32206916809082,300
2023-12-07,16.358382310377724,16.358382310377724,16.34930419921875,16.34930419921875,800
2023-12-08,16.28575915257859,16.34930419921875,16.28575915257859,16.34930419921875,323300
2023-12-11,16.31299105731987,16.33114727886177,16.294836567250556,16.32206916809082,377100
2023-12-12,16.340227127075195,16.340227127075195,16.340227127075195,16.340227127075195,0
2023-12-13,16.467317581176758,16.467317581176758,16.467317581176758,16.467317581176758,100
2023-12-14,16.4854729431076,16.539939880371094,16.4854729431076,16.539939880371094,100
2023-12-15,16.485471555715538,16.512705887791643,16.485471555715538,16.50362777709961,3900
2023-12-18,16.512706927483297,16.512706927483297,16.476394482428812,16.494550704956055,10600
2023-12-19,16.576251983642578,16.603486317447878,16.576251983642578,16.576251983642578,1400
2023-12-20,16.549019381340628,16.576253717995424,16.51270866394043,16.51270866394043,3000
2023-12-21,16.576251983642578,16.576251983642578,16.576251983642578,16.576251983642578,2200
2023-12-22,16.622555936470544,16.622555936470544,16.566991806030273,16.566991806030273,51000
2023-12-26,16.594774619927836,16.622556686401367,16.557731864629794,16.622556686401367,6600
2023-12-27,16.641075509305665,16.687378951234376,16.641075509305665,16.66885757446289,1000
2023-12-28,16.752200599300572,16.752200599300572,16.62255450535984,16.659595489501953,2400
2023-12-29,16.678117752075195,16.687378440177326,16.650335687768806,16.678117752075195,2800
2024-01-02,16.66885812643098,16.66885812643098,16.55773162841797,16.55773162841797,1200
2024-01-03,16.539210897203453,16.539210897203453,16.511428833007812,16.511428833007812,600
2024-01-04,16.548472097153855,16.65959682478249,16.492907967043838,16.502168655395508,4200
2024-01-05,16.631815371661386,16.66885812643098,16.548472706021336,16.55773162841797,7300
2024-01-08,16.53921127319336,16.53921127319336,16.529950584917618,16.53921127319336,600
2024-01-09,16.455867767333984,16.455867767333984,16.455867767333984,16.455867767333984,100
2024-01-10,16.44660479481756,16.44660479481756,16.40030135727317,16.428083419799805,662600
2024-01-11,16.483645778557534,16.483645778557534,16.428083419799805,16.428083419799805,1800
2024-01-12,16.483646392822266,16.483646392822266,16.483646392822266,16.483646392822266,100
2024-01-16,16.391043117961036,16.391043117961036,16.279916629526948,16.316959381103516,1900
2024-01-17,16.242876797273738,16.261396408081055,16.16879128886152,16.261396408081055,20400
2024-01-18,16.307699947798394,16.32621955871582,16.307699947798394,16.32621955871582,3800
2024-01-19,16.33547960116487,16.372522354125977,16.33547960116487,16.372522354125977,60200
2024-01-22,16.344740935928996,16.344740935928996,16.307699947798394,16.32621955871582,500
2024-01-23,16.316960402826947,16.316960402826947,16.279917648930866,16.298439025878906,800
2024-01-24,16.344740799455145,16.400303164334993,16.344740799455145,16.363262176513672,200
2024-01-25,16.335479736328125,16.354001112961928,16.335479736328125,16.335479736328125,600
2024-01-26,16.39104373060653,16.39104373060653,16.344740289405145,16.372522354125977,1000
2024-01-29,16.344740424645025,16.344740424645025,16.316960125990015,16.335479736328125,1300
2024-01-30,16.372522354125977,16.372522354125977,16.372522354125977,16.372522354125977,100
2024-01-31,16.372522354125977,16.372522354125977,16.372522354125977,16.372522354125977,100
2024-02-01,16.437344719847978,16.483646392822266,16.437344719847978,16.483646392822266,6300
2024-02-02,16.354001903322008,16.354001903322008,16.2891788482666,16.2891788482666,4500
2024-02-05,16.21509422242473,16.27065658569336,16.21509422242473,16.27065658569336,1800
2024-02-06,16.298439259191806,16.33548024732241,16.298439259191806,16.32621955871582,1100
2024-02-07,16.335479736328125,16.335479736328125,16.335479736328125,16.335479736328125,100
2024-02-08,16.298439025878906,16.298439025878906,16.298439025878906,16.298439025878906,300
2024-02-09,16.30769920349121,16.30769920349121,16.30769920349121,16.30769920349121,1100
2024-02-12,16.354000091552734,16.354000091552734,16.354000091552734,16.354000091552734,100
2024-02-13,16.316960539390216,16.316960539390216,16.261396408081055,16.261396408081055,500
2024-02-14,16.35400148798441,16.363262176513672,16.30769981163382,16.363262176513672,1600
2024-02-15,16.32621904801122,16.36326180127883,16.32621904801122,16.335479736328125,700
2024-02-16,16.34473991394043,16.34473991394043,16.34473991394043,16.34473991394043,100
2024-02-20,16.372522354125977,16.372522354125977,16.372522354125977,16.372522354125977,100
2024-02-21,16.354000977645423,16.372522354125977,16.354000977645423,16.372522354125977,900
2024-02-22,16.372522865042935,16.372522865042935,16.363262176513672,16.363262176513672,200
2024-02-23,16.34474018993121,16.34474018993121,16.30769920349121,16.30769920349121,100
2024-02-26,16.32621955871582,16.32621955871582,16.32621955871582,16.32621955871582,100
2024-02-27,16.35400148798441,16.363262176513672,16.35400148798441,16.363262176513672,1200
2024-02-28,16.32621955871582,16.32621955871582,16.32621955871582,16.32621955871582,100
2024-02-29,16.39104373060653,16.39104373060653,16.344740289405145,16.372522354125977,4000
2024-03-01,16.372523239217408,16.40956422788526,16.363262550476502,16.39104461669922,4100
2024-03-04,16.363261665885698,16.372522354125977,16.363261665885698,16.372522354125977,5400
2024-03-05,16.354000091552734,16.354000091552734,16.354000091552734,16.354000091552734,100
2024-03-06,16.400301866594553,16.4188232421875,16.400301866594553,16.4188232421875,300
2024-03-07,16.474388633453565,16.474388633453565,16.437345879424463,16.46512794494629,16900
2024-03-08,16.502168144942598,16.539210897203453,16.492907456877386,16.511428833007812,3900
2024-03-11,16.56699259591418,16.56699259591418,16.52069091796875,16.52069091796875,1500
2024-03-12,16.502169540272263,16.52069091796875,16.502169540272263,16.52069091796875,200
2024-03-13,16.566990785582288,16.585512161254883,16.566990785582288,16.585512161254883,600
2024-03-14,16.53921127319336,16.53921127319336,16.53921127319336,16.53921127319336,0
2024-03-15,16.520690407019224,16.529951095581055,16.520690407019224,16.529951095581055,300
2024-03-18,16.492908756217346,16.492908756217346,16.455867767333984,16.455867767333984,600
2024-03-19,16.428086211556437,16.44660758972168,16.428086211556437,16.44660758972168,200
2024-03-20,16.41882473497138,16.492908477783203,16.400303357694487,16.492908477783203,2600
2024-03-21,16.46512794494629,16.46512794494629,16.46512794494629,16.46512794494629,100
2024-03-22,16.40956422788526,16.40956422788526,16.39104461669922,16.39104461669922,300
2024-03-25,16.418822732290927,16.428083419799805,16.418822732290927,16.428083419799805,3600
2024-03-26,16.428083419799805,16.428083419799805,16.428083419799805,16.428083419799805,100
2024-03-27,16.455867767333984,16.455867767333984,16.455867767333984,16.455867767333984,100
2024-03-28,16.437345504760742,16.437345504760742,16.437345504760742,16.437345504760742,100
2024-04-01,16.437346806970176,16.437346806970176,16.381784439086914,16.381784439086914,900
2024-04-02,16.437345504760742,16.437345504760742,16.437345504760742,16.437345504760742,1100
2024-04-03,16.455866095555937,16.483646392822266,16.437344719847978,16.483646392822266,7400
2024-04-04,16.5577303725,16.5577303725,16.548471450805664,16.548471450805664,400
2024-04-05,16.548471450805664,16.548471450805664,16.548471450805664,16.548471450805664,100
2024-04-08,16.557730607399886,16.576251983642578,16.557730607399886,16.576251983642578,1000
2024-04-09,16.65033698657911,16.65033698657911,16.622556686401367,16.622556686401367,400
2024-04-10,16.539211408802185,16.539211408802185,16.474388356636197,16.502168655395508,2100
2024-04-11,16.474387847042603,16.511428833007812,16.474387847042603,16.511428833007812,1200
2024-04-12,16.33547960116487,16.372522354125977,16.33547960116487,16.372522354125977,800
2024-04-15,16.289178337404884,16.298439025878906,16.289178337404884,16.298439025878906,800
2024-04-16,16.242877075051634,16.242877075051634,16.224355697631836,16.224355697631836,300
2024-04-17,16.2891788482666,16.326219837028642,16.252136093208783,16.2891788482666,2000
2024-04-18,16.289177962214797,16.289177962214797,16.27065658569336,16.27065658569336,400
2024-04-19,16.32621955871582,16.32621955871582,16.289178570585218,16.32621955871582,4800
2024-04-22,16.30769920349121,16.30769920349121,16.30769920349121,16.30769920349121,300
2024-04-23,16.381784439086914,16.381784439086914,16.381784439086914,16.381784439086914,100
2024-04-24,16.30769943767311,16.354001112961928,16.30769943767311,16.335479736328125,1100
2024-04-25,16.35400148798441,16.363262176513672,16.35400148798441,16.363262176513672,200
2024-04-26,16.39104512811676,16.39104512811676,16.372523750057063,16.381784439086914,500
2024-04-29,16.437346389744413,16.455867767333984,16.437346389744413,16.455867767333984,1000
2024-04-30,16.428085229922786,16.428085229922786,16.363262176513672,16.363262176513672,1400
2024-05-01,16.34474117299469,16.40956422788526,16.34474117299469,16.39104461669922,800
2024-05-02,16.474388122558594,16.474388122558594,16.465127434338505,16.474388122558594,400
2024-05-03,16.566992317110365,16.566992317110365,16.548472706021336,16.55773162841797,1100
2024-05-06,16.55773111762356,16.59477387125041,16.55773111762356,16.566991806030273,500
2024-05-07,16.539211507105847,16.566991806030273,16.539211507105847,16.566991806030273,200
2024-05-08,16.52995007482573,16.548471450805664,16.52995007482573,16.548471450805664,200
2024-05-09,16.566991806030273,16.566991806030273,16.566991806030273,16.566991806030273,100
2024-05-10,16.566991806030273,16.566991806030273,16.54847219551256,16.566991806030273,2200
2024-05-13,16.59477335988527,16.59477335988527,16.566991295521234,16.576251983642578,1400
2024-05-14,16.61329599757686,16.622556686401367,16.61329599757686,16.622556686401367,700
2024-05-15,16.74294090270996,16.74294090270996,16.74294090270996,16.74294090270996,100
2024-05-16,16.74294127780043,16.770723342895508,16.74294127780043,16.770723342895508,200
2024-05-17,16.789242676919603,16.807764053344727,16.789242676919603,16.807764053344727,600
2024-05-20,16.761462378577587,16.807764053344727,16.761462378577587,16.807764053344727,7200
2024-05-21,16.770724086864213,16.789243698120117,16.770724086864213,16.789243698120117,600
2024-05-22,16.705900192260742,16.705900192260742,16.705900192260742,16.705900192260742,100
2024-05-23,16.687379837036133,16.687379837036133,16.687379837036133,16.687379837036133,100
2024-05-24,16.705900192260742,16.705900192260742,16.705900192260742,16.705900192260742,100
2024-05-28,16.715159348217448,16.752202101977865,16.70590042607306,16.733680725097656,4100
2024-05-29,16.678118398971666,16.678118398971666,16.604034657576783,16.63181495666504,1600
2024-05-30,16.474388319786144,16.604034423828125,16.474388319786144,16.604034423828125,600
2024-05-31,16.58551165131562,16.594772338867188,16.58551165131562,16.594772338867188,200
2024-06-03,16.566991670504304,16.604034423828125,16.566991670504304,16.604034423828125,1300
2024-06-04,16.52069091796875,16.52069091796875,16.52069091796875,16.52069091796875,100
2024-06-05,16.548471450805664,16.548471450805664,16.548471450805664,16.548471450805664,100
2024-06-06,16.566991806030273,16.566991806030273,16.566991806030273,16.566991806030273,100
2024-06-07,16.455867767333984,16.455867767333984,16.455867767333984,16.455867767333984,200
2024-06-10,16.455867767333984,16.455867767333984,16.455867767333984,16.455867767333984,100
2024-06-11,16.48364680295471,16.48364680295471,16.409563064575195,16.409563064575195,400
2024-06-12,16.455867767333984,16.455867767333984,16.455867767333984,16.455867767333984,200
2024-06-13,16.4188232421875,16.4188232421875,16.4188232421875,16.4188232421875,100
2024-06-14,16.363262176513672,16.363262176513672,16.363262176513672,16.363262176513672,100
2024-06-17,16.372522354125977,16.372522354125977,16.372522354125977,16.372522354125977,100
2024-06-18,16.409562554391027,16.4188232421875,16.39104294509367,16.4188232421875,900
2024-06-20,16.409563340791408,16.409563340791408,16.354000977645423,16.372522354125977,1700
2024-06-21,16.40030288696289,16.40030288696289,16.40030288696289,16.40030288696289,200
2024-06-24,16.44660758972168,16.44660758972168,16.44660758972168,16.44660758972168,100
2024-06-25,16.418822732290927,16.428083419799805,16.39104243605983,16.428083419799805,5800
2024-06-26,16.381782154768278,16.381782154768278,16.354000091552734,16.354000091552734,400
2024-06-27,16.354000091552734,16.354000091552734,16.354000091552734,16.354000091552734,100
2024-06-28,16.428084440743987,16.446605816912776,16.409563064575195,16.409563064575195,1500
2024-07-01,16.363262176513672,16.363262176513672,16.363262176513672,16.363262176513672,100
2024-07-02,16.354000977645423,16.372522354125977,16.354000977645423,16.372522354125977,600
2024-07-03,16.474388633453565,16.48364755566511,16.46512794494629,16.46512794494629,700
2024-07-05,16.53921127319336,16.53921127319336,16.53921127319336,16.53921127319336,100
2024-07-08,16.52995132863654,16.55773162841797,16.52995132863654,16.55773162841797,500
2024-07-09,16.57625096376405,16.622554401521892,16.57625096376405,16.594772338867188,1000
2024-07-10,16.65033619769141,16.66885757446289,16.641075509305665,16.66885757446289,2200
2024-07-11,16.705900192260742,16.705900192260742,16.705900192260742,16.705900192260742,100
2024-07-12,16.72441901669628,16.752201080322266,16.72441901669628,16.752201080322266,600
2024-07-15,16.668858459281495,16.71516013737229,16.668858459281495,16.687379837036133,1500
2024-07-16,16.69663885292123,16.73367983842322,16.678117477022422,16.715158462524414,1800
2024-07-17,16.668858459281495,16.687379837036133,16.668858459281495,16.687379837036133,500
2024-07-18,16.576251983642578,16.576251983642578,16.576251983642578,16.576251983642578,100
2024-07-19,16.576253005802766,16.576253005802766,16.55773162841797,16.55773162841797,1200
2024-07-22,16.59477373549717,16.604034423828125,16.585513047166216,16.604034423828125,1800
2024-07-23,16.585512161254883,16.585512161254883,16.585512161254883,16.585512161254883,500
2024-07-24,16.55773162841797,16.55773162841797,16.55773162841797,16.55773162841797,100
2024-07-25,16.53921127319336,16.53921127319336,16.53921127319336,16.53921127319336,100
2024-07-26,16.604033536927478,16.604033536927478,16.585512161254883,16.585512161254883,700
2024-07-29,16.557730883449153,16.557730883449153,16.529950584917618,16.53921127319336,800
2024-07-30,16.5392107628157,16.548471450805664,16.520689386835766,16.548471450805664,1200
2024-07-31,16.641075134277344,16.650335822454384,16.613294836041888,16.641075134277344,1700
2024-08-01,16.68737898902182,16.68737898902182,16.54847219551256,16.566991806030273,1400
2024-08-02,16.65033531188965,16.696638751355003,16.63181393610351,16.65033531188965,2000
2024-08-05,16.576252494436986,16.576252494436986,16.566991806030273,16.566991806030273,300
2024-08-06,16.59477335988527,16.59477335988527,16.576251983642578,16.576251983642578,600
2024-08-07,16.604034423828125,16.604034423828125,16.604034423828125,16.604034423828125,100
2024-08-08,16.696640014648438,16.696640014648438,16.696640014648438,16.696640014648438,100
2024-08-09,16.770723342895508,16.770723342895508,16.770723342895508,16.770723342895508,200
2024-08-12,16.733681099341553,16.798504153576314,16.733681099341553,16.761463165283203,500
2024-08-13,16.817024706142405,16.918890509970407,16.817024706142405,16.909629821777344,700
2024-08-14,16.918889622325707,16.93741099774011,16.8818468714969,16.8911075592041,2400
2024-08-15,16.881848267219365,16.90036964416504,16.881848267219365,16.90036964416504,100
2024-08-16,16.93741249551716,16.965192794799805,16.93741249551716,16.965192794799805,300
2024-08-19,17.03001669189613,17.085580825805664,17.03001669189613,17.085580825805664,600
2024-08-20,17.03001390600382,17.06705665588379,17.03001390600382,17.06705665588379,200
2024-08-21,16.99297444783606,17.057797499649478,16.99297444783606,17.039276123046875,1200
2024-08-22,16.983714963145616,16.983714963145616,16.891109839865504,16.91889190673828,2100
2024-08-23,17.10409964819445,17.131881713867188,17.10409964819445,17.131881713867188,1600
2024-08-26,17.280048304114285,17.280048304114285,17.113359451293945,17.113359451293945,1200
2024-08-27,17.030015299705386,17.076318740844727,17.030015299705386,17.076318740844727,200
2024-08-28,17.06705921210734,17.09483951238259,17.020755767822266,17.020755767822266,12000
2024-08-29,16.983713150024414,16.983713150024414,16.983713150024414,16.983713150024414,100
2024-08-30,16.99297486037818,16.99297486037818,16.965192794799805,16.965192794799805,400
2024-09-03,16.946671456999624,16.946671456999624,16.85406810411535,16.863327026367188,13900
2024-09-04,16.918890885166036,16.95593187246404,16.918890885166036,16.93741226196289,1400
2024-09-05,17.039274999795268,17.039274999795268,16.965191264564243,16.99297332763672,7500
2024-09-06,17.048536199511467,17.048536199511467,16.946670398148598,16.983713150024414,4400
2024-09-09,16.946671928382333,16.974453994797834,16.928152317067788,16.9559326171875,4400
2024-09-10,16.99297565210321,16.99297565210321,16.88184915090791,16.91889190673828,4100
2024-09-11,16.937410967787343,17.00223401532754,16.937410967787343,16.99297332763672,1100
2024-09-12,16.983712234949387,17.06705665588379,16.983712234949387,17.06705665588379,100
2024-09-13,17.122620514916424,17.19670425487302,17.113359826634888,17.141141891479492,900
2024-09-16,17.20596466632633,17.22448604259141,17.16892368009183,17.17818260192871,33500
2024-09-17,17.16892484281243,17.16892484281243,17.13188208777365,17.159664154052734,1400
2024-09-18,17.18744468688965,17.27078912056027,17.18744468688965,17.18744468688965,600
2024-09-19,17.233745574951172,17.289307933724487,17.224484887439694,17.233745574951172,12300
2024-09-20,17.252265183678585,17.252265183678585,17.205963512416744,17.233745574951172,2000
2024-09-23,17.224486283388103,17.289309334926443,17.224486283388103,17.24300765991211,3700
2024-09-24,17.32634963492357,17.3541316986084,17.32634963492357,17.3541316986084,600
2024-09-25,17.418954131370246,17.418954131370246,17.298568725585938,17.298568725585938,500
2024-09-26,17.400436401367188,17.400436401367188,17.400436401367188,17.400436401367188,400
2024-09-27,17.418955124880426,17.418955124880426,17.381914138793945,17.381914138793945,500
2024-09-30,17.363392897330872,17.363392897330872,17.344871520996094,17.344871520996094,300
2024-10-01,17.344871520996094,17.39117496183304,17.28004847012003,17.344871520996094,49100
2024-10-02,17.372654568352,17.4282169342041,17.3170922024999,17.4282169342041,21100
2024-10-03,17.252267837524414,17.30783197114047,17.252267837524414,17.252267837524414,1000
2024-10-04,17.19670292864076,17.298568725585938,17.19670292864076,17.298568725585938,20000
2024-10-07,17.187444781268155,17.280049904332444,17.187444781268155,17.252267837524414,5100
2024-10-08,17.252265183678585,17.32634891747485,17.159661841154904,17.233745574951172,17900
2024-10-09,17.17818260192871,17.21522535445887,17.17818260192871,17.17818260192871,1100
2024-10-10,17.039276123046875,17.196704291577618,17.039276123046875,17.039276123046875,86100
2024-10-11,16.99297491809498,17.141142402424766,16.99297491809498,17.131881713867188,800
2024-10-14,17.094837565499226,17.12261962890625,17.094837565499226,17.12261962890625,300
2024-10-15,17.03001594543457,17.03001594543457,17.03001594543457,17.03001594543457,100
2024-10-16,17.020755767822266,17.020755767822266,17.020755767822266,17.020755767822266,100
2024-10-17,17.002235412597656,17.002235412597656,17.002235412597656,17.002235412597656,100
2024-10-18,18.419086334874518,18.419086334874518,17.039275612635283,17.04853630065918,3400
2024-10-21,17.00223503715427,17.00223503715427,16.97445297241211,16.97445297241211,100
2024-10-22,17.011495213931276,17.011495213931276,16.983713150024414,16.983713150024414,100
2024-10-23,16.928151573564463,16.93741226196289,16.928151573564463,16.93741226196289,800
2024-10-24,16.983713150024414,16.983713150024414,16.983713150024414,16.983713150024414,100
2024-10-25,16.91889190673828,16.91889190673828,16.91889190673828,16.91889190673828,100
2024-10-28,17.020755438537634,17.020755438537634,16.91889139567273,16.928152084350586,2600
2024-10-29,16.8911075592041,16.92815031003291,16.844805886963673,16.8911075592041,1100
2024-10-30,16.8818468714969,16.8911075592041,16.8818468714969,16.8911075592041,300
2024-10-31,16.8911075592041,16.8911075592041,16.8911075592041,16.8911075592041,100
2024-11-01,16.82628491888842,16.82628491888842,16.81702423095703,16.81702423095703,300
2024-11-04,16.8818468714969,16.92815031003291,16.8818468714969,16.8911075592041,400
2024-11-05,16.928151573564463,16.93741226196289,16.909630196767612,16.93741226196289,1100
2024-11-06,16.724418104037525,16.83554458618164,16.724418104037525,16.83554458618164,1800
2024-11-07,16.918891118464913,17.002235548904306,16.918891118464913,16.965192794799805,700
2024-11-08,16.854066982682586,16.854066982682586,16.81702423095703,16.81702423095703,700
2024-11-11,16.57625245690118,16.74294131525312,16.57625245690118,16.66885757446289,2300
2024-11-12,16.66885757446289,16.66885757446289,16.66885757446289,16.66885757446289,200
2024-11-13,16.687378063461935,16.687378063461935,16.622555014506048,16.65033531188965,1400
2024-11-14,16.63181495666504,16.63181495666504,16.63181495666504,16.63181495666504,1100
2024-11-15,16.678117752075195,16.678117752075195,16.678117752075195,16.678117752075195,100
2024-11-18,17.002236007372904,17.002236007372904,16.72442064298501,16.789243698120117,3600
2024-11-19,16.66885804510679,16.779984542577637,16.66885804510679,16.761463165283203,400
2024-11-20,16.715158462524414,16.715158462524414,16.715158462524414,16.715158462524414,100
2024-11-21,16.73368151512693,16.73368151512693,16.659597770404176,16.687379837036133,300
2024-11-22,16.678117752075195,16.678117752075195,16.678117752075195,16.678117752075195,200
2024-11-25,16.72442054748535,16.72442054748535,16.72442054748535,16.72442054748535,100
2024-11-26,16.72442082624961,16.72442082624961,16.659597770404176,16.687379837036133,900
2024-11-27,16.71515985876239,16.72442054748535,16.71515985876239,16.72442054748535,2000
2024-11-29,16.752201080322266,16.752201080322266,16.752201080322266,16.752201080322266,100
2024-12-02,16.66885757446289,16.66885757446289,16.66885757446289,16.66885757446289,500
2024-12-03,16.650337081526857,16.687379837036133,16.650337081526857,16.687379837036133,2100
2024-12-04,16.73367983842322,16.73367983842322,16.715158462524414,16.715158462524414,600
2024-12-05,16.77072306679015,16.807764053344727,16.77072306679015,16.807764053344727,200
2024-12-06,16.779983520507812,16.80776381846161,16.779983520507812,16.779983520507812,600
2024-12-09,16.807764053344727,16.807764053344727,16.807764053344727,16.807764053344727,100
2024-12-10,16.844806294751198,16.844806294751198,16.81702423095703,16.81702423095703,1200
2024-12-11,16.77998375500271,16.807764053344727,16.77998375500271,16.807764053344727,1800
2024-12-12,16.8077650756718,16.8077650756718,16.789243698120117,16.789243698120117,300
