date,open,high,low,close,volume
2024-01-22,36.003378415234316,36.1931202599427,35.96542932248771,36.09824752807617,25753700
2024-01-23,36.25004170635661,36.4587581056506,36.23106715923672,36.41132354736328,34710400
2024-01-24,37.06592914752564,37.08490369465071,36.78131817869906,36.81926727294922,38215800
2024-01-25,36.97105741103036,37.01849196596928,36.75285556309168,36.86669921875,23157000
2024-01-26,36.828747763893624,36.999515045935276,36.80028775656146,36.89515686035156,21031500
2024-01-29,36.999514805015636,37.00900026772315,36.714903876474224,36.91413116455078,24133600
2024-01-30,36.5156862999212,36.62952997781018,36.439788101978365,36.62004089355469,22928200
2024-01-31,36.487219807948065,36.7433707774016,36.30696703049187,36.42081069946289,37689700
2024-02-01,36.63900949195221,36.790802244157675,36.553625842647584,36.771827697753906,22048300
2024-02-02,36.61055300935672,36.705422131491716,36.47773479075773,36.667476654052734,29803500
2024-02-05,36.5726013077628,36.809777715230815,36.51568128614633,36.714908599853516,26934900
2024-02-06,37.293615613649244,37.56873746634849,37.21771743426712,37.549766540527344,41288400
2024-02-07,37.47387336726293,37.644640674661055,37.445413355704865,37.597206115722656,22270000
2024-02-08,37.43592332727196,37.47387242107444,37.28413057108683,37.38848876953125,23485800
2024-02-09,37.43591927145415,37.60668655603955,37.23669197911265,37.549766540527344,22416400
2024-02-12,37.60669184025638,38.0430955759507,37.59720637601298,37.843868255615234,33026500
2024-02-13,37.360030431524244,37.50233411111815,36.95208670244347,37.13233947753906,42252400
2024-02-14,37.57823252454821,37.70156527614623,37.5023343330956,37.66361618041992,28923100
2024-02-15,37.692075494546565,37.86284280312693,37.67310094703487,37.843868255615234,27273300
2024-02-16,37.99566051510357,38.14745327416843,37.93874049234478,38.02412414550781,36729000
2024-02-20,38.17591215320917,38.25180671378336,37.986170323237104,38.08103942871094,32493800
2024-02-21,38.15694239125694,38.261300591774024,38.02412417933513,38.14745330810547,29069400
2024-02-22,38.48898436050022,38.57436800584049,38.356166160865236,38.53641891479492,32548100
2024-02-23,38.50796296104498,38.57437206785558,38.38463021167177,38.51744842529297,37973600
2024-02-26,38.30873802381981,38.41309623216433,38.28027439125532,38.346683502197266,23804700
2024-02-27,38.45104073180909,38.47950436364906,38.37514615796088,38.42258071899414,21206300
2024-02-28,38.06207297557302,38.08104752450653,37.853360175354645,37.919769287109375,31288900
2024-02-29,38.118992543655025,38.12847800759426,37.88181613590159,37.93873977661133,43973800
2024-03-01,38.213860754581354,38.479500785914055,38.137966187789644,38.403602600097656,35477300
2024-03-04,38.46052934628737,38.46052934628737,38.27078748544379,38.31822204589844,38144500
2024-03-05,38.12847732379144,38.223350056606215,37.910275466854515,37.9766845703125,32915100
2024-03-06,38.55539177021967,38.678724501199156,38.47000812862224,38.52693176269531,45875000
2024-03-07,38.58385418886868,38.79257057448839,38.50795962438624,38.76411056518555,26916100
2024-03-08,38.887439958656,39.010769067708885,38.678723590990714,38.726158142089844,30341400
2024-03-11,38.80206086196293,38.944364531921046,38.773597232751555,38.811546325683594,22761600
2024-03-12,39.13410615999814,39.25743890182929,38.96333886177799,39.23846435546875,37392400
2024-03-13,39.077182285681204,39.191029563159084,39.048722275824055,39.11513137817383,25742900
2024-03-14,39.14359232111323,39.19103049737215,38.81154680144927,38.9159049987793,31566200
2024-03-15,38.74513529610584,38.82102985917165,38.62180255972132,38.67872619628906,32816600
2024-03-18,38.90641447340786,38.94436356539808,38.69770170551085,38.74513626098633,23107900
2024-03-19,38.49847701087213,38.63129522281691,38.34668063262113,38.555397033691406,23851800
2024-03-20,38.6312966608846,39.01077676356388,38.57437301692147,38.99180221557617,32308000
2024-03-21,39.257443671893746,39.26692913671423,39.020267242105405,39.039241790771484,27655700
2024-03-22,38.80205965693905,38.85897967554473,38.697701464129196,38.76411056518555,30355600
2024-03-25,38.70718837136639,38.84949566123794,38.70718837136639,38.792572021484375,12894800
2024-03-26,38.88744330387215,38.90641423072432,38.74513601930879,38.76411056518555,15363300
2024-03-27,38.74513698083078,38.83052062988281,38.65026786811727,38.83052062988281,21819500
2024-03-28,38.91590808146921,39.08667539625922,38.91590808146921,38.97283172607422,28296300
2024-04-01,39.14359637989726,39.33333824753296,38.95385813128668,39.039241790771484,20857100
2024-04-02,39.17205622159918,39.30487443038338,39.12462166403693,39.162567138671875,22346100
2024-04-03,38.98231221044211,39.28589770483394,38.94436311888699,39.1910285949707,33272500
2024-04-04,39.580001604804224,39.64641071200491,39.0297505805415,39.04872512817383,33317700
2024-04-05,39.001287478494994,39.21948933044103,38.92538929397918,39.13410568237305,31564000
2024-04-08,39.34282423064832,39.46615335872023,39.32384968347768,39.3902587890625,18452500
2024-04-09,39.64640595529138,39.72230051769006,39.46614958392361,39.65589141845703,23963700
2024-04-10,39.17205501691277,39.219489573016226,38.95385316361714,39.11513137817383,37281800
2024-04-11,39.39974473966399,39.41871928706893,39.10564830244951,39.35231018066406,23648600
2024-04-12,38.79257296941332,38.80206205244981,38.3656547083913,38.4510383605957,50234600
2024-04-15,38.67872517446529,38.67872517446529,38.137963307943494,38.20437240600586,31290100
2024-04-16,37.69207189175981,37.87232464735417,37.58771369993298,37.701560974121094,43707900
2024-04-17,37.90079046029976,37.91976500709161,37.559255856095895,37.673099517822266,26019400
2024-04-18,37.85335376481124,38.043091983963535,37.7395064904904,37.82489013671875,20581900
2024-04-19,37.673099517822266,37.767972251781536,37.549770392212345,37.673099517822266,29537400
2024-04-22,37.748993940528116,38.1474485263475,37.72053031366645,38.08103942871094,25738800
2024-04-23,38.11899375241112,38.43206473868029,38.10001920490619,38.39411926269531,21907100
2024-04-24,38.63128994898377,38.65974995650813,38.40359903171583,38.52693176269531,18118100
2024-04-25,38.204376235006194,38.65975450408421,38.156941677211044,38.61231994628906,21962500
2024-04-26,38.972828434417416,39.06769754838807,38.91590479462019,39.05820846557617,24407700
2024-04-29,39.24795269109555,39.447183632947514,39.20051813123554,39.43769454956055,31041200
2024-04-30,39.067696300878765,39.20051450380642,38.88744354248047,38.88744354248047,32748700
2024-05-01,38.95385196418701,39.3523065660168,38.87795378153874,38.92538833618164,34489500
2024-05-02,39.447180565951804,40.02588794168971,39.32384782468487,39.9310188293457,48855700
2024-05-03,40.168197859787035,40.3105051566472,40.006916015410525,40.29153060913086,31815100
2024-05-06,40.2915299274662,40.35793903313744,40.22512082179496,40.32947540283203,19706300
2024-05-07,40.139732842741985,40.20614194125578,40.054349199077905,40.101783752441406,21316800
2024-05-08,39.84563070986574,40.130241633988504,39.84563070986574,40.11126708984375,18933700
2024-05-09,40.08281113236784,40.244089345354425,39.997427484602994,40.23460388183594,22204400
2024-05-10,40.50024484475554,40.54768302475842,40.27255750445183,40.31999206542969,28056400
2024-05-13,40.59511710547491,40.75639533469661,40.57614255750324,40.62357711791992,22233800
2024-05-14,40.66152123170895,40.86074853246317,40.64254668606219,40.841773986816406,24295800
2024-05-15,41.13587169820738,41.278175354003906,40.93664440867764,41.278175354003906,30011900
2024-05-16,41.31612898045626,41.458436270905175,41.221259866173476,41.363563537597656,27395100
2024-05-17,41.39202667502747,41.61971399420927,41.31612848928375,41.543819427490234,30865100
2024-05-20,41.29715607152385,41.4679233792248,41.268696059915314,41.39202880859375,24234000
2024-05-21,41.13587951660156,41.20228862573337,41.022035846522044,41.13587951660156,18470000
2024-05-22,41.17382669387945,41.20228670531657,40.91767573387082,41.00305938720703,23030800
2024-05-23,41.21177264157811,41.240236272366154,40.62357614464852,40.6994743347168,28607000
2024-05-24,40.76588178785878,40.917674542813025,40.73741815822535,40.813316345214844,20986300
2024-05-28,40.9461314519971,41.0315150963806,40.68049505570374,40.75638961791992,21179400
2024-05-29,40.18717242268394,40.22512151773116,40.07332875656717,40.14922332763672,30803500
2024-05-30,39.88358094922952,40.13973187404001,39.86460640453714,40.03537368774414,20741500
2024-05-31,39.65589354472893,39.674868091102105,39.33333349443442,39.64640808105469,49609100
2024-06-03,40.20614242486965,40.25357697880371,39.89306785466076,40.06383514404297,33839300
2024-06-04,39.4282062330795,39.579998985066275,39.285898944768604,39.50410079956055,38401100
2024-06-05,39.90255597784533,40.168192368711374,39.826657798155374,40.139732360839844,28092300
2024-06-06,40.32947728607572,40.37691546579166,40.19665906853109,40.338966369628906,26450400
2024-06-07,40.18717240574494,40.244092429266885,39.85512325275906,39.88358688354492,37626400
2024-06-10,39.949990770338026,40.19665261776154,39.85511804515635,40.120758056640625,30846300
2024-06-11,39.929709529178766,39.98702621459961,39.748212158032736,39.98702621459961,35763000
2024-06-12,40.51241751794845,40.627047247911065,40.31181457951052,40.38823318481445,34679600
2024-06-13,40.43599541897175,40.512414017673116,40.149415652805594,40.29270553588867,21553600
2024-06-14,40.206734073830134,40.36912588060237,40.13986643056942,40.34046936035156,18813600
2024-06-17,40.445544024652406,40.66525249365676,40.34046526903882,40.598384857177734,21037700
2024-06-18,40.693914451487984,41.047361884716686,40.693914451487984,40.97093963623047,35675300
2024-06-20,41.152440470317295,41.152440470317295,40.75123095558587,40.90407180786133,43438100
2024-06-21,40.81809701835903,40.90407022218199,40.741678417190414,40.760780334472656,20232900
2024-06-24,40.837202579654495,41.06646567118679,40.751229375831535,40.760780334472656,19840000
2024-06-25,40.69391683779748,40.69391683779748,40.56018153911768,40.665260314941406,25337500
2024-06-26,40.56017529297177,40.636597534170626,40.48375669578594,40.579280853271484,18961900
2024-06-27,40.78944168942801,40.798992648348005,40.56973319413481,40.607940673828125,24041500
2024-06-28,40.865857864954044,40.89451802803796,40.60793826127742,40.68436050415039,22614500
2024-07-01,40.942279781181796,40.99959281886617,40.71301669840509,40.779884338378906,18805300
2024-07-02,40.63660122738261,40.92317736989743,40.61749566534651,40.90407180786133,21593200
2024-07-03,41.1715366256715,41.524984007848275,41.1715366256715,41.50587844848633,27233300
2024-07-05,41.66827513962007,41.696935304041496,41.37214804470048,41.67782974243164,21337800
2024-07-08,41.78290573138572,41.84977337056795,41.65872141118455,41.6873779296875,18685200
2024-07-09,41.77335220719508,41.91664209143357,41.716035524697055,41.85932540893555,19364300
2024-07-10,42.012163705325634,42.107691503699286,41.9261905087958,42.09813690185547,15332700
2024-07-11,42.54711094849581,42.58532207009438,42.23187466132736,42.34650802612305,35650400
2024-07-12,42.4802442122748,42.64263601650696,42.47068960966514,42.51845169067383,24799300
2024-07-15,42.289193203527795,42.3082987651673,42.021722628601225,42.06948471069336,24174900
2024-07-16,42.08858772408109,42.317847161848135,42.05037660311556,42.30829620361328,19234300
2024-07-17,41.79246033003742,41.85932797504441,41.59185739501644,41.620513916015625,42630900
2024-07-18,41.69693610616663,41.72559262712604,41.16199130283971,41.228858947753906,42400100
2024-07-19,41.085567947246965,41.142884631633855,40.82765197753906,40.82765197753906,34590700
2024-07-22,41.09512070822952,41.20975042785272,40.990041946902814,41.171539306640625,17057500
2024-07-23,40.86585719613918,40.932724835552115,40.75122747771887,40.80854415893555,22891900
2024-07-24,40.62704617476358,40.674811901331914,40.20673474666073,40.216285705566406,28113700
2024-07-25,40.04433562622742,40.3595719014478,39.91060034971441,40.053890228271484,27940500
2024-07-26,40.38823077038792,40.56017717705952,40.30225756705212,40.46465301513672,21393700
2024-07-29,40.42644151943911,40.43599612195107,40.18762747282427,40.33091735839844,14299200
2024-07-30,40.35957157762741,40.369122535581866,40.01567878706,40.1494140625,19193600
2024-07-31,41.028255462646484,41.18109631240202,40.904071133465955,41.028255462646484,38600400
2024-08-01,40.87541080400297,40.96138400173005,40.20673078212704,40.31180953979492,35497100
2024-08-02,39.671791258440166,39.80552655161842,39.518950402805956,39.7386589050293,36857000
2024-08-05,37.64664312812192,38.86936978214868,37.62753756865115,38.6114501953125,60439500
2024-08-06,38.477717902165,39.11774143994476,38.40129930237805,38.8311653137207,32540200
2024-08-07,39.70044957699701,39.729106097340924,39.05087505977085,39.06998062133789,36654400
2024-08-08,39.59536803771482,39.98702291238021,39.46163276012366,39.95836639404297,30021900
2024-08-09,40.05389717243932,40.2545001219875,39.90105630935305,40.17808151245117,21142800
2024-08-12,40.273598419913334,40.47420133327223,40.20673078212704,40.31180953979492,15042300
2024-08-13,40.41689116319404,40.77033493712699,40.397785601898576,40.760780334472656,21073600
2024-08-14,40.70346829846894,40.7225738602356,40.38823199533901,40.541072845458984,17537100
2024-08-15,40.74167863002472,41.076016844408805,40.66525638444366,40.99004364013672,26914000
2024-08-16,41.228856396752875,41.48677600146908,41.20975083595762,41.46767044067383,31457900
2024-08-19,41.67782925573169,41.9452998271197,41.62051257157144,41.86888122558594,26716600
2024-08-20,41.744697014792834,41.75424797350618,41.439015319780324,41.54409408569336,19230800
2024-08-21,41.563195859991545,41.792458952468046,41.55364490131109,41.706485748291016,14644400
2024-08-22,41.59185278008494,41.601403738020466,41.13333027490783,41.190643310546875,22515000
2024-08-23,41.60141183601297,41.96441025644311,41.49633305820317,41.87843704223633,27848700
2024-08-26,41.65872154588674,41.706483624883774,41.46766958588558,41.524986267089844,18429300
2024-08-27,41.52498524303079,41.63961495859935,41.410351883449266,41.582298278808594,14424700
2024-08-28,41.47721980375543,41.50587996585253,41.17153813081488,41.324378967285156,15443000
2024-08-29,41.40080346920103,41.56319527256628,41.32438122478455,41.34348678588867,15497600
2024-08-30,41.55364293922563,41.57274849969765,41.2479612596995,41.42945861816406,29450400
2024-09-03,41.037806705494525,41.085568788121165,40.56017859120149,40.607940673828125,35293700
2024-09-04,40.50286070335424,40.837198885749366,40.50286070335424,40.598384857177734,24895900
2024-09-05,40.61749337637218,40.818096300426355,40.53152017406136,40.655704498291016,22513900
2024-09-06,40.6365993167642,40.68436139760214,39.88194604987995,39.91060256958008,32436800
2024-09-09,40.14941771781667,40.34046969041614,40.09210467684613,40.24494552612305,19917400
2024-09-10,40.16852447037596,40.16852447037596,39.824631638303984,40.092105865478516,19700400
2024-09-11,40.02523843259726,40.4073387471438,39.70045116102534,40.38823318481445,26253300
2024-09-12,40.474203677060224,40.73212328517715,40.369124913307424,40.722572326660156,19993200
2024-09-13,40.856307127350036,40.98049145068304,40.83720156652856,40.91362380981445,16882300
2024-09-16,41.06646884402158,41.08557076277965,40.8658622569268,41.04736328125,14733000
2024-09-17,41.25751127058209,41.28617143263856,40.9900407181416,41.09511947631836,20623700
2024-09-18,41.171540303898645,41.49632755404226,40.894518778433664,40.95183181762695,26010500
2024-09-19,41.66827274633885,41.91664138898828,41.4294587059522,41.82111358642578,41025500
2024-09-20,41.849775120982926,41.88798259924725,41.591855511629504,41.73514175415039,33038100
2024-09-23,41.95485013006482,42.19366417764673,41.926193610439206,42.05992889404297,24891700
2024-09-24,43.13936934081623,43.59789187416257,42.976977537845166,43.49281311035156,64472700
2024-09-25,43.22534227911611,43.3399720007481,43.00563379431599,43.0342903137207,41967800
2024-09-26,44.629567748683165,44.782408584369904,44.22835827749738,44.6104621887207,80876300
2024-09-27,44.58180339407751,44.84927759774236,44.448068114251626,44.52449035644531,51540100
2024-09-30,44.27612172783497,44.30478189067353,43.702969487246804,43.808048248291016,61400400
2024-10-01,44.03731018087204,44.142388947867154,43.55013111318315,44.12328338623047,38648900
2024-10-02,44.9925651550293,45.04033087980739,44.6391213845531,44.9925651550293,55790400
2024-10-03,44.18060115824502,44.62957275772119,44.13283907498472,44.45762634277344,31198300
2024-10-04,44.782408302959794,44.88748706008655,44.591356348548686,44.86838150024414,29476800
2024-10-07,45.183615782972524,45.31735106275598,44.91614522340561,45.24093246459961,42198000
2024-10-08,44.075521304145404,44.21881119441388,43.74118308553668,44.12328338623047,47817300
2024-10-09,43.540578911013064,43.999101445159866,43.49281318627873,43.88446807861328,35395800
2024-10-10,43.96088895264743,44.065967713366405,43.59789059125817,43.97043991088867,18052400
2024-10-11,43.70296822281518,44.304780608830036,43.65520614481688,44.285675048828125,28389200
2024-10-14,43.951334726368195,44.35254421218063,43.836705006427394,44.10417556762695,20415200
2024-10-15,43.702970749400215,43.731627269053305,43.06295085039325,43.168025970458984,31270700
2024-10-16,43.47371257479294,43.655213603816186,43.41639952900758,43.50237274169922,25111200
2024-10-17,43.36863345535558,43.52147430341972,43.21579260729144,43.43550109863281,36885700
2024-10-18,44.10417813080369,44.113732733695,43.81760199229036,43.86536407470703,30391600
2024-10-21,43.502367899315026,43.66475970298202,43.311315931932015,43.5596809387207,19614900
2024-10-22,43.34952738080404,43.559681266896774,43.33042181952048,43.46415710449219,19243400
2024-10-23,43.311312734776095,43.43549705100999,43.04384218659194,43.206233978271484,19822000
2024-10-24,43.158479342320334,43.2157960313907,42.938770833570885,43.139373779296875,16257100
2024-10-25,43.28265914980921,43.42594539146785,43.03429050051318,43.101158142089844,21428500
2024-10-28,43.19668546520428,43.387733785284006,43.139368782772486,43.29220962524414,15169300
2024-10-29,43.27310368836011,43.311314809649225,43.12026284721675,43.15847396850586,15439300
2024-10-30,42.71906124654082,42.919664187203345,42.65219359965331,42.73816680908203,24149900
2024-10-31,42.60442209787969,42.60442209787969,42.21276722889248,42.46113586425781,43988700
2024-11-01,42.77637304018392,42.90055737106628,42.48979689846671,42.499351501464844,17525900
2024-11-04,42.92921514646723,43.0629540842557,42.71906124654082,42.73816680908203,24674200
2024-11-05,43.206239716214746,43.3781861326005,43.168028591681605,43.32086944580078,21398300
2024-11-06,42.53755436931486,42.92920923746662,42.36560797412503,42.78592300415039,37143300
2024-11-07,43.51191612995994,43.85580892088686,43.49281057001812,43.731624603271484,39247600
2024-11-08,42.99608033615777,43.07250258195513,42.47069015034727,42.652191162109375,44833800
2024-11-11,42.48979582896413,42.50890139046615,42.19366509170262,42.3274040222168,21342300
2024-11-12,41.735140143479384,41.773351264282226,41.391250988292946,41.524986267089844,33946300
2024-11-13,41.57274741244027,41.58229837041996,41.19064350101929,41.257511138916016,26586800
2024-11-14,41.200201874123124,41.295726038715344,41.01870085977928,41.028255462646484,34443200
2024-11-15,41.161990750680914,41.19064727125592,40.93272765404096,41.028255462646484,29127800
2024-11-18,41.22885967684374,41.51543582354572,41.22885967684374,41.49633026123047,27765000
2024-11-19,41.36259167830651,41.57274920304115,41.333935159120195,41.46767044067383,16624500
2024-11-20,41.41035582802647,41.4485669515268,41.20020193680121,41.4199104309082,18358000
2024-11-21,41.28617270438751,41.37214590517921,41.14288282173032,41.33393478393555,16086900
2024-11-22,41.18109498252342,41.35304138844732,41.171540379964775,41.34348678588867,14104100
2024-11-25,41.51543284751815,41.534538408463824,41.25751324077127,41.37214660644531,18855100
2024-11-26,41.37214552720978,41.38169648542689,41.152437048085574,41.200199127197266,19119700
2024-11-27,41.44856309462651,41.49632517255089,41.104670303150215,41.257511138916016,17922000
2024-11-29,40.894516619971434,41.36259008740597,40.88496201793474,41.324378967285156,17372200
2024-12-02,41.41991061486143,41.5440949447824,41.27662072310544,41.486778259277344,16508700
2024-12-03,41.32437764801228,41.601402794024736,41.171536816421415,41.57274627685547,49462500
2024-12-04,41.70648626283979,41.7446973860595,41.544094455175916,41.67782974243164,21339100
2024-12-05,41.887981602775724,42.00261496688125,41.86887968610457,41.95484924316406,23736100
2024-12-06,42.05992781616847,42.088587979072784,41.830668377012465,41.88798141479492,13142400
2024-12-09,42.78592230083535,43.082049364562266,42.72860562204326,42.747711181640625,34841300
2024-12-10,42.29874294162489,42.33695406380116,42.031272374417355,42.05992889404297,26979800
2024-12-11,42.15545396321465,42.26053272037224,42.02171868829151,42.23187255859375,20405600
2024-12-12,42.08858470642209,42.241425535312786,41.96440039419439,42.0217170715332,17662900
2024-12-13,42.12679653584485,42.136351138395504,41.916642651901725,42.05992889404297,19381200
2024-12-16,41.86888052521048,41.99306120612722,41.82111480053601,41.83066940307617,32259800
2024-12-17,41.497483858466595,41.779182118457896,41.46833984806379,41.730613708496094,30224000
2024-12-18,41.672333998725826,41.779183020736475,40.68152285087214,40.75923156738281,33249500
2024-12-19,41.15749939692777,41.19635560882761,40.895225524902344,40.895225524902344,31146900
2024-12-20,40.7592336768287,41.27406923567709,40.7300933698206,41.06036376953125,25512200
2024-12-23,41.070077503244335,41.33235139270564,41.0020809806654,41.293495178222656,17955400
2024-12-24,41.293492266407924,41.44891340784777,41.24492385449528,41.41977310180664,7066800
2024-12-26,41.14778989555517,41.36149536948865,41.128361788330984,41.274070739746094,16152200
2024-12-27,41.021507721629135,41.1186482546012,40.9049427875951,41.08950424194336,22672400
2024-12-30,40.83694398942573,40.885512400436426,40.64266663985069,40.75923156738281,25055000
2024-12-31,40.73980253474271,40.83694306008568,40.594097305026466,40.62323760986328,40524000
2025-01-02,40.671809399028234,40.788378039125035,40.48724794384032,40.56495666503906,25287200
2025-01-03,40.88551374673415,40.98265057195412,40.759232909522304,40.94379806518555,17706000
2025-01-06,41.38091842979467,41.50719926989213,41.07007613534894,41.08950424194336,26200900
2025-01-07,41.244923387115016,41.25463929270683,40.75923186242775,40.79808807373047,30912500
2025-01-08,40.545528747228396,40.65237776641771,40.419247917509225,40.60380935668945,20257500
2025-01-10,40.08898041652852,40.08898041652852,39.846134644951924,39.91413116455078,42204300
2025-01-13,39.46729400563484,39.66157135500162,39.44786590014494,39.64214324951172,28154900
2025-01-14,40.15697815007236,40.20554656474942,39.9627007858316,40.08898162841797,23438600
2025-01-15,40.51638867090176,40.632957312206365,40.42896404268956,40.613529205322266,22557000
2025-01-16,40.7398059196518,40.74952182575943,40.55524446446389,40.56495666503906,17711400
2025-01-17,40.75923246981453,41.16721528350829,40.70095185752421,40.88551330566406,30692300
2025-01-21,41.244923228328496,41.38091626183222,41.07978988922605,41.322635650634766,16728200
2025-01-22,41.380920246148605,41.45863267593733,41.235214998593655,41.35177993774414,16894600
2025-01-23,41.26435212599698,41.48776978611775,41.186643407731296,41.44891357421875,15212800
2025-01-24,41.68204909023813,41.81804213271496,41.526627940902834,41.72090530395508,20962800
2025-01-27,40.99236651568092,41.10893144715909,40.875801584202755,40.96322250366211,25964200
2025-01-28,41.0312210377606,41.283778996481374,40.788375278957766,41.26435089111328,22438200
2025-01-29,41.507200615371204,41.59462524511376,41.225498618919346,41.274070739746094,24922400
2025-01-30,41.594622350447096,42.09974198652579,41.57519424457496,41.97346115112305,30450300
2025-01-31,41.983177651589166,42.08031447679367,41.42948959575233,41.49748611450195,29974700
2025-02-03,40.81751512576155,41.44891186823744,40.76894671565297,41.196353912353516,37505700
2025-02-04,41.71119078148729,42.07060521199353,41.652910164510956,41.934608459472656,26992900
2025-02-05,41.77918285801148,41.93460399595972,41.72090224723853,41.827754974365234,21829200
2025-02-06,41.963753037401574,42.02203365516108,41.87632840522966,42.00260925292969,19365700
2025-02-07,42.37172803841738,42.468868567733935,41.92489272015814,41.963748931884766,32804300
2025-02-10,42.3717277270126,42.468868255615234,42.26487499831584,42.468868255615234,19596700
2025-02-11,42.177452983457506,42.40087436029308,42.10945646199711,42.303733825683594,19596800
2025-02-12,42.245451056469946,42.69228637629318,42.13859832661389,42.536865234375,19986000
2025-02-13,42.24544911078633,42.8088493347168,42.235733205502,42.8088493347168,22841000
2025-02-14,43.09055359686265,43.139122009277344,42.92541654801387,43.139122009277344,24329400
2025-02-18,43.47910644568722,43.50825045879793,43.31397309536738,43.411109924316406,23037100
2025-02-19,43.3722569583598,43.41110946620991,43.24597611763268,43.34311294555664,20275200
2025-02-20,43.663673872794334,43.93565997238255,43.51796491628196,43.74138259887695,29210500
2025-02-21,43.96479564942335,44.12021679074641,43.45967971927264,43.6151008605957,33974700
2025-02-24,43.372254201209394,43.381966401171404,42.92541518678008,42.94484329223633,38307000
2025-02-25,43.08083660174338,43.10026470732448,42.799138334648056,42.9739875793457,19955500
2025-02-26,43.46939422641987,43.70252780354335,43.294544969960384,43.401397705078125,25171000
2025-02-27,43.032269115149724,43.12940964514238,42.52714947578487,42.55629348754883,30518900
2025-02-28,41.818040009678235,42.022029563037236,41.63347856219138,41.97346115112305,52402300
2025-03-03,42.216308279447674,42.35230131941174,41.45863065362935,41.604339599609375,45587700
2025-03-04,41.75004334530643,42.313447297023416,41.48776947525186,41.95403289794922,30082400
2025-03-05,42.70199934137222,43.2751155072485,42.57572220885528,43.20711898803711,47763400
2025-03-06,43.17797683279381,43.362538276246994,42.89627486210299,42.93513107299805,33544500
2025-03-07,43.07112550972442,43.26540286500095,42.750567317688294,43.148834228515625,23474500
2025-03-10,42.49800995269987,42.62429079125125,41.85689726506329,42.119171142578125,29502500
2025-03-11,42.47858045570936,42.69228591310288,42.17745037533961,42.468868255615234,21184100
2025-03-12,42.65343125100726,42.760283983585346,42.381445172104804,42.70199966430664,17731600
2025-03-13,42.2745912351584,42.653430035846135,42.245450929115435,42.52714920043945,17870100
2025-03-14,43.04198258139238,43.31396863889162,42.99341046638285,43.304256439208984,21858400
2025-03-17,43.45967882997861,44.10079148800898,43.45967882997861,44.04250717163086,37712400
2025-03-18,43.955084836633546,43.98422514357254,43.65395474464505,43.819091796875,19974200
2025-03-19,43.99394180302622,44.08136643087288,43.71223981268335,43.92594528198242,31657500
2025-03-20,43.323682244978,43.58595611130872,43.265401633926004,43.51795959472656,25180900
2025-03-21,43.16825970492725,43.372252953583796,43.12940720066459,43.304256439208984,19403800
2025-03-24,43.46939484826739,43.61510379924555,43.381970218787,43.49853515625,20479000
2025-03-25,43.45968186056348,43.57624679591594,43.3334010190377,43.372257232666016,29535900
2025-03-26,43.34311139777064,43.40139571576316,43.05169721887272,43.109981536865234,22002200
2025-03-27,43.1488354382849,43.47910583985513,43.1488354382849,43.32368469238281,15749100
2025-03-28,42.90598798188488,42.9545600993111,42.44944046344322,42.51743698120117,27866500
2025-03-31,42.070604986690874,42.48830003193655,41.92489603396514,42.44944381713867,25638300
2025-04-01,42.40087630871787,42.70200271601353,42.264879554015195,42.5854377746582,21530300
2025-04-02,42.46886946853622,42.77971175787783,42.45915356263233,42.64371871948242,18068100
2025-04-03,41.75004575782594,42.05117585688912,41.73061765089936,41.740333557128906,26997500
2025-04-04,40.166689598953774,40.292970439176415,38.99131694031997,39.41872787475586,75853000
2025-04-07,37.72851716145878,39.37986905916934,37.46624329780485,37.951934814453125,87724900
2025-04-08,39.06902692180534,39.098167227136,37.097116837544405,37.41767501831055,57879100
2025-04-09,37.63138298153731,40.147265362576285,37.359393193362514,40.011268615722656,71100600
2025-04-10,39.66157290999129,39.719853523213736,38.69018983060516,39.32158660888672,44475900
2025-04-11,39.943272054937815,40.61352876582236,39.797566813182556,40.55524444580078,43956500
2025-04-14,40.827229281608375,41.167215579721564,40.662095938221206,40.92436981201172,22549600
2025-04-15,40.99236603557272,41.13807127183082,40.87580110545978,40.88551330566406,18077500
2025-04-16,40.59410344233243,40.82723332733751,40.24440490929209,40.40953826904297,19984700
2025-04-17,40.85637562606141,41.02150897887635,40.681526366885265,40.72037887573242,23264400
2025-04-21,40.96322080042032,41.011792916587936,40.41924867245222,40.710662841796875,16440700
2025-04-22,41.16721451155448,41.60433762319661,41.128358300401345,41.322635650634766,25716100
2025-04-23,42.05117618845753,42.27459386157602,41.75004608701998,41.798614501953125,24787400
2025-04-24,41.91517887747125,42.33287387333354,41.8666067619502,42.2843017578125,28843500
2025-04-25,41.983174911997224,42.20659255981445,41.905462492478826,42.20659255981445,18363700
2025-04-28,42.26487365271051,42.342586073118454,42.08031221253989,42.2843017578125,11002200
2025-04-29,42.342586960328276,42.507720298856974,42.31344665483079,42.40087127685547,12809100
2025-04-30,42.342591406095984,42.57572499115043,42.1677421436883,42.50772476196289,20928800
2025-05-01,42.67285797466524,42.701998280594125,42.45915251643397,42.498008728027344,14740500
2025-05-02,43.857947255019745,43.87737165562317,43.5568171682137,43.71223831176758,33945900
2025-05-05,44.159072098854864,44.22706861519656,44.04250717163086,44.04250717163086,22661100
2025-05-06,43.71224317630819,44.04251360630606,43.69281506801035,43.8676643371582,17418700
2025-05-07,43.53738662393109,43.54710252922106,43.24597245927866,43.3625373840332,23390500
