symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
AUROPHARMA,Pharma,2012-09-03,2012-09-04,120.0,38,110.5361572115895,143.65960697102628,2012-09-13,129.9,time,7.0,8.250000000000002,7.915080935500002,15.2723093412
PETRONET,Unknown:PETRONET,2012-09-03,2012-09-04,157.85,29,149.25993543010813,179.32516142472963,2012-09-13,167.0,time,7.0,5.7966423820082325,5.465492229268289,15.1588949669
ABAN,Unknown:ABAN,2012-09-06,2012-09-07,428.8,9,386.2469614433644,535.182596391589,2012-09-18,433.85,time,7.0,1.1777052238806096,0.8536508024953484,12.505908230100001
HEXAWARE,Unknown:HEXAWARE,2012-09-06,2012-09-07,129.9,2,122.34154554104556,148.7961361473861,2012-09-18,127.8,time,7.0,-1.616628175519641,-1.936389869284075,0.8307408804
APOLLOTYRE,Unknown:APOLLOTYRE,2012-09-12,2012-09-13,100.15,46,93.0785868838788,117.828532790303,2012-09-24,93.0785868838788,stop,6.0,-7.060821883296264,-7.372220065137776,14.345802839256587
BATAINDIA,Unknown:BATAINDIA,2012-09-12,2012-09-13,950.1,4,904.9934613675725,1062.8663465810687,2012-09-25,941.95,time,7.0,-0.8578044416377217,-1.1787318601515624,12.1965256132
ABAN,Unknown:ABAN,2012-09-17,2012-09-18,433.85,10,395.23847868985837,530.3788032753542,2012-09-28,437.0,time,7.0,0.7260573931082037,0.40269680486341863,14.028999121000002
ICICIBANK,Banking,2012-09-17,2012-09-18,1049.95,1,987.8923255189088,1205.0941862027282,2012-09-28,1063.0,time,7.0,1.2429163293490086,0.9187617289680381,3.4034612267000006
JPASSOCIAT,Unknown:JPASSOCIAT,2012-10-01,2012-10-03,86.3,53,79.05275493231873,104.41811266920314,2012-10-12,90.9,time,7.0,5.330243337195828,4.999809678794901,15.1137051016
MPHASIS,IT,2012-10-01,2012-10-03,415.0,11,387.0074129853919,484.9814675365203,2012-10-12,430.0,time,7.0,3.6144578313253017,3.286660007228916,14.963970670000002
OFSS,IT,2012-10-01,2012-10-03,3100.1,1,2937.8036460872086,3505.840884781978,2012-10-12,3008.55,time,7.0,-2.953130544175986,-3.2708390682526285,9.8492819549
SYNDIBANK,Unknown:SYNDIBANK,2012-10-01,2012-10-03,113.5,11,105.78062346757343,132.79844133106644,2012-10-12,115.0,time,7.0,1.3215859030837107,0.9973104484581601,4.048579051
LT,Capital Goods,2012-10-11,2012-10-12,1645.0,2,1529.0745005081046,1934.813748729738,2012-10-23,1676.0,time,7.0,1.8844984802431686,1.5593582646808586,10.697113092
PFC,Financial Services,2012-10-11,2012-10-12,208.05,22,191.30494471153585,249.91263822116036,2012-10-23,196.3,time,7.0,-5.647680845950498,-5.961249931795248,14.352370628200001
UNITECH,Unknown:UNITECH,2012-10-11,2012-10-12,27.2,171,24.266875811417034,34.53281047145741,2012-10-23,27.8,time,7.0,2.205882352941191,1.8802484191176614,15.145885530000001
BHUSANSTL,Unknown:BHUSANSTL,2012-10-12,2012-10-15,505.05,2,484.22237511767634,557.1190622058092,2012-10-25,494.3,time,7.0,-2.12850212850213,-2.44747746819127,3.2219699062
GODREJIND,Unknown:GODREJIND,2012-11-05,2012-11-06,322.5,14,302.1528865551857,373.36778361203574,2012-11-12,302.1528865551857,stop,4.0,-6.3091824635083,-6.621735333369115,14.111762074215772
COLPAL,FMCG,2012-11-05,2012-11-06,1302.0,3,1246.5945407065499,1440.5136482336252,2012-11-16,1328.9,time,7.0,2.066052227342552,1.7406331041935503,12.7108709502
ASIANPAINT,FMCG,2012-11-06,2012-11-07,4105.1,1,3949.124207755952,4495.039480610122,2012-11-16,3949.124207755952,stop,6.0,-3.7995613321002764,-4.115969547193309,12.988873637784096
HDIL,Unknown:HDIL,2012-11-12,2012-11-13,111.0,38,101.68137488104105,134.29656279739737,2012-11-16,101.68137488104105,stop,2.0,-8.395157764827877,-8.704506105195446,13.048312996704084
IDBI,Banking,2012-11-07,2012-11-08,102.0,11,95.76022229865968,117.59944425335078,2012-11-20,102.2,time,7.0,0.19607843137254832,-0.12646798941176546,3.6189708412000003
HCLTECH,IT,2012-11-15,2012-11-16,624.0,6,598.386240952579,688.0343976185525,2012-11-27,641.2,time,7.0,2.756410256410269,2.429930587307705,12.223398811200001
ADANIENT,Diversified,2012-12-03,2012-12-04,260.0,17,241.5943562857932,306.014109285517,2012-12-13,276.0,time,7.0,6.153846153846154,5.822147255384616,14.661091312
EXIDEIND,Auto,2012-12-03,2012-12-04,147.0,30,139.21093812347257,166.4726546913186,2012-12-13,145.45,time,7.0,-1.054421768707492,-1.3750471385714376,14.139578811
PANTALOONR,Unknown:PANTALOONR,2012-12-03,2012-12-04,231.0,18,207.8885086513282,288.77872837167945,2012-12-13,232.65,time,7.0,0.7142857142857117,0.3909432099999975,13.4445813282
GSPL,Unknown:GSPL,2012-12-19,2012-12-20,78.3,1,73.7855729775599,89.58606755610026,2012-12-21,73.7855729775599,stop,1.0,-5.765551752797071,-6.078939762290079,0.24538281143302493
BAJAJ-AUTO,Auto,2012-12-13,2012-12-14,2084.9,2,1992.7738697255234,2315.215325686192,2012-12-26,2106.35,time,7.0,1.0288263226053918,0.705000612859121,13.502884445
UNIONBANK,Banking,2012-12-14,2012-12-17,265.75,17,245.0961760162628,317.38455995934294,2012-12-27,271.0,time,7.0,1.9755409219190945,1.6502608445907785,14.6953406935
ALBK,Unknown:ALBK,2012-12-18,2012-12-19,169.7,26,157.8480094662999,199.3299763342502,2012-12-31,169.35,time,7.0,-0.20624631703004548,-0.5281746760754197,14.2041230578
BHUSANSTL,Unknown:BHUSANSTL,2013-01-07,2013-01-08,494.4,9,471.96723182201794,550.481920444955,2013-01-09,471.96723182201794,stop,1.0,-4.537372204284395,-4.8526469751324965,14.028466203657102
SAIL,Metals,2013-01-07,2013-01-08,99.2,14,93.8411084178703,112.59722895532427,2013-01-10,93.8411084178703,stop,2.0,-5.402108449727516,-5.716054790272225,4.360086777484918
BPCL,Oil & Gas,2013-01-09,2013-01-10,390.0,10,367.95860494624975,445.1034876343757,2013-01-14,367.95860494624975,stop,2.0,-5.651639757371862,-5.965202761433954,12.228957158421576
MARUTI,Auto,2013-01-07,2013-01-08,1593.9,2,1529.312770669134,1755.3680733271658,2013-01-16,1529.312770669134,stop,6.0,-4.052150657561093,-4.36817083836503,10.074091323667922
IOC,Oil & Gas,2013-01-07,2013-01-08,285.05,15,271.5482817243561,318.8042956891097,2013-01-17,298.05,time,7.0,4.560603402911778,4.2313520853885365,14.077963209000002
SYNDIBANK,Unknown:SYNDIBANK,2013-01-14,2013-01-15,144.2,7,135.00697891226804,167.1825527193299,2013-01-23,135.00697891226804,stop,6.0,-6.375187994266263,-6.687639464714583,3.153885142705345
HCLTECH,IT,2013-01-16,2013-01-17,702.0,6,672.326005500346,776.1849862491349,2013-01-23,672.326005500346,stop,4.0,-4.2270647435404545,-4.542816216777744,13.299452052754646
DLF,Realty,2013-01-14,2013-01-15,249.3,17,235.79702552881864,283.05743617795343,2013-01-24,252.0,time,7.0,1.0830324909747224,0.7591235083032423,13.727586594600002
GAIL,Oil & Gas,2013-01-17,2013-01-18,377.25,8,359.59683760141064,421.38290599647337,2013-01-24,359.59683760141064,stop,4.0,-4.679433372720842,-4.9944899055084,9.50840615952852
BHARTIARTL,Telecom,2013-01-23,2013-01-24,368.95,11,348.4057886247574,420.3105284381064,2013-01-29,348.4057886247574,stop,3.0,-5.568291469099496,-5.881982514969087,12.730994251094423
SUZLON,Power,2013-01-25,2013-01-28,21.25,205,19.192368005435952,26.394079986410116,2013-02-01,26.394079986410116,target,4.0,24.207435230165242,23.848001938771347,15.657812756346587
MARUTI,Auto,2013-01-25,2013-01-28,1621.0,2,1542.9558185445298,1816.1104536386754,2013-02-06,1610.0,time,7.0,-0.6785934608266486,-0.9997961879086967,10.413392412
AMBUJACEM,Cement,2013-02-06,2013-02-07,205.8,22,194.12191062393197,234.99522344017015,2013-02-08,194.12191062393197,stop,1.0,-5.674484633657939,-5.988012542827113,14.195289615543533
SUZLON,Power,2013-02-05,2013-02-06,25.65,176,22.946032083416505,32.40991979145874,2013-02-13,22.946032083416505,stop,5.0,-10.541785249838187,-10.84783588525097,13.816349885074635
KOTAKBANK,Banking,2013-02-05,2013-02-06,681.25,6,654.73293311047,747.5426672238252,2013-02-15,664.5,time,7.0,-2.4587155963302743,-2.7771836535045864,13.017381837000002
TCS,IT,2013-02-08,2013-02-11,1424.0,3,1371.766053517627,1554.5848662059327,2013-02-20,1441.5,time,7.0,1.2289325842696597,0.9047994660814573,13.846966809000001
HDFCBANK,Banking,2013-02-15,2013-02-18,678.0,6,655.1155975080426,735.2110062298935,2013-02-25,655.1155975080426,stop,5.0,-3.375280603533537,-3.692340609713093,12.898001051384343
SUNPHARMA,Pharma,2013-02-15,2013-02-18,787.0,5,755.70102562026,865.24743594935,2013-02-27,803.6,time,7.0,2.1092757306226284,1.783790206404077,12.807855378000003
INFY,IT,2013-02-19,2013-02-20,2825.25,1,2740.0054864141744,3038.361283964564,2013-03-01,2914.0,time,7.0,3.141314927882499,2.814243958216098,9.240572570500001
TECHM,IT,2013-02-19,2013-02-20,1038.9,1,976.3987706602131,1195.1530733494676,2013-03-01,1052.0,time,7.0,1.2609490807584889,0.9367667779959515,3.3679299434000005
APOLLOTYRE,Unknown:APOLLOTYRE,2013-03-07,2013-03-08,92.6,13,86.1541389751205,108.71465256219872,2013-03-12,86.1541389751205,stop,2.0,-6.960973029027528,-7.2725246012750375,3.7504578267155146
DABUR,FMCG,2013-03-05,2013-03-06,134.7,32,127.58706052753094,152.48234868117262,2013-03-15,133.5,time,7.0,-0.8908685968819552,-1.2117452213808415,13.831066022399998
HCLTECH,IT,2013-03-05,2013-03-06,748.0,5,711.3732681872805,839.5668295317989,2013-03-15,793.0,time,7.0,6.016042780748654,5.6845555794117555,12.39762133
TCS,IT,2013-03-05,2013-03-06,1536.15,2,1483.2026212508545,1668.518446872864,2013-03-15,1572.0,time,7.0,2.3337564690948165,2.007926091729325,10.0104866838
GAIL,Oil & Gas,2013-03-12,2013-03-13,344.5,3,327.65032543679325,386.6241864080168,2013-03-15,327.65032543679325,stop,2.0,-4.891052122846662,-5.2057835614081895,3.2527494175333898
JUBLFOOD,FMCG,2013-03-14,2013-03-15,1263.0,3,1179.3448148662694,1472.1379628343266,2013-03-22,1179.3448148662694,stop,5.0,-6.623530097682551,-6.935600058534709,11.82433081668825
ITC,FMCG,2013-03-19,2013-03-20,305.0,14,293.5808583199692,333.5478542000771,2013-04-02,306.6,time,7.0,0.5245901639344241,0.2015390748852438,13.7942815024
BIOCON,Pharma,2013-04-01,2013-04-02,286.75,15,267.0662010901558,335.9594972746105,2013-04-11,285.0,time,7.0,-0.6102877070618962,-0.9315953672188273,13.820245732500002
DABUR,FMCG,2013-04-01,2013-04-02,143.0,30,134.68311869704954,163.79220325737617,2013-04-11,136.8,time,7.0,-4.335664335664324,-4.651248975384604,13.538581044
DRREDDY,Pharma,2013-04-01,2013-04-02,1825.0,1,1743.615220394016,2028.4619490149603,2013-04-11,1905.1,time,7.0,4.3890410958904,4.060053336843825,6.0040266026
GMRINFRA,Unknown:GMRINFRA,2013-04-01,2013-04-02,22.7,80,20.390485910092846,28.47378522476788,2013-04-11,21.3,time,7.0,-6.167400881057262,-6.4801715594713585,5.67991552
ADANIPORTS,Logistics,2013-04-10,2013-04-11,152.15,28,138.20266297946353,187.0183425513412,2013-04-23,150.0,time,7.0,-1.4130791981597168,-1.7331535891554448,13.635809205200001
BIOCON,Pharma,2013-04-11,2013-04-12,293.9,14,274.7980664552738,341.6548338618155,2013-04-25,285.25,time,7.0,-2.9431779516842393,-3.2609017651922354,13.0730640306
AMBUJACEM,Cement,2013-04-17,2013-04-18,187.25,19,174.4711763809221,219.19705904769478,2013-05-02,187.0,time,7.0,-0.1335113484646211,-0.4555514448598147,11.457381529500001
UCOBANK,Unknown:UCOBANK,2013-05-07,2013-05-08,68.0,59,62.55907626337225,81.60230934156938,2013-05-15,81.60230934156938,target,5.0,20.003396090543202,19.65042115338061,14.161354478963146
KTKBANK,Unknown:KTKBANK,2013-05-06,2013-05-07,157.75,26,144.82160584505291,190.07098538736773,2013-05-16,161.3,time,7.0,2.250396196513482,1.924693879366097,13.358680537800002
LUPIN,Pharma,2013-05-07,2013-05-08,720.05,5,687.4232994056281,801.6167514859295,2013-05-16,801.6167514859295,target,6.0,11.327928822433098,10.988281363649927,12.228157634841118
PTC,Unknown:PTC,2013-05-15,2013-05-16,62.7,16,57.823251034423336,74.89187241394167,2013-05-21,57.823251034423336,stop,3.0,-7.777909036007447,-8.088205609920697,3.1128952294977283
ADANIPORTS,Logistics,2013-05-16,2013-05-17,163.05,24,150.70196023075673,193.9200994231082,2013-05-23,150.70196023075673,stop,4.0,-7.5731614653439365,-7.883772577798677,12.15483405257891
HDFC,Unknown:HDFC,2013-05-15,2013-05-16,909.8,4,859.9040465379886,1034.5398836550282,2013-05-27,901.6,time,7.0,-0.9012969883490762,-1.2221575924818526,11.6767591056
ONGC,Oil & Gas,2013-05-15,2013-05-16,333.5,13,314.93531689441784,379.9117077639554,2013-05-27,326.3,time,7.0,-2.158920539730136,-2.4778491498650683,13.8271498924
RCOM,Unknown:RCOM,2013-06-05,2013-06-06,116.1,37,105.27374778528304,143.16563053679238,2013-06-11,105.27374778528304,stop,3.0,-9.324937308111082,-9.632857296969991,13.227318961412188
ARVIND,Unknown:ARVIND,2013-06-06,2013-06-07,87.4,50,80.64350485514363,104.29123786214095,2013-06-12,80.64350485514363,stop,3.0,-7.730543644000432,-8.040912981860384,13.563140064479894
CESC,Power,2013-06-06,2013-06-07,348.9,3,326.89426644664997,403.91433388337504,2013-06-12,326.89426644664997,stop,3.0,-6.307174993794784,-6.619730947582767,3.271523168298814
INFY,IT,2013-06-03,2013-06-04,2490.0,1,2360.851893410997,2812.870266472508,2013-06-13,2424.0,time,7.0,-2.6506024096385583,-2.968775685301209,7.922514563999999
HDFC,Unknown:HDFC,2013-07-01,2013-07-02,886.65,4,836.2115470879319,1012.7461322801703,2013-07-08,836.2115470879319,stop,4.0,-5.688654250501113,-6.002160391936482,11.11880881214682
RCOM,Unknown:RCOM,2013-07-01,2013-07-02,132.8,31,118.3351175578873,168.96220610528178,2013-07-11,142.75,time,7.0,7.49246987951806,7.158714552484927,13.740039303300001
GAIL,Oil & Gas,2013-07-02,2013-07-03,329.5,11,306.40367061697646,387.2408234575588,2013-07-12,321.5,time,7.0,-2.427921092564489,-2.746436457056143,11.544589386
HDFCBANK,Banking,2013-07-12,2013-07-15,691.0,5,657.3397624221203,775.150593944699,2013-07-17,657.3397624221203,stop,2.0,-4.871235539490549,-5.185997420802659,10.87502299933342
AMBUJACEM,Cement,2013-07-08,2013-07-09,194.4,18,183.37003192548207,221.97492018629484,2013-07-18,206.0,time,7.0,5.967078189300401,5.635666208641965,11.5967680272
IBREALEST,Unknown:IBREALEST,2013-07-11,2013-07-12,72.7,57,63.8427612731917,94.84309681702076,2013-07-23,73.2,time,7.0,0.687757909215958,0.3644561576341148,13.397301283800003
SUNTV,Unknown:SUNTV,2013-07-12,2013-07-15,415.7,1,383.8014849730084,495.446287567479,2013-07-24,408.3,time,7.0,-1.7801299013711747,-2.0996404195333107,1.328205224
UCOBANK,Unknown:UCOBANK,2013-07-18,2013-07-19,74.05,39,64.72050547290345,97.37373631774136,2013-07-24,64.72050547290345,stop,3.0,-12.5989122580642,-12.901802681481643,8.747323983084048
BIOCON,Pharma,2013-07-18,2013-07-19,309.9,13,292.61413041127327,353.11467397181684,2013-07-30,332.0,time,7.0,7.131332687963865,6.798132149273965,13.4236501022
INFY,IT,2013-08-13,2013-08-14,3070.0,1,2951.629858257786,3365.925354355535,2013-08-19,2951.629858257786,stop,2.0,-3.855704942743121,-4.172026908561751,9.711084350631925
WIPRO,IT,2013-08-06,2013-08-07,450.0,9,419.91714395822686,525.2071401044328,2013-08-20,453.2,time,7.0,0.7111111111111068,0.38777348373332904,13.0951739088
BIOCON,Pharma,2013-08-08,2013-08-12,343.5,12,319.09392084030395,404.5151978992401,2013-08-22,332.7,time,7.0,-3.1441048034934527,-3.4615199479476013,13.0838522544
NMDC,Metals,2013-09-02,2013-09-03,124.0,33,112.97170927190332,151.5707268202417,2013-09-13,124.45,time,7.0,0.3629032258064546,0.04010052443548684,13.209086540100003
RELIANCE,Oil & Gas,2013-09-02,2013-09-03,888.2,4,825.4252550298924,1045.1368624252693,2013-09-13,868.0,time,7.0,-2.2742625534789562,-2.5930139722134755,11.3246004048
TATASTEEL,Metals,2013-09-02,2013-09-03,292.8,12,263.18329592600054,366.84176018499863,2013-09-13,302.6,time,7.0,3.346994535519121,3.0196075954917987,11.503067524800002
HCLTECH,IT,2013-09-12,2013-09-13,1074.35,3,1007.1946785392465,1242.2383036518831,2013-09-16,1007.1946785392465,stop,1.0,-6.250786192651692,-6.563428772382099,10.076626666000898
DIVISLAB,Pharma,2013-09-13,2013-09-16,1019.0,4,948.9809125781173,1194.0477185547065,2013-09-25,993.0,time,7.0,-2.5515210991167825,-2.869846586064771,12.974946848000002
GODREJIND,Unknown:GODREJIND,2013-09-13,2013-09-16,292.2,13,267.6659556252397,353.53511093690076,2013-09-25,292.1,time,7.0,-0.034223134839139746,-0.35641576036959843,12.238809073400002
JPPOWER,Unknown:JPPOWER,2013-09-13,2013-09-16,17.15,6,14.397733286469572,24.030666783826064,2013-09-25,16.3,time,7.0,-4.956268221574334,-5.2708994734693775,0.3237555582
APOLLOTYRE,Unknown:APOLLOTYRE,2013-09-17,2013-09-18,67.5,44,61.958181935111526,81.35454516222117,2013-09-27,67.5,time,7.0,0.0,-0.32224519999999995,9.570682439999999
OFSS,IT,2013-10-07,2013-10-08,3208.0,1,3069.921159739191,3553.197100652023,2013-10-18,3239.15,time,7.0,0.9710099750623424,0.6472730842923923,10.3854794559
SUNTV,Unknown:SUNTV,2013-10-07,2013-10-08,434.95,9,402.1212674230016,517.021831442496,2013-10-18,421.8,time,7.0,-3.0233360156339706,-3.340936688240017,12.432637129500002
ARVIND,Unknown:ARVIND,2013-10-08,2013-10-09,96.7,38,89.24885125902031,115.32787185244922,2013-10-21,100.2,time,7.0,3.619441571871773,3.291636091623583,12.0455401772
PUNJLLOYD,Unknown:PUNJLLOYD,2013-10-08,2013-10-09,27.55,1,24.231050151090407,35.84737462227398,2013-10-21,27.25,time,7.0,-1.0889292196007316,-1.4095015782214213,0.0883176848
HEXAWARE,Unknown:HEXAWARE,2013-11-08,2013-11-11,134.0,21,131.41147060333526,140.47132349166188,2013-11-11,131.41147060333526,stop,0.0,-1.9317383557199586,-2.2510159690327045,8.984472038620666
ARVIND,Unknown:ARVIND,2013-11-08,2013-11-11,114.9,35,105.78155536485404,137.6961115878649,2013-11-21,126.55,time,7.0,10.13925152306352,9.801430141253249,13.5854868695
CESC,Power,2013-11-08,2013-11-11,400.0,10,375.00048093077896,462.4987976730526,2013-11-21,385.85,time,7.0,-3.5374999999999934,-3.8543108005249933,12.672432020999999
TATACOMM,Telecom,2013-11-11,2013-11-12,284.25,9,260.4271032767688,343.8072418080781,2013-11-22,278.75,time,7.0,-1.9349164467898028,-2.254189177836417,8.167794642
RECLTD,Financial Services,2013-11-12,2013-11-13,211.4,1,195.4966595400242,251.15835114993945,2013-11-25,216.9,time,7.0,2.6017029328287533,2.2754609291390655,0.6896755958
ARVIND,Unknown:ARVIND,2013-12-02,2013-12-03,132.5,30,122.47787989497498,157.55530026256255,2013-12-11,122.47787989497498,stop,6.0,-7.563864230207562,-7.874489625316647,12.347359455586135
JINDALSTEL,Metals,2013-12-02,2013-12-03,269.85,15,254.83204814967976,307.3948796258006,2013-12-12,264.55,time,7.0,-1.9640541041319293,-2.283282073151755,12.921550116000002
VOLTAS,Consumer Durables,2013-12-03,2013-12-04,114.95,25,105.95350354435587,137.44124113911036,2013-12-13,115.95,time,7.0,0.8699434536755035,0.5463618239234374,9.298927085
UCOBANK,Unknown:UCOBANK,2013-12-06,2013-12-09,83.0,1,76.71177344567441,98.72056638581397,2013-12-13,76.71177344567441,stop,4.0,-7.576176571476612,-7.886783052046919,0.25780337887335464
SIEMENS,Capital Goods,2013-12-11,2013-12-12,651.95,6,606.8492536333315,764.7018659166713,2013-12-23,654.8,time,7.0,0.4371500881969359,0.11423332686554549,12.631534953
UBL,Unknown:UBL,2013-12-12,2013-12-13,814.3,3,754.0385248822784,964.953687794304,2013-12-23,754.0385248822784,stop,6.0,-7.400402200383349,-7.711278710112663,7.594402256177408
CESC,Power,2013-12-12,2013-12-13,414.5,9,388.648807802937,479.12798049265757,2013-12-24,436.0,time,7.0,5.186972255729794,4.856758694089263,12.318616917000002
AUROPHARMA,Pharma,2013-12-18,2013-12-19,375.0,1,347.23076055278693,444.42309861803267,2013-12-31,395.85,time,7.0,5.560000000000009,5.229213383440009,1.2404498121
ARVIND,Unknown:ARVIND,2014-01-06,2014-01-07,154.6,25,142.64383405262365,184.49041486844084,2014-01-16,152.15,time,7.0,-1.5847347994825234,-1.9045454886804536,12.3606831375
ZEEL,Unknown:ZEEL,2014-01-06,2014-01-07,288.1,13,271.88671436554114,328.6332140861472,2014-01-16,281.55,time,7.0,-2.2735161402290927,-2.592268705623053,11.9382398317
ALBK,Unknown:ALBK,2014-01-08,2014-01-09,99.95,29,92.0744594390257,119.63885140243576,2014-01-20,92.1,time,7.0,-7.85392696348175,-8.164106756678349,8.990716395699998
COALINDIA,Metals,2014-01-16,2014-01-17,275.0,14,257.51149851465277,318.721253713368,2014-01-24,257.51149851465277,stop,5.0,-6.359455085580812,-6.671930725332511,12.030312130440393
HDFC,Unknown:HDFC,2014-01-15,2014-01-16,846.0,4,811.196589751543,933.0085256211426,2014-01-27,835.0,time,7.0,-1.3002364066193817,-1.6204841496453866,10.837183624000001
WIPRO,IT,2014-01-20,2014-01-21,574.75,5,543.6340212998136,652.5399467504659,2014-01-30,568.0,time,7.0,-1.174423662461943,-1.4948646822966538,9.2086738075
GAIL,Oil & Gas,2014-02-03,2014-02-04,364.75,10,347.3643728619542,408.2140678451144,2014-02-11,347.3643728619542,stop,5.0,-4.766450209196926,-5.0813730644578525,11.486811145642285
AUROPHARMA,Pharma,2014-02-04,2014-02-05,482.0,7,443.72359325660636,577.6910168584841,2014-02-14,487.1,time,7.0,1.0580912863070502,0.7342206189626518,10.927396316200003
HCLTECH,IT,2014-02-11,2014-02-12,1480.0,2,1401.953781162699,1675.1155470932522,2014-02-21,1471.0,time,7.0,-0.6081081081081074,-0.929419116621621,9.510805852
CROMPGREAV,Unknown:CROMPGREAV,2014-02-12,2014-02-13,125.8,26,116.30050946892163,149.54872632769593,2014-02-24,121.2,time,7.0,-3.6565977742448297,-3.9732256136724926,10.356263372
TATAMOTORS,Unknown:TATAMOTORS,2014-02-18,2014-02-19,392.0,8,368.7514581566916,450.1213546082709,2014-03-03,415.0,time,7.0,5.867346938775508,5.536088167857141,10.388275056000001
HINDPETRO,Oil & Gas,2014-03-03,2014-03-04,268.9,14,252.0182853843679,311.10428653908014,2014-03-13,280.0,time,7.0,4.127928597991826,3.799341966753447,12.369972319599999
MCLEODRUSS,Unknown:MCLEODRUSS,2014-03-03,2014-03-04,288.95,13,270.0171258404813,336.28218539879674,2014-03-13,290.3,time,7.0,0.46720885966431425,0.14424592126666758,12.1316183365
AXISBANK,Banking,2014-03-04,2014-03-05,1300.0,1,1232.5299446116378,1468.6751384709057,2014-03-14,1371.0,time,7.0,5.461538461538451,5.130903104153836,4.298259646
TATACHEM,Chemicals,2014-03-04,2014-03-05,289.8,3,273.7478284940684,329.930428764829,2014-03-14,279.7,time,7.0,-3.4851621808143607,-3.802053384057977,2.7550521210000003
IRB,Unknown:IRB,2014-03-12,2014-03-13,101.0,38,93.16246096913147,120.59384757717132,2014-03-18,93.16246096913147,stop,2.0,-7.759939634523294,-8.07026381349831,11.91024198906107
HINDPETRO,Oil & Gas,2014-03-13,2014-03-14,289.9,13,269.238964011991,341.5525899700224,2014-03-26,292.0,time,7.0,0.7243877199034188,0.4010296966540224,12.186393822200001
BPCL,Oil & Gas,2014-03-14,2014-03-18,445.3,5,417.1453277958417,515.6866805103957,2014-03-27,442.2,time,7.0,-0.6961598922075041,-1.0173356332809378,7.150977875000001
HAVELLS,Consumer Durables,2014-03-18,2014-03-19,868.0,4,822.1172190815485,982.7069522961289,2014-03-28,901.0,time,7.0,3.801843317972353,3.473757627419358,11.391135176000002
JSWENERGY,Power,2014-03-19,2014-03-20,54.3,1,50.202565251799776,64.54358687050055,2014-03-31,61.2,time,7.0,12.70718232044199,12.365416016574587,0.18557910300000002
HAVELLS,Consumer Durables,2014-03-31,2014-04-01,939.7,2,889.2472802736423,1065.8317993158944,2014-04-07,889.2472802736423,stop,4.0,-5.369024127525568,-5.683021293066236,5.901262729171313
ADANIENT,Diversified,2014-03-31,2014-04-01,370.0,10,344.46737466024376,433.8315633493906,2014-04-10,433.8315633493906,target,6.0,17.251773878213683,16.903026054635852,12.90366947237981
ARVIND,Unknown:ARVIND,2014-03-31,2014-04-01,175.0,21,162.93869796137105,205.15325509657237,2014-04-11,179.7,time,7.0,2.685714285714269,2.359343221599983,11.994136606200001
JINDALSTEL,Metals,2014-03-31,2014-04-01,295.4,1,276.3027145527329,343.1432136181678,2014-04-11,280.1,time,7.0,-5.179417738659431,-5.493706182464441,0.928408063
ADANIENT,Diversified,2014-04-10,2014-04-11,451.0,8,412.01976355053785,548.4505911236554,2014-04-15,412.01976355053785,stop,1.0,-8.643067948882965,-8.952035443180124,11.14754719424151
ADANIPOWER,Power,2014-04-10,2014-04-11,56.3,16,51.41165253903401,68.52086865241496,2014-04-16,51.41165253903401,stop,2.0,-8.682677550561257,-8.991584195558469,2.782631058134881
JPASSOCIAT,Unknown:JPASSOCIAT,2014-04-07,2014-04-09,55.9,34,50.87167179529692,68.4708205117577,2014-04-22,58.8,time,7.0,5.187835420393561,4.857620532737031,6.2760641548
ADANIPORTS,Logistics,2014-04-10,2014-04-11,193.5,20,177.70015119242925,232.99962201892686,2014-04-25,205.0,time,7.0,5.943152454780365,5.611777229457368,12.824221220000002
EXIDEIND,Auto,2014-04-15,2014-04-16,127.9,25,121.11660141424728,144.8584964643818,2014-04-29,126.0,time,7.0,-1.485535574667718,-1.8054986562939885,10.230819535000002
ARVIND,Unknown:ARVIND,2014-04-17,2014-04-21,193.4,4,179.33371351290612,228.5657162177347,2014-04-30,179.33371351290612,stop,6.0,-7.273157439035105,-7.584229425475166,2.4064528871003112
CANBK,Banking,2014-05-05,2014-05-06,307.5,12,282.39020032060574,370.2744991984856,2014-05-07,282.39020032060574,stop,1.0,-8.16578851362415,-8.47548921699902,11.427955954532676
ONGC,Oil & Gas,2014-05-05,2014-05-06,336.05,11,317.7693310446273,381.75167238843187,2014-05-15,367.4,time,7.0,9.328968903436973,8.992392298854321,12.4417224767
ANDHRABANK,Unknown:ANDHRABANK,2014-05-14,2014-05-15,73.5,54,67.97797679113404,87.3050580221649,2014-05-15,67.97797679113404,stop,0.0,-7.512956746756405,-7.823660347265163,12.33182590419258
RECLTD,Financial Services,2014-05-06,2014-05-07,252.25,10,234.78034318244818,295.92414204387956,2014-05-16,280.0,time,7.0,11.000991080277501,10.66184587175421,8.554937885000001
IOC,Oil & Gas,2014-05-09,2014-05-12,285.75,12,267.56749213447677,331.20626966380814,2014-05-16,331.20626966380814,target,4.0,15.907705919092962,15.561022887659696,11.887761147846641
IBREALEST,Unknown:IBREALEST,2014-05-14,2014-05-15,69.25,2,61.91277011215905,87.59307471960238,2014-05-20,87.59307471960238,target,3.0,26.488194540942068,26.125257487795214,0.5026678186083918
